Slovenia,  Population size (1-year)     Last modified: 01-Dec-2010, MPv5 (May07)

Year     Age      Female         Male        Total
1995     104          0.00         0.00         0.00
1995     105          0.00         0.00         0.00
1995     106          0.00         0.00         0.00
1995     107          0.00         0.00         0.00
1995     108          0.00         0.00         0.00
1995     109          0.00         0.00         0.00
1995     110+         0.00         0.00         0.00
1996       0       9203.00      9698.00     18901.00
1996       1       9642.00      9984.00     19626.00
1996       2       9691.00     10234.00     19925.00
1996       3       9762.00     10416.00     20178.00
1996       4      10607.00     11155.00     21762.00
1996       5      10975.00     11519.00     22494.00
1996       6      11391.00     12114.00     23505.00
1996       7      12306.00     13103.00     25409.00
1996       8      12623.00     13076.00     25699.00
1996       9      12346.00     12876.00     25222.00
1996      10      12731.00     13398.00     26129.00
1996      11      13054.00     13540.00     26594.00
1996      12      13399.00     13870.00     27269.00
1996      13      13752.00     14596.00     28348.00
1996      14      14227.00     15184.00     29411.00
1996      15      14910.00     15371.00     30281.00
1996      16      14660.00     15824.00     30484.00
1996      17      14539.00     15873.00     30412.00
1996      18      14588.00     15534.00     30122.00
1996      19      14898.00     15576.00     30474.00
1996      20      14740.00     15137.00     29877.00
1996      21      14080.00     14992.00     29072.00
1996      22      14269.00     14903.00     29172.00
1996      23      14240.00     14745.00     28985.00
1996      24      13840.00     14477.00     28317.00
1996      25      13711.00     13788.00     27499.00
1996      26      13996.00     14396.00     28392.00
1996      27      14307.00     14750.00     29057.00
1996      28      15342.00     14984.00     30326.00
1996      29      15623.00     16090.00     31713.00
1996      30      16002.00     15888.00     31890.00
1996      31      15379.00     15448.00     30827.00
1996      32      15322.00     15621.00     30943.00
1996      33      15254.00     15889.00     31143.00
1996      34      15627.00     15854.00     31481.00
1996      35      15352.00     15504.00     30856.00
1996      36      15074.00     15703.00     30777.00
1996      37      15011.00     15766.00     30777.00
1996      38      15705.00     15965.00     31670.00
1996      39      15923.00     17006.00     32929.00
1996      40      15861.00     16924.00     32785.00
1996      41      15722.00     16666.00     32388.00
1996      42      15737.00     17118.00     32855.00
1996      43      15439.00     16875.00     32314.00
1996      44      14892.00     15916.00     30808.00
1996      45      14976.00     16281.00     31257.00
1996      46      13717.00     14718.00     28435.00
1996      47      13250.00     13768.00     27018.00
1996      48      12799.00     13406.00     26205.00
1996      49      11905.00     11931.00     23836.00
1996      50       8614.00      8811.00     17425.00
1996      51      10713.00     10811.00     21524.00
1996      52      12197.00     11754.00     23951.00
1996      53      12202.00     11794.00     23996.00
1996      54      11337.00     11364.00     22701.00
1996      55      11517.00     11398.00     22915.00
1996      56      11402.00     10854.00     22256.00
1996      57      11209.00     10448.00     21657.00
1996      58      11060.00     10332.00     21392.00
1996      59      11391.00     10529.00     21920.00
1996      60      11128.00     10128.00     21256.00
1996      61      11475.00      9871.00     21346.00
1996      62      11568.00      9444.00     21012.00
1996      63      11877.00      9427.00     21304.00
1996      64      11624.00      9092.00     20716.00
1996      65      11953.00      9488.00     21441.00
1996      66      10898.00      8175.00     19073.00
1996      67      10970.00      7753.00     18723.00
1996      68      10604.00      7163.00     17767.00
1996      69      10549.00      6114.00     16663.00
1996      70      10296.00      5672.00     15968.00
1996      71       9802.00      4985.00     14787.00
1996      72       9452.00      5021.00     14473.00
1996      73       8919.00      4354.00     13273.00
1996      74       8192.00      3987.00     12179.00
1996      75       7121.00      3525.00     10646.00
1996      76       5839.00      2815.00      8654.00
1996      77       3610.00      1730.00      5340.00
1996      78       3040.00      1516.00      4556.00
1996      79       2972.00      1437.00      4409.00
1996      80       3954.52      1886.23      5840.75
1996      81       5025.51      2383.82      7409.33
1996      82       4774.01      2031.91      6805.92
1996      83       4319.25      1859.81      6179.06
1996      84       3529.24      1448.53      4977.77
1996      85       3196.77      1314.93      4511.70
1996      86       2691.67      1111.76      3803.43
1996      87       2163.65       770.45      2934.10
1996      88       1691.68       568.49      2260.17
1996      89       1451.87       422.60      1874.47
1996      90       1018.25       331.00      1349.25
1996      91        767.01       231.00       998.01
1996      92        576.60       167.00       743.60
1996      93        399.00       116.00       515.00
1996      94        283.00        74.00       357.00
1996      95        172.00        48.00       220.00
1996      96        116.00        28.00       144.00
1996      97         63.00        13.00        76.00
1996      98         46.00         4.00        50.00
1996      99         21.00         0.00        21.00
1996     100         15.00         3.00        18.00
1996     101          6.00         0.00         6.00
1996     102          1.00         1.00         2.00
1996     103          1.00         0.00         1.00
1996     104          0.00         0.00         0.00
1996     105          0.00         0.00         0.00
1996     106          0.00         0.00         0.00
1996     107          0.00         0.00         0.00
1996     108          0.00         0.00         0.00
1996     109          0.00         0.00         0.00
1996     110+         0.00         0.00         0.00
1997       0       9082.00      9707.00     18789.00
1997       1       9249.00      9775.00     19024.00
1997       2       9635.00     10001.00     19636.00
1997       3       9682.00     10213.00     19895.00
1997       4       9726.00     10381.00     20107.00
1997       5      10543.00     11112.00     21655.00
1997       6      10926.00     11451.00     22377.00
1997       7      11320.00     12021.00     23341.00
1997       8      12255.00     13018.00     25273.00
1997       9      12561.00     12996.00     25557.00
1997      10      12266.00     12807.00     25073.00
1997      11      12674.00     13302.00     25976.00
1997      12      12977.00     13460.00     26437.00
1997      13      13305.00     13776.00     27081.00
1997      14      13677.00     14494.00     28171.00
1997      15      14150.00     15076.00     29226.00
1997      16      14829.00     15308.00     30137.00
1997      17      14563.00     15811.00     30374.00
1997      18      14451.00     15862.00     30313.00
1997      19      14516.00     15496.00     30012.00
1997      20      14815.00     15543.00     30358.00
1997      21      14657.00     15123.00     29780.00
1997      22      14016.00     15013.00     29029.00
1997      23      14217.00     14922.00     29139.00
1997      24      14195.00     14806.00     29001.00
1997      25      13786.00     14521.00     28307.00
1997      26      13668.00     13820.00     27488.00
1997      27      13974.00     14444.00     28418.00
1997      28      14235.00     14808.00     29043.00
1997      29      15283.00     15056.00     30339.00
1997      30      15560.00     16150.00     31710.00
1997      31      15950.00     15939.00     31889.00
1997      32      15329.00     15498.00     30827.00
1997      33      15270.00     15623.00     30893.00
1997      34      15169.00     15927.00     31096.00
1997      35      15539.00     15896.00     31435.00
1997      36      15288.00     15554.00     30842.00
1997      37      14994.00     15736.00     30730.00
1997      38      14932.00     15805.00     30737.00
1997      39      15620.00     15942.00     31562.00
1997      40      15842.00     17019.00     32861.00
1997      41      15789.00     16982.00     32771.00
1997      42      15642.00     16666.00     32308.00
1997      43      15642.00     17119.00     32761.00
1997      44      15376.00     16831.00     32207.00
1997      45      14804.00     15888.00     30692.00
1997      46      14913.00     16242.00     31155.00
1997      47      13660.00     14672.00     28332.00
1997      48      13173.00     13709.00     26882.00
1997      49      12738.00     13366.00     26104.00
1997      50      11839.00     11878.00     23717.00
1997      51       8555.00      8749.00     17304.00
1997      52      10653.00     10718.00     21371.00
1997      53      12116.00     11659.00     23775.00
1997      54      12098.00     11670.00     23768.00
1997      55      11259.00     11244.00     22503.00
1997      56      11439.00     11250.00     22689.00
1997      57      11288.00     10723.00     22011.00
1997      58      11083.00     10272.00     21355.00
1997      59      10938.00     10155.00     21093.00
1997      60      11258.00     10284.00     21542.00
1997      61      10985.00      9934.00     20919.00
1997      62      11324.00      9610.00     20934.00
1997      63      11391.00      9215.00     20606.00
1997      64      11691.00      9153.00     20844.00
1997      65      11459.00      8832.00     20291.00
1997      66      11717.00      9139.00     20856.00
1997      67      10698.00      7863.00     18561.00
1997      68      10753.00      7455.00     18208.00
1997      69      10405.00      6852.00     17257.00
1997      70      10308.00      5842.00     16150.00
1997      71      10022.00      5390.00     15412.00
1997      72       9553.00      4727.00     14280.00
1997      73       9179.00      4760.00     13939.00
1997      74       8619.00      4089.00     12708.00
1997      75       7916.00      3739.00     11655.00
1997      76       6844.00      3280.00     10124.00
1997      77       5571.00      2604.00      8175.00
1997      78       3429.00      1576.00      5005.00
1997      79       2884.00      1376.00      4260.00
1997      80       2855.65      1298.54      4154.19
1997      81       3690.52      1705.23      5395.75
1997      82       4639.51      2110.82      6750.33
1997      83       4364.01      1795.91      6159.92
1997      84       3879.25      1615.81      5495.06
1997      85       3151.24      1219.53      4370.77
1997      86       2788.77      1111.93      3900.70
1997      87       2315.67       918.76      3234.43
1997      88       1831.65       628.45      2460.10
1997      89       1437.68       452.49      1890.17
1997      90       1198.87       319.60      1518.47
1997      91        810.25       261.00      1071.25
1997      92        594.01       166.00       760.01
1997      93        453.60       120.00       573.60
1997      94        285.00        85.00       370.00
1997      95        190.00        50.00       240.00
1997      96        106.00        31.00       137.00
1997      97         72.00        25.00        97.00
1997      98         35.00         9.00        44.00
1997      99         30.00         3.00        33.00
1997     100         15.00         0.00        15.00
1997     101          9.00         3.00        12.00
1997     102          5.00         0.00         5.00
1997     103          1.00         1.00         2.00
1997     104          0.00         0.00         0.00
1997     105          0.00         0.00         0.00
1997     106          0.00         0.00         0.00
1997     107          0.00         0.00         0.00
1997     108          0.00         0.00         0.00
1997     109          0.00         0.00         0.00
1997     110+         0.00         0.00         0.00
1998       0       8852.00      9312.00     18164.00
1998       1       9157.00      9797.00     18954.00
1998       2       9263.00      9770.00     19033.00
1998       3       9642.00      9994.00     19636.00
1998       4       9685.00     10207.00     19892.00
1998       5       9705.00     10375.00     20080.00
1998       6      10513.00     11111.00     21624.00
1998       7      10895.00     11422.00     22317.00
1998       8      11299.00     12002.00     23301.00
1998       9      12234.00     12988.00     25222.00
1998      10      12527.00     12975.00     25502.00
1998      11      12249.00     12774.00     25023.00
1998      12      12639.00     13282.00     25921.00
1998      13      12958.00     13413.00     26371.00
1998      14      13272.00     13756.00     27028.00
1998      15      13645.00     14460.00     28105.00
1998      16      14115.00     15050.00     29165.00
1998      17      14774.00     15275.00     30049.00
1998      18      14542.00     15781.00     30323.00
1998      19      14421.00     15812.00     30233.00
1998      20      14485.00     15468.00     29953.00
1998      21      14779.00     15584.00     30363.00
1998      22      14666.00     15210.00     29876.00
1998      23      14011.00     15093.00     29104.00
1998      24      14167.00     14973.00     29140.00
1998      25      14185.00     14873.00     29058.00
1998      26      13772.00     14554.00     28326.00
1998      27      13648.00     13855.00     27503.00
1998      28      13949.00     14461.00     28410.00
1998      29      14198.00     14834.00     29032.00
1998      30      15224.00     15014.00     30238.00
1998      31      15546.00     16117.00     31663.00
1998      32      15918.00     15876.00     31794.00
1998      33      15296.00     15467.00     30763.00
1998      34      15242.00     15590.00     30832.00
1998      35      15137.00     15888.00     31025.00
1998      36      15508.00     15838.00     31346.00
1998      37      15237.00     15453.00     30690.00
1998      38      14951.00     15696.00     30647.00
1998      39      14887.00     15783.00     30670.00
1998      40      15558.00     15896.00     31454.00
1998      41      15811.00     16954.00     32765.00
1998      42      15738.00     16883.00     32621.00
1998      43      15583.00     16586.00     32169.00
1998      44      15586.00     17045.00     32631.00
1998      45      15305.00     16728.00     32033.00
1998      46      14750.00     15780.00     30530.00
1998      47      14845.00     16110.00     30955.00
1998      48      13626.00     14601.00     28227.00
1998      49      13122.00     13603.00     26725.00
1998      50      12679.00     13247.00     25926.00
1998      51      11792.00     11752.00     23544.00
1998      52       8545.00      8672.00     17217.00
1998      53      10616.00     10587.00     21203.00
1998      54      12052.00     11500.00     23552.00
1998      55      12029.00     11541.00     23570.00
1998      56      11184.00     11092.00     22276.00
1998      57      11357.00     11086.00     22443.00
1998      58      11223.00     10515.00     21738.00
1998      59      10998.00     10102.00     21100.00
1998      60      10842.00      9973.00     20815.00
1998      61      11155.00     10070.00     21225.00
1998      62      10894.00      9712.00     20606.00
1998      63      11213.00      9360.00     20573.00
1998      64      11263.00      8960.00     20223.00
1998      65      11531.00      8857.00     20388.00
1998      66      11334.00      8575.00     19909.00
1998      67      11561.00      8857.00     20418.00
1998      68      10536.00      7592.00     18128.00
1998      69      10556.00      7178.00     17734.00
1998      70      10207.00      6590.00     16797.00
1998      71      10104.00      5607.00     15711.00
1998      72       9820.00      5150.00     14970.00
1998      73       9285.00      4472.00     13757.00
1998      74       8937.00      4520.00     13457.00
1998      75       8336.00      3855.00     12191.00
1998      76       7637.00      3473.00     11110.00
1998      77       6508.00      3044.00      9552.00
1998      78       5300.00      2410.00      7710.00
1998      79       3257.00      1428.00      4685.00
1998      80       2760.09      1271.99      4032.08
1998      81       2627.65      1164.54      3792.19
1998      82       3424.52      1493.23      4917.75
1998      83       4237.51      1874.82      6112.33
1998      84       3943.01      1566.91      5509.92
1998      85       3462.25      1388.81      4851.06
1998      86       2788.24      1029.53      3817.77
1998      87       2382.77       921.93      3304.70
1998      88       1951.67       746.76      2698.43
1998      89       1515.65       491.45      2007.10
1998      90       1173.68       349.49      1523.17
1998      91        953.87       251.60      1205.47
1998      92        620.25       176.00       796.25
1998      93        442.01       125.00       567.01
1998      94        340.60        82.00       422.60
1998      95        181.00        63.00       244.00
1998      96        125.00        33.00       158.00
1998      97         57.00        19.00        76.00
1998      98         46.00        17.00        63.00
1998      99         25.00         6.00        31.00
1998     100         21.00         0.00        21.00
1998     101          7.00         0.00         7.00
1998     102          5.00         2.00         7.00
1998     103          1.00         0.00         1.00
1998     104          1.00         0.00         1.00
1998     105          0.00         0.00         0.00
1998     106          0.00         0.00         0.00
1998     107          0.00         0.00         0.00
1998     108          0.00         0.00         0.00
1998     109          0.00         0.00         0.00
1998     110+         0.00         0.00         0.00
1999       0       8573.00      9210.00     17783.00
1999       1       8907.00      9358.00     18265.00
1999       2       9152.00      9784.00     18936.00
1999       3       9263.00      9770.00     19033.00
1999       4       9639.00      9990.00     19629.00
1999       5       9694.00     10207.00     19901.00
1999       6       9699.00     10369.00     20068.00
1999       7      10509.00     11097.00     21606.00
1999       8      10870.00     11415.00     22285.00
1999       9      11274.00     11985.00     23259.00
1999      10      12228.00     12958.00     25186.00
1999      11      12511.00     12965.00     25476.00
1999      12      12236.00     12747.00     24983.00
1999      13      12629.00     13260.00     25889.00
1999      14      12933.00     13397.00     26330.00
1999      15      13269.00     13759.00     27028.00
1999      16      13637.00     14455.00     28092.00
1999      17      14107.00     15043.00     29150.00
1999      18      14759.00     15219.00     29978.00
1999      19      14529.00     15687.00     30216.00
1999      20      14412.00     15699.00     30111.00
1999      21      14473.00     15371.00     29844.00
1999      22      14765.00     15449.00     30214.00
1999      23      14604.00     15061.00     29665.00
1999      24      13968.00     14955.00     28923.00
1999      25      14152.00     14906.00     29058.00
1999      26      14153.00     14740.00     28893.00
1999      27      13730.00     14431.00     28161.00
1999      28      13617.00     13727.00     27344.00
1999      29      13896.00     14304.00     28200.00
1999      30      14146.00     14682.00     28828.00
1999      31      15214.00     14890.00     30104.00
1999      32      15511.00     15892.00     31403.00
1999      33      15855.00     15727.00     31582.00
1999      34      15256.00     15285.00     30541.00
1999      35      15202.00     15460.00     30662.00
1999      36      15103.00     15706.00     30809.00
1999      37      15465.00     15669.00     31134.00
1999      38      15204.00     15299.00     30503.00
1999      39      14909.00     15528.00     30437.00
1999      40      14844.00     15587.00     30431.00
1999      41      15517.00     15710.00     31227.00
1999      42      15762.00     16728.00     32490.00
1999      43      15712.00     16701.00     32413.00
1999      44      15528.00     16387.00     31915.00
1999      45      15528.00     16839.00     32367.00
1999      46      15241.00     16515.00     31756.00
1999      47      14710.00     15609.00     30319.00
1999      48      14793.00     15913.00     30706.00
1999      49      13591.00     14413.00     28004.00
1999      50      13076.00     13434.00     26510.00
1999      51      12615.00     13064.00     25679.00
1999      52      11732.00     11578.00     23310.00
1999      53       8496.00      8506.00     17002.00
1999      54      10569.00     10440.00     21009.00
1999      55      11978.00     11327.00     23305.00
1999      56      11972.00     11352.00     23324.00
1999      57      11139.00     10893.00     22032.00
1999      58      11289.00     10874.00     22163.00
1999      59      11158.00     10330.00     21488.00
1999      60      10913.00      9905.00     20818.00
1999      61      10762.00      9755.00     20517.00
1999      62      11064.00      9858.00     20922.00
1999      63      10811.00      9492.00     20303.00
1999      64      11094.00      9134.00     20228.00
1999      65      11159.00      8673.00     19832.00
1999      66      11382.00      8608.00     19990.00
1999      67      11180.00      8309.00     19489.00
1999      68      11343.00      8557.00     19900.00
1999      69      10382.00      7290.00     17672.00
1999      70      10345.00      6889.00     17234.00
1999      71       9978.00      6271.00     16249.00
1999      72       9858.00      5322.00     15180.00
1999      73       9577.00      4911.00     14488.00
1999      74       8995.00      4221.00     13216.00
1999      75       8659.00      4232.00     12891.00
1999      76       8027.00      3579.00     11606.00
1999      77       7336.00      3237.00     10573.00
1999      78       6234.00      2820.00      9054.00
1999      79       5019.00      2205.00      7224.00
1999      80       3027.47      1335.59      4363.06
1999      81       2578.09      1141.99      3720.08
1999      82       2450.65      1030.54      3481.19
1999      83       3143.52      1305.23      4448.75
1999      84       3817.51      1615.82      5433.33
1999      85       3497.01      1339.91      4836.92
1999      86       3039.25      1188.81      4228.06
1999      87       2438.24       879.53      3317.77
1999      88       2003.77       738.93      2742.70
1999      89       1628.67       599.76      2228.43
1999      90       1229.65       394.45      1624.10
1999      91        928.68       272.49      1201.17
1999      92        760.87       188.60       949.47
1999      93        485.25       121.00       606.25
1999      94        315.01        84.00       399.01
1999      95        246.60        54.00       300.60
1999      96        120.00        46.00       166.00
1999      97         82.00        19.00       101.00
1999      98         33.00        10.00        43.00
1999      99         29.00        11.00        40.00
1999     100         15.00         4.00        19.00
1999     101         14.00         0.00        14.00
1999     102          4.00         0.00         4.00
1999     103          3.00         2.00         5.00
1999     104          0.00         0.00         0.00
1999     105          1.00         0.00         1.00
1999     106          0.00         0.00         0.00
1999     107          0.00         0.00         0.00
1999     108          0.00         0.00         0.00
1999     109          0.00         0.00         0.00
1999     110+         0.00         0.00         0.00
2000       0       8456.00      9022.00     17478.00
2000       1       8705.00      9334.00     18039.00
2000       2       8935.00      9408.00     18343.00
2000       3       9203.00      9836.00     19039.00
2000       4       9283.00      9801.00     19084.00
2000       5       9671.00      9997.00     19668.00
2000       6       9704.00     10214.00     19918.00
2000       7       9705.00     10360.00     20065.00
2000       8      10505.00     11107.00     21612.00
2000       9      10884.00     11408.00     22292.00
2000      10      11247.00     11968.00     23215.00
2000      11      12201.00     12924.00     25125.00
2000      12      12537.00     12996.00     25533.00
2000      13      12254.00     12767.00     25021.00
2000      14      12647.00     13295.00     25942.00
2000      15      12953.00     13426.00     26379.00
2000      16      13290.00     13776.00     27066.00
2000      17      13646.00     14479.00     28125.00
2000      18      14128.00     15085.00     29213.00
2000      19      14806.00     15280.00     30086.00
2000      20      14574.00     15776.00     30350.00
2000      21      14455.00     15828.00     30283.00
2000      22      14522.00     15595.00     30117.00
2000      23      14836.00     15701.00     30537.00
2000      24      14654.00     15291.00     29945.00
2000      25      14039.00     15166.00     29205.00
2000      26      14220.00     15071.00     29291.00
2000      27      14236.00     14924.00     29160.00
2000      28      13809.00     14633.00     28442.00
2000      29      13680.00     13922.00     27602.00
2000      30      13961.00     14512.00     28473.00
2000      31      14221.00     14869.00     29090.00
2000      32      15289.00     15057.00     30346.00
2000      33      15566.00     16076.00     31642.00
2000      34      15907.00     15940.00     31847.00
2000      35      15299.00     15458.00     30757.00
2000      36      15234.00     15658.00     30892.00
2000      37      15134.00     15872.00     31006.00
2000      38      15503.00     15825.00     31328.00
2000      39      15241.00     15490.00     30731.00
2000      40      14936.00     15739.00     30675.00
2000      41      14858.00     15778.00     30636.00
2000      42      15521.00     15933.00     31454.00
2000      43      15774.00     16937.00     32711.00
2000      44      15715.00     16873.00     32588.00
2000      45      15511.00     16528.00     32039.00
2000      46      15521.00     16953.00     32474.00
2000      47      15238.00     16641.00     31879.00
2000      48      14682.00     15631.00     30313.00
2000      49      14781.00     15950.00     30731.00
2000      50      13567.00     14456.00     28023.00
2000      51      13050.00     13445.00     26495.00
2000      52      12595.00     13079.00     25674.00
2000      53      11710.00     11563.00     23273.00
2000      54       8463.00      8494.00     16957.00
2000      55      10530.00     10410.00     20940.00
2000      56      11933.00     11270.00     23203.00
2000      57      11902.00     11300.00     23202.00
2000      58      11098.00     10802.00     21900.00
2000      59      11228.00     10775.00     22003.00
2000      60      11111.00     10213.00     21324.00
2000      61      10837.00      9757.00     20594.00
2000      62      10692.00      9625.00     20317.00
2000      63      11002.00      9650.00     20652.00
2000      64      10741.00      9270.00     20011.00
2000      65      10980.00      8873.00     19853.00
2000      66      11032.00      8414.00     19446.00
2000      67      11258.00      8359.00     19617.00
2000      68      11016.00      8035.00     19051.00
2000      69      11180.00      8258.00     19438.00
2000      70      10178.00      7033.00     17211.00
2000      71      10139.00      6596.00     16735.00
2000      72       9730.00      6016.00     15746.00
2000      73       9623.00      5093.00     14716.00
2000      74       9342.00      4643.00     13985.00
2000      75       8703.00      3993.00     12696.00
2000      76       8388.00      3996.00     12384.00
2000      77       7720.00      3329.00     11049.00
2000      78       7026.00      2976.00     10002.00
2000      79       5951.00      2599.00      8550.00
2000      80       4668.82      2009.37      6678.19
2000      81       2831.47      1218.59      4050.06
2000      82       2376.09      1009.99      3386.08
2000      83       2240.65       891.54      3132.19
2000      84       2840.52      1152.23      3992.75
2000      85       3423.51      1378.82      4802.33
2000      86       3069.01      1151.91      4220.92
2000      87       2677.25       987.81      3665.06
2000      88       2077.24       685.53      2762.77
2000      89       1690.77       604.93      2295.70
2000      90       1345.67       460.76      1806.43
2000      91       1011.65       295.45      1307.10
2000      92        742.68       195.49       938.17
2000      93        573.87       134.60       708.47
2000      94        363.25        76.00       439.25
2000      95        231.01        60.00       291.01
2000      96        178.60        33.00       211.60
2000      97         80.00        24.00       104.00
2000      98         57.00         9.00        66.00
2000      99         24.00         4.00        28.00
2000     100         20.00         9.00        29.00
2000     101         10.00         3.00        13.00
2000     102          8.00         0.00         8.00
2000     103          2.00         0.00         2.00
2000     104          3.00         1.00         4.00
2000     105          0.00         0.00         0.00
2000     106          1.00         0.00         1.00
2000     107          0.00         0.00         0.00
2000     108          0.00         0.00         0.00
2000     109          0.00         0.00         0.00
2000     110+         0.00         0.00         0.00
2001       0       8837.00      9404.00     18241.00
2001       1       8524.00      9075.00     17599.00
2001       2       8718.00      9339.00     18057.00
2001       3       8948.00      9401.00     18349.00
2001       4       9202.00      9831.00     19033.00
2001       5       9290.00      9809.00     19099.00
2001       6       9666.00     10034.00     19700.00
2001       7       9721.00     10255.00     19976.00
2001       8       9724.00     10419.00     20143.00
2001       9      10547.00     11131.00     21678.00
2001      10      10925.00     11439.00     22364.00
2001      11      11297.00     12043.00     23340.00
2001      12      12259.00     13004.00     25263.00
2001      13      12540.00     12979.00     25519.00
2001      14      12263.00     12782.00     25045.00
2001      15      12653.00     13287.00     25940.00
2001      16      12961.00     13405.00     26366.00
2001      17      13280.00     13774.00     27054.00
2001      18      13660.00     14468.00     28128.00
2001      19      14156.00     15088.00     29244.00
2001      20      14817.00     15269.00     30086.00
2001      21      14574.00     15826.00     30400.00
2001      22      14491.00     15937.00     30428.00
2001      23      14551.00     15662.00     30213.00
2001      24      14848.00     15795.00     30643.00
2001      25      14650.00     15338.00     29988.00
2001      26      14037.00     15217.00     29254.00
2001      27      14232.00     15120.00     29352.00
2001      28      14203.00     15006.00     29209.00
2001      29      13788.00     14693.00     28481.00
2001      30      13664.00     13975.00     27639.00
2001      31      13963.00     14522.00     28485.00
2001      32      14214.00     14881.00     29095.00
2001      33      15273.00     15102.00     30375.00
2001      34      15559.00     16089.00     31648.00
2001      35      15919.00     15955.00     31874.00
2001      36      15292.00     15502.00     30794.00
2001      37      15254.00     15662.00     30916.00
2001      38      15131.00     15886.00     31017.00
2001      39      15487.00     15856.00     31343.00
2001      40      15235.00     15512.00     30747.00
2001      41      14923.00     15730.00     30653.00
2001      42      14850.00     15774.00     30624.00
2001      43      15493.00     15937.00     31430.00
2001      44      15742.00     16928.00     32670.00
2001      45      15689.00     16852.00     32541.00
2001      46      15478.00     16476.00     31954.00
2001      47      15476.00     16916.00     32392.00
2001      48      15200.00     16575.00     31775.00
2001      49      14651.00     15576.00     30227.00
2001      50      14726.00     15861.00     30587.00
2001      51      13543.00     14362.00     27905.00
2001      52      12998.00     13372.00     26370.00
2001      53      12559.00     12967.00     25526.00
2001      54      11663.00     11454.00     23117.00
2001      55       8433.00      8402.00     16835.00
2001      56      10473.00     10287.00     20760.00
2001      57      11878.00     11116.00     22994.00
2001      58      11850.00     11139.00     22989.00
2001      59      11038.00     10650.00     21688.00
2001      60      11180.00     10601.00     21781.00
2001      61      11040.00     10047.00     21087.00
2001      62      10748.00      9576.00     20324.00
2001      63      10601.00      9408.00     20009.00
2001      64      10891.00      9434.00     20325.00
2001      65      10629.00      9032.00     19661.00
2001      66      10873.00      8631.00     19504.00
2001      67      10911.00      8193.00     19104.00
2001      68      11102.00      8076.00     19178.00
2001      69      10847.00      7744.00     18591.00
2001      70      10987.00      7918.00     18905.00
2001      71       9975.00      6714.00     16689.00
2001      72       9917.00      6266.00     16183.00
2001      73       9520.00      5705.00     15225.00
2001      74       9377.00      4775.00     14152.00
2001      75       9047.00      4364.00     13411.00
2001      76       8384.00      3726.00     12110.00
2001      77       8076.00      3713.00     11789.00
2001      78       7396.00      3106.00     10502.00
2001      79       6688.00      2714.00      9402.00
2001      80       5620.00      2361.00      7981.00
2001      81       4368.82      1811.37      6180.19
2001      82       2640.47      1090.59      3731.06
2001      83       2188.09       903.99      3092.08
2001      84       2061.65       778.54      2840.19
2001      85       2551.52       991.23      3542.75
2001      86       3047.51      1166.82      4214.33
2001      87       2700.01       970.91      3670.92
2001      88       2318.25       820.81      3139.06
2001      89       1748.24       565.53      2313.77
2001      90       1360.77       478.93      1839.70
2001      91       1118.67       359.76      1478.43
2001      92        811.65       211.45      1023.10
2001      93        569.68       138.49       708.17
2001      94        421.87        99.60       521.47
2001      95        257.25        59.00       316.25
2001      96        161.01        43.00       204.01
2001      97        134.60        19.00       153.60
2001      98         52.00        14.00        66.00
2001      99         33.00         7.00        40.00
2001     100         14.00         3.00        17.00
2001     101         11.00         5.00        16.00
2001     102          7.00         2.00         9.00
2001     103          6.00         0.00         6.00
2001     104          0.00         0.00         0.00
2001     105          2.00         1.00         3.00
2001     106          0.00         0.00         0.00
2001     107          0.00         0.00         0.00
2001     108          0.00         0.00         0.00
2001     109          0.00         0.00         0.00
2001     110+         0.00         0.00         0.00
2002       0       8451.00      9080.00     17531.00
2002       1       8923.00      9502.00     18425.00
2002       2       8566.00      9104.00     17670.00
2002       3       8749.00      9383.00     18132.00
2002       4       8968.00      9441.00     18409.00
2002       5       9225.00      9866.00     19091.00
2002       6       9323.00      9829.00     19152.00
2002       7       9698.00     10040.00     19738.00
2002       8       9746.00     10269.00     20015.00
2002       9       9743.00     10442.00     20185.00
2002      10      10575.00     11152.00     21727.00
2002      11      10948.00     11460.00     22408.00
2002      12      11312.00     12056.00     23368.00
2002      13      12287.00     13019.00     25306.00
2002      14      12556.00     13008.00     25564.00
2002      15      12283.00     12801.00     25084.00
2002      16      12678.00     13305.00     25983.00
2002      17      12971.00     13417.00     26388.00
2002      18      13285.00     13781.00     27066.00
2002      19      13707.00     14499.00     28206.00
2002      20      14204.00     15129.00     29333.00
2002      21      14897.00     15343.00     30240.00
2002      22      14652.00     15876.00     30528.00
2002      23      14553.00     15988.00     30541.00
2002      24      14581.00     15715.00     30296.00
2002      25      14909.00     15809.00     30718.00
2002      26      14690.00     15371.00     30061.00
2002      27      14091.00     15263.00     29354.00
2002      28      14271.00     15166.00     29437.00
2002      29      14231.00     15017.00     29248.00
2002      30      13835.00     14712.00     28547.00
2002      31      13697.00     13994.00     27691.00
2002      32      14008.00     14536.00     28544.00
2002      33      14268.00     14925.00     29193.00
2002      34      15305.00     15125.00     30430.00
2002      35      15587.00     16109.00     31696.00
2002      36      15917.00     15967.00     31884.00
2002      37      15315.00     15553.00     30868.00
2002      38      15279.00     15677.00     30956.00
2002      39      15118.00     15948.00     31066.00
2002      40      15497.00     15876.00     31373.00
2002      41      15247.00     15516.00     30763.00
2002      42      14932.00     15737.00     30669.00
