Australia, Deaths (1x1)     Last modified: 17-Feb-2012, MPv5 (May07)

Year     Age        Female             Male            Total
1991     34             85.00           198.02           283.02
1991     35             85.00           199.03           284.03
1991     36            110.01           224.02           334.03
1991     37             98.00           208.02           306.02
1991     38            111.00           187.02           298.02
1991     39            105.00           249.03           354.03
1991     40            118.01           202.03           320.04
1991     41            133.00           236.03           369.03
1991     42            146.00           274.03           420.03
1991     43            159.00           266.03           425.03
1991     44            151.00           316.03           467.03
1991     45            166.00           303.04           469.04
1991     46            193.01           314.03           507.04
1991     47            188.01           332.04           520.05
1991     48            183.01           344.04           527.05
1991     49            210.01           353.04           563.05
1991     50            218.01           409.04           627.05
1991     51            228.01           392.04           620.05
1991     52            271.00           442.05           713.05
1991     53            269.01           497.06           766.07
1991     54            284.01           504.06           788.07
1991     55            294.01           549.06           843.07
1991     56            310.01           577.06           887.07
1991     57            330.01           611.07           941.08
1991     58            368.01           695.07          1063.08
1991     59            434.02           820.09          1254.11
1991     60            473.02           898.09          1371.11
1991     61            557.02          1036.12          1593.14
1991     62            562.01          1113.12          1675.13
1991     63            657.01          1219.13          1876.14
1991     64            700.02          1393.15          2093.17
1991     65            804.03          1490.16          2294.19
1991     66            853.02          1517.17          2370.19
1991     67            906.02          1562.17          2468.19
1991     68            953.03          1638.18          2591.21
1991     69           1067.03          1762.19          2829.22
1991     70           1163.03          1887.21          3050.24
1991     71           1234.03          1824.20          3058.23
1991     72           1165.03          1649.18          2814.21
1991     73           1246.03          1785.20          3031.23
1991     74           1364.04          1828.20          3192.24
1991     75           1434.04          1916.21          3350.25
1991     76           1673.05          2155.23          3828.28
1991     77           1779.05          2200.24          3979.29
1991     78           1800.05          2090.23          3890.28
1991     79           1876.05          2048.22          3924.27
1991     80           1933.06          1940.21          3873.27
1991     81           1765.05          1923.21          3688.26
1991     82           1969.05          1790.19          3759.24
1991     83           1952.06          1660.18          3612.24
1991     84           1814.05          1591.17          3405.22
1991     85           1875.05          1319.14          3194.19
1991     86           1717.04          1246.14          2963.18
1991     87           1719.04          1038.11          2757.15
1991     88           1502.04           756.09          2258.13
1991     89           1431.04           746.08          2177.12
1991     90           1424.04           651.07          2075.11
1991     91           1269.04           577.07          1846.11
1991     92           1055.03           361.04          1416.07
1991     93            863.02           280.03          1143.05
1991     94            739.02           217.02           956.04
1991     95            562.01           152.02           714.03
1991     96            438.01           127.02           565.03
1991     97            344.01            91.01           435.02
1991     98            263.01            76.01           339.02
1991     99            232.01            41.01           273.02
1991    100            100.01            28.01           128.02
1991    101            116.01            29.01           145.02
1991    102             50.00            17.00            67.00
1991    103             43.01             8.00            51.01
1991    104             22.00             1.50            23.50
1991    105             13.00             6.00            19.00
1991    106              3.00             1.50             4.50
1991    107              6.00             0.00             6.00
1991    108              0.00             0.00             0.00
1991    109              3.00             0.00             3.00
1991    110+             1.50             1.50             3.00
1992      0            770.02          1073.12          1843.14
1992      1             76.00            81.01           157.01
1992      2             39.00            67.01           106.01
1992      3             31.00            45.00            76.00
1992      4             32.00            27.00            59.00
1992      5             24.00            24.00            48.00
1992      6             12.00            24.00            36.00
1992      7             22.00            19.00            41.00
1992      8             14.00            34.00            48.00
1992      9             25.00            27.01            52.01
1992     10             12.00            21.01            33.01
1992     11              9.00            24.00            33.00
1992     12             18.00            26.00            44.00
1992     13             17.00            25.00            42.00
1992     14             25.00            31.01            56.01
1992     15             19.00            59.01            78.01
1992     16             32.00            80.01           112.01
1992     17             45.00           114.02           159.02
1992     18             57.00           139.01           196.01
1992     19             63.00           155.02           218.02
1992     20             62.00           175.02           237.02
1992     21             63.00           167.02           230.02
1992     22             55.01           152.01           207.02
1992     23             63.00           191.02           254.02
1992     24             59.00           180.02           239.02
1992     25             61.00           169.01           230.01
1992     26             49.00           190.03           239.03
1992     27             48.00           169.02           217.02
1992     28             66.01           172.01           238.02
1992     29             70.00           189.02           259.02
1992     30             78.01           205.02           283.03
1992     31             66.00           217.02           283.02
1992     32             88.01           181.02           269.03
1992     33             87.00           194.02           281.02
1992     34             87.00           185.02           272.02
1992     35             75.00           179.02           254.02
1992     36             92.00           204.02           296.02
1992     37            106.00           186.02           292.02
1992     38            107.00           214.02           321.02
1992     39            116.00           207.02           323.02
1992     40            128.00           238.02           366.02
1992     41            135.00           258.03           393.03
1992     42            125.00           246.02           371.02
1992     43            148.00           279.03           427.03
1992     44            189.01           289.03           478.04
1992     45            195.01           344.03           539.04
1992     46            188.00           304.03           492.03
1992     47            199.00           311.03           510.03
1992     48            204.01           348.04           552.05
1992     49            194.00           366.04           560.04
1992     50            253.01           373.04           626.05
1992     51            249.01           423.04           672.05
1992     52            261.01           468.05           729.06
1992     53            292.01           452.05           744.06
1992     54            265.01           552.06           817.07
1992     55            326.01           521.05           847.06
1992     56            327.00           578.06           905.06
1992     57            381.01           656.07          1037.08
1992     58            362.01           653.07          1015.08
1992     59            411.01           828.09          1239.10
1992     60            396.01           841.09          1237.10
1992     61            522.01          1026.10          1548.11
1992     62            585.01          1116.12          1701.13
1992     63            647.02          1221.12          1868.14
1992     64            690.02          1307.13          1997.15
1992     65            759.02          1430.16          2189.18
1992     66            833.02          1557.16          2390.18
1992     67            850.03          1686.18          2536.21
1992     68            966.03          1712.19          2678.22
1992     69           1063.02          1753.18          2816.20
1992     70           1166.04          1854.20          3020.24
1992     71           1220.04          2053.22          3273.26
1992     72           1354.04          1930.20          3284.24
1992     73           1279.04          1820.19          3099.23
1992     74           1334.03          1852.20          3186.23
1992     75           1454.03          1973.21          3427.24
1992     76           1633.04          2087.22          3720.26
1992     77           1781.05          2276.24          4057.29
1992     78           1889.05          2243.24          4132.29
1992     79           1953.06          2201.24          4154.30
1992     80           2055.05          2042.22          4097.27
1992     81           2033.05          1994.21          4027.26
1992     82           2001.06          1885.20          3886.26
1992     83           2079.06          1702.18          3781.24
1992     84           2028.06          1609.17          3637.23
1992     85           2021.05          1500.16          3521.21
1992     86           1996.05          1249.13          3245.18
1992     87           1929.05          1194.13          3123.18
1992     88           1597.04           952.10          2549.14
1992     89           1559.04           855.09          2414.13
1992     90           1410.04           687.07          2097.11
1992     91           1390.04           530.05          1920.09
1992     92           1159.03           478.05          1637.08
1992     93            922.03           318.03          1240.06
1992     94            771.02           285.03          1056.05
1992     95            665.02           177.02           842.04
1992     96            545.02           134.02           679.04
1992     97            420.01            91.01           511.02
1992     98            305.01            66.01           371.02
1992     99            205.00            42.00           247.00
1992    100            162.00            28.00           190.00
1992    101             97.00            13.00           110.00
1992    102             71.00            11.00            82.00
1992    103             33.00            12.00            45.00
1992    104             22.00             1.50            23.50
1992    105              8.00             1.50             9.50
1992    106              6.00             1.50             7.50
1992    107              4.00             3.00             7.00
1992    108              1.50             1.50             3.00
1992    109              0.00             0.00             0.00
1992    110+             3.00             0.00             3.00
1993      0            673.00           918.08          1591.08
1993      1             63.00           104.01           167.01
1993      2             36.00            60.01            96.01
1993      3             33.00            42.01            75.01
1993      4             29.00            37.00            66.00
1993      5             20.00            24.00            44.00
1993      6             13.00            34.00            47.00
1993      7             22.00            25.00            47.00
1993      8             20.00            12.00            32.00
1993      9             11.00            22.00            33.00
1993     10             17.00            30.00            47.00
1993     11             17.00            16.00            33.00
1993     12             13.00            22.00            35.00
1993     13             28.00            30.00            58.00
1993     14             23.00            38.01            61.01
1993     15             29.00            46.00            75.00
1993     16             39.00            62.01           101.01
1993     17             44.00            95.01           139.01
1993     18             51.00           151.01           202.01
1993     19             53.00           167.01           220.01
1993     20             71.00           155.02           226.02
1993     21             48.00           182.02           230.02
1993     22             62.00           181.02           243.02
1993     23             48.00           169.02           217.02
1993     24             57.00           166.01           223.01
1993     25             42.00           147.01           189.01
1993     26             61.00           180.02           241.02
1993     27             48.00           170.02           218.02
1993     28             43.00           165.02           208.02
1993     29             56.00           182.02           238.02
1993     30             78.00           198.01           276.01
1993     31             69.00           217.02           286.02
1993     32             76.00           206.02           282.02
1993     33             94.00           167.02           261.02
1993     34             77.00           210.02           287.02
1993     35            104.00           200.02           304.02
1993     36             95.00           216.02           311.02
1993     37            118.00           213.02           331.02
1993     38            112.00           216.02           328.02
1993     39            132.00           209.01           341.01
1993     40            128.00           201.02           329.02
1993     41            141.00           257.02           398.02
1993     42            131.00           231.02           362.02
1993     43            151.00           269.03           420.03
1993     44            148.00           277.02           425.02
1993     45            164.00           311.02           475.02
1993     46            190.00           368.04           558.04
1993     47            197.00           303.02           500.02
1993     48            198.00           357.04           555.04
1993     49            242.00           359.03           601.03
1993     50            219.00           400.04           619.04
1993     51            221.00           443.04           664.04
1993     52            235.00           429.04           664.04
1993     53            267.00           474.05           741.05
1993     54            262.00           462.05           724.05
1993     55            296.00           586.06           882.06
1993     56            334.00           565.05           899.05
1993     57            361.00           622.06           983.06
1993     58            364.00           720.06          1084.06
1993     59            408.00           720.07          1128.07
1993     60            432.00           827.08          1259.08
1993     61            464.00           863.07          1327.07
1993     62            531.00          1048.10          1579.10
1993     63            648.00          1113.10          1761.10
1993     64            668.00          1237.11          1905.11
1993     65            680.00          1387.13          2067.13
1993     66            819.00          1458.13          2277.13
1993     67            855.00          1580.15          2435.15
1993     68            969.00          1625.15          2594.15
1993     69           1009.00          1783.16          2792.16
1993     70           1156.00          1789.16          2945.16
1993     71           1144.00          1914.18          3058.18
1993     72           1313.00          2029.18          3342.18
1993     73           1349.00          1969.18          3318.18
1993     74           1350.00          1815.17          3165.17
1993     75           1412.00          1863.17          3275.17
1993     76           1535.00          1962.18          3497.18
1993     77           1628.00          2036.19          3664.19
1993     78           1861.00          2148.20          4009.20
1993     79           1945.00          2218.20          4163.20
1993     80           1982.00          2095.19          4077.19
1993     81           2010.00          1938.17          3948.17
1993     82           2037.00          1944.18          3981.18
1993     83           2068.00          1785.17          3853.17
1993     84           2042.00          1622.15          3664.15
1993     85           1982.00          1471.14          3453.14
1993     86           1900.00          1451.13          3351.13
1993     87           1865.00          1161.10          3026.10
1993     88           1752.00          1051.09          2803.09
1993     89           1591.00           840.07          2431.07
1993     90           1401.00           734.06          2135.06
1993     91           1242.00           569.05          1811.05
1993     92           1193.00           504.05          1697.05
1993     93           1042.00           376.03          1418.03
1993     94            777.00           211.02           988.02
1993     95            589.00           185.02           774.02
1993     96            520.00           141.01           661.01
1993     97            413.00           115.01           528.01
1993     98            304.00            74.01           378.01
1993     99            205.00            45.00           250.00
1993    100            143.00            25.01           168.01
1993    101            115.00            17.00           132.00
1993    102             66.00            13.00            79.00
1993    103             59.00             6.00            65.00
1993    104             21.00             5.01            26.01
1993    105             22.00             1.50            23.50
1993    106              7.00             1.50             8.50
1993    107              7.00             0.00             7.00
1993    108              1.50             0.00             1.50
1993    109              1.50             0.00             1.50
1993    110+             1.50             0.00             1.50
1994      0            646.04           866.09          1512.13
1994      1             77.01            71.00           148.01
1994      2             38.00            49.00            87.00
1994      3             20.00            48.00            68.00
1994      4             25.01            33.01            58.02
1994      5             15.00            33.00            48.00
1994      6             20.00            20.00            40.00
1994      7             21.01            21.01            42.02
1994      8             15.00            16.00            31.00
1994      9             13.00            22.01            35.01
1994     10             22.00            28.01            50.01
1994     11             16.00            22.00            38.00
1994     12             22.00            19.00            41.00
1994     13             16.00            24.00            40.00
1994     14             28.00            51.00            79.00
1994     15             21.00            39.00            60.00
1994     16             30.00            79.01           109.01
1994     17             48.01           115.02           163.03
1994     18             50.00           131.01           181.01
1994     19             38.00           169.01           207.01
1994     20             49.00           162.02           211.02
1994     21             48.01           175.02           223.03
1994     22             57.01           194.02           251.03
1994     23             48.00           155.02           203.02
1994     24             53.00           156.01           209.01
1994     25             67.00           148.02           215.02
1994     26             52.00           180.02           232.02
1994     27             48.00           150.01           198.01
1994     28             55.01           172.02           227.03
1994     29             54.00           181.02           235.02
1994     30             65.00           179.02           244.02
1994     31             77.01           173.01           250.02
1994     32             68.00           207.02           275.02
1994     33             72.01           201.02           273.03
1994     34             70.00           208.02           278.02
1994     35            108.01           205.02           313.03
1994     36            103.01           243.02           346.03
1994     37            101.00           219.03           320.03
1994     38            103.00           202.02           305.02
1994     39            119.01           227.02           346.03
1994     40            110.00           226.02           336.02
1994     41            139.01           251.03           390.04
1994     42            140.00           262.03           402.03
1994     43            177.01           249.03           426.04
1994     44            174.01           306.03           480.04
1994     45            191.01           284.03           475.04
1994     46            182.01           362.04           544.05
1994     47            226.01           405.04           631.05
1994     48            202.01           319.03           521.04
1994     49            255.01           387.04           642.05
1994     50            229.01           397.04           626.05
1994     51            243.02           408.04           651.06
1994     52            272.01           417.04           689.05
1994     53            270.01           473.05           743.06
1994     54            258.01           507.05           765.06
1994     55            310.01           530.06           840.07
1994     56            335.02           560.06           895.08
1994     57            365.02           611.07           976.09
1994     58            358.02           702.07          1060.09
1994     59            402.02           748.08          1150.10
1994     60            414.02           751.08          1165.10
1994     61            463.03           885.09          1348.12
1994     62            481.02           996.10          1477.12
1994     63            615.03          1135.12          1750.15
1994     64            649.03          1191.12          1840.15
1994     65            679.03          1305.14          1984.17
1994     66            797.04          1491.15          2288.19
1994     67            873.05          1599.16          2472.21
1994     68            973.05          1750.18          2723.23
1994     69           1067.05          1766.18          2833.23
1994     70           1083.06          1798.18          2881.24
1994     71           1138.06          1923.20          3061.26
1994     72           1327.07          1971.21          3298.28
1994     73           1420.07          2209.23          3629.30
1994     74           1512.08          2190.23          3702.31
1994     75           1432.08          1879.19          3311.27
1994     76           1535.07          1994.20          3529.27
1994     77           1638.08          2137.22          3775.30
1994     78           1781.09          2164.23          3945.32
1994     79           1972.10          2343.25          4315.35
1994     80           2116.11          2172.23          4288.34
1994     81           2190.11          2107.22          4297.33
1994     82           2182.11          2052.21          4234.32
1994     83           2225.11          1870.20          4095.31
1994     84           2209.11          1827.19          4036.30
1994     85           2079.10          1614.17          3693.27
1994     86           2122.11          1444.15          3566.26
1994     87           1991.10          1328.14          3319.24
1994     88           1887.10          1147.12          3034.22
1994     89           1858.10           996.10          2854.20
1994     90           1580.08           800.08          2380.16
1994     91           1343.07           637.07          1980.14
1994     92           1292.06           528.05          1820.11
1994     93           1098.05           451.04          1549.09
1994     94            913.05           297.04          1210.09
1994     95            710.04           229.02           939.06
1994     96            606.04           150.02           756.06
1994     97            473.02           117.01           590.03
1994     98            333.02            78.01           411.03
1994     99            246.01            43.01           289.02
1994    100            158.00            42.01           200.01
1994    101            118.01            19.00           137.01
1994    102             93.00             9.01           102.01
1994    103             54.00            17.00            71.00
1994    104             23.00             1.50            24.50
1994    105             26.01             1.50            27.51
1994    106              8.00             1.50             9.50
1994    107              4.00             1.50             5.50
1994    108              1.50             1.50             3.00
1994    109              1.50             0.00             1.50
1994    110+             0.00             1.50             1.50
1995      0            642.00           807.05          1449.05
1995      1             63.00            76.01           139.01
1995      2             38.00            56.00            94.00
1995      3             29.00            39.00            68.00
1995      4             21.00            35.01            56.01
1995      5             21.00            19.00            40.00
1995      6             18.00            23.00            41.00
1995      7             20.00            23.00            43.00
1995      8             14.00            31.00            45.00
1995      9             20.00            16.00            36.00
1995     10             16.00            21.00            37.00
1995     11             19.00            24.00            43.00
1995     12             27.00            21.00            48.00
1995     13             28.00            30.00            58.00
1995     14             23.00            34.00            57.00
1995     15             21.00            47.00            68.00
1995     16             40.00            62.00           102.00
1995     17             34.00            97.00           131.00
1995     18             71.00           132.01           203.01
1995     19             48.00           154.01           202.01
1995     20             62.00           136.01           198.01
1995     21             55.00           180.01           235.01
1995     22             57.00           167.01           224.01
1995     23             58.00           222.01           280.01
1995     24             61.00           211.01           272.01
1995     25             56.00           186.02           242.02
1995     26             65.00           179.01           244.01
1995     27             56.00           149.01           205.01
1995     28             51.00           154.01           205.01
1995     29             61.00           181.02           242.02
1995     30             78.00           183.02           261.02
1995     31             69.00           211.02           280.02
1995     32             89.00           211.01           300.01
1995     33            102.00           215.01           317.01
1995     34             76.00           226.02           302.02
1995     35             92.00           242.01           334.01
1995     36             98.00           226.02           324.02
1995     37             97.00           230.02           327.02
1995     38            108.00           211.02           319.02
1995     39             99.00           248.02           347.02
1995     40            136.00           226.02           362.02
1995     41            139.00           256.02           395.02
1995     42            154.00           235.02           389.02
1995     43            152.00           268.02           420.02
1995     44            148.00           277.01           425.01
1995     45            152.00           308.02           460.02
1995     46            173.00           311.02           484.02
1995     47            234.00           345.02           579.02
1995     48            246.00           423.03           669.03
1995     49            225.00           351.02           576.02
1995     50            238.00           439.03           677.03
1995     51            250.00           435.02           685.02
1995     52            253.00           397.03           650.03
1995     53            270.00           499.03           769.03
1995     54            323.00           442.03           765.03
1995     55            323.00           527.03           850.03
1995     56            324.00           597.03           921.03
1995     57            328.00           603.03           931.03
1995     58            364.00           656.04          1020.04
1995     59            389.00           700.04          1089.04
1995     60            423.00           764.05          1187.05
1995     61            466.00           817.04          1283.04
1995     62            478.00           953.06          1431.06
1995     63            587.00          1049.07          1636.07
1995     64            586.00          1129.07          1715.07
1995     65            703.00          1261.08          1964.08
1995     66            730.00          1425.08          2155.08
1995     67            810.00          1512.09          2322.09
1995     68            940.00          1589.09          2529.09
1995     69           1044.00          1744.10          2788.10
1995     70           1102.00          1887.12          2989.12
1995     71           1139.00          1904.12          3043.12
1995     72           1267.00          2004.12          3271.12
1995     73           1394.00          2072.13          3466.13
1995     74           1455.00          2085.12          3540.12
1995     75           1555.00          2035.12          3590.12
1995     76           1447.00          1908.11          3355.11
1995     77           1590.00          1884.11          3474.11
1995     78           1703.00          2005.12          3708.12
1995     79           1919.00          2117.13          4036.13
1995     80           2130.00          2186.14          4316.14
1995     81           2172.00          2112.13          4284.13
1995     82           2133.00          2057.12          4190.12
1995     83           2207.00          1873.11          4080.11
1995     84           2223.00          1840.11          4063.11
1995     85           2137.00          1669.10          3806.10
1995     86           2119.00          1511.09          3630.09
1995     87           2061.00          1316.08          3377.08
1995     88           1875.00          1167.07          3042.07
1995     89           1781.00          1038.07          2819.07
1995     90           1570.00           798.05          2368.05
1995     91           1414.00           652.03          2066.03
1995     92           1251.00           506.03          1757.03
1995     93           1085.00           403.02          1488.02
1995     94            985.00           310.02          1295.02
1995     95            765.00           208.02           973.02
1995     96            581.00           145.01           726.01
1995     97            458.00           116.01           574.01
1995     98            323.00            66.00           389.00
1995     99            241.00            40.00           281.00
1995    100            174.00            32.00           206.00
1995    101            125.00            17.00           142.00
1995    102             86.00            10.00            96.00
1995    103             56.00            11.00            67.00
1995    104             31.00             4.00            35.00
1995    105             22.00             3.00            25.00
1995    106              6.00             1.50             7.50
1995    107              1.50             1.50             3.00
1995    108              5.00             0.00             5.00
1995    109              1.50             0.00             1.50
1995    110+             1.50             0.00             1.50
1996      0            617.03           843.18          1460.21
1996      1             56.01            72.02           128.03
1996      2             37.00            61.02            98.02
1996      3             30.00            43.01            73.01
1996      4             23.00            29.01            52.01
1996      5             17.00            28.00            45.00
1996      6             17.01            25.01            42.02
1996      7             11.00            21.01            32.01
1996      8             14.00            25.01            39.01
1996      9             14.01            16.00            30.01
1996     10             21.00            18.01            39.01
1996     11             20.00            28.01            48.01
1996     12             21.00            23.01            44.01
1996     13             19.00            27.00            46.00
1996     14             25.00            51.01            76.01
1996     15             21.00            43.01            64.01
1996     16             34.01            80.02           114.03
1996     17             34.00           108.02           142.02
1996     18             41.01           157.03           198.04
1996     19             54.00           153.03           207.03
1996     20             43.00           165.03           208.03
1996     21             44.00           167.03           211.03
1996     22             39.00           177.03           216.03
1996     23             51.01           180.04           231.05
1996     24             51.00           177.04           228.04
1996     25             65.00           184.04           249.04
1996     26             61.00           157.04           218.04
1996     27             51.00           194.04           245.04
1996     28             54.01           169.04           223.05
1996     29             65.00           172.03           237.03
1996     30             58.00           190.04           248.04
1996     31             73.00           197.04           270.04
1996     32             78.00           206.04           284.04
1996     33             69.01           207.04           276.05
1996     34             86.00           219.04           305.04
1996     35            106.01           221.04           327.05
1996     36            101.01           223.04           324.05
1996     37            118.00           224.05           342.05
1996     38            127.01           227.05           354.06
1996     39            104.01           230.05           334.06
1996     40            124.01           245.05           369.06
1996     41            142.00           252.05           394.05
1996     42            122.01           252.05           374.06
1996     43            153.00           262.05           415.05
1996     44            172.01           313.06           485.07
1996     45            178.01           293.06           471.07
1996     46            190.01           336.07           526.08
1996     47            193.01           327.07           520.08
1996     48            248.02           369.07           617.09
1996     49            250.02           432.09           682.11
1996     50            245.02           388.08           633.10
1996     51            269.02           423.08           692.10
1996     52            288.01           459.10           747.11
1996     53            295.02           503.10           798.12
1996     54            283.01           508.11           791.12
1996     55            281.02           496.10           777.12
1996     56            329.02           566.11           895.13
1996     57            364.01           655.13          1019.14
1996     58            397.02           688.14          1085.16
1996     59            452.02           646.14          1098.16
1996     60            458.02           781.16          1239.18
1996     61            451.03           857.17          1308.20
1996     62            495.03           897.18          1392.21
1996     63            553.03           996.20          1549.23
1996     64            561.03          1105.22          1666.25
1996     65            703.03          1216.25          1919.28
1996     66            748.04          1264.26          2012.30
1996     67            769.04          1480.30          2249.34
1996     68            875.05          1733.36          2608.41
1996     69            929.05          1656.34          2585.39
1996     70           1112.06          1839.38          2951.44
1996     71           1133.06          1946.40          3079.46
1996     72           1302.06          2054.42          3356.48
1996     73           1336.07          2043.42          3379.49
1996     74           1418.07          2105.43          3523.50
1996     75           1655.09          2209.45          3864.54
1996     76           1592.08          2220.46          3812.54
1996     77           1629.08          1991.40          3620.48
1996     78           1740.08          1984.41          3724.49
1996     79           1864.09          2070.43          3934.52
1996     80           2012.10          2190.45          4202.55
1996     81           2187.11          2279.47          4466.58
1996     82           2266.11          2204.45          4470.56
1996     83           2301.11          2078.43          4379.54
1996     84           2247.11          1913.40          4160.51
1996     85           2385.12          1773.37          4158.49
1996     86           2265.11          1597.32          3862.43
1996     87           2119.10          1392.28          3511.38
1996     88           1968.09          1272.27          3240.36
1996     89           1895.09          1055.22          2950.31
1996     90           1770.08           929.19          2699.27
1996     91           1657.08           739.15          2396.23
1996     92           1414.07           593.12          2007.19
1996     93           1179.06           451.09          1630.15
1996     94            914.05           323.07          1237.12
1996     95            839.04           289.06          1128.10
1996     96            686.03           186.04           872.07
1996     97            475.03           125.03           600.06
1996     98            363.02            69.01           432.03
1996     99            224.02            49.01           273.03
1996    100            156.01            32.01           188.02
1996    101            109.00            29.01           138.01
1996    102             76.00             7.00            83.00
1996    103             55.01             8.00            63.01
1996    104             36.00             6.00            42.00
1996    105             23.00             3.00            26.00
1996    106              9.00             3.00            12.00
1996    107              5.00             1.50             6.50
1996    108              3.00             0.00             3.00
1996    109              1.50             0.00             1.50
1996    110+             3.00             1.50             4.50
1997      0            597.04           744.08          1341.12
1997      1             47.00            84.01           131.01
1997      2             31.00            43.00            74.00
1997      3             21.00            42.01            63.01
1997      4             22.00            37.00            59.00
1997      5             21.00            27.00            48.00
1997      6             17.00            17.00            34.00
1997      7             21.00            23.00            44.00
1997      8             15.00            17.00            32.00
1997      9             12.00            15.01            27.01
1997     10             10.00            19.00            29.00
1997     11             17.00            20.00            37.00
1997     12             13.00            24.00            37.00
1997     13             20.00            30.01            50.01
1997     14             21.01            40.00            61.01
1997     15             32.00            66.00            98.00
1997     16             44.00            76.01           120.01
1997     17             46.00           116.01           162.01
1997     18             54.00           143.02           197.02
1997     19             45.00           171.02           216.02
1997     20             63.00           180.02           243.02
1997     21             60.00           167.02           227.02
1997     22             62.00           171.02           233.02
1997     23             50.00           182.01           232.01
1997     24             49.01           157.02           206.03
1997     25             58.00           188.02           246.02
1997     26             70.01           211.02           281.03
1997     27             71.01           198.02           269.03
1997     28             57.00           171.02           228.02
1997     29             64.00           170.02           234.02
1997     30             67.00           176.01           243.01
1997     31             68.01           179.02           247.03
1997     32             81.01           194.02           275.03
1997     33             96.01           182.02           278.03
1997     34            119.00           219.02           338.02
1997     35            108.01           189.02           297.03
1997     36            105.01           222.02           327.03
1997     37            101.01           207.02           308.03
1997     38            117.01           216.03           333.04
1997     39            122.00           244.03           366.03
1997     40            121.01           243.03           364.04
1997     41            138.01           253.03           391.04
1997     42            151.01           263.03           414.04
1997     43            171.01           304.03           475.04
1997     44            165.01           258.02           423.03
1997     45            189.01           309.03           498.04
1997     46            180.01           311.03           491.04
1997     47            199.01           339.04           538.05
1997     48            233.01           367.04           600.05
1997     49            271.02           392.04           663.06
1997     50            337.03           492.05           829.08
1997     51            234.01           469.05           703.06
1997     52            309.02           483.05           792.07
1997     53            296.02           485.05           781.07
1997     54            281.02           487.05           768.07
1997     55            338.02           556.05           894.07
1997     56            326.02           528.05           854.07
1997     57            357.02           625.07           982.09
1997     58            395.03           645.06          1040.09
1997     59            397.03           690.07          1087.10
1997     60            456.03           806.08          1262.11
1997     61            484.03           866.09          1350.12
1997     62            506.03           926.10          1432.13
1997     63            504.04           935.10          1439.14
1997     64            534.03          1048.11          1582.14
1997     65            606.04          1117.11          1723.15
1997     66            783.05          1270.13          2053.18
1997     67            802.05          1473.15          2275.20
1997     68            921.06          1552.16          2473.22
1997     69            878.05          1666.17          2544.22
1997     70           1043.07          1745.18          2788.25
1997     71           1140.07          1888.19          3028.26
