Slovakia,  Population size (1-year)     Last modified: 11-Feb-2011, MPv5 (May07)

Year     Age      Female         Male        Total
1964       6      44958.22     47244.78     92203.00
1964       7      46439.44     47884.56     94324.00
1964       8      46338.00     47684.44     94022.44
1964       9      45327.11     47105.89     92433.00
1964      10      44898.22     47213.78     92112.00
1964      11      45163.89     47343.33     92507.22
1964      12      44985.11     46765.00     91750.11
1964      13      43279.56     45212.67     88492.23
1964      14      39414.89     40944.11     80359.00
1964      15      39339.00     40928.44     80267.44
1964      16      37959.44     39402.44     77361.88
1964      17      33231.67     34036.00     67267.67
1964      18      31438.00     31873.00     63311.00
1964      19      32877.33     33332.22     66209.55
1964      20      30622.89     31389.44     62012.33
1964      21      31002.11     31290.11     62292.22
1964      22      30486.89     31342.33     61829.22
1964      23      30561.33     31875.89     62437.22
1964      24      29156.22     29476.00     58632.22
1964      25      28302.56     28101.00     56403.56
1964      26      27412.11     27607.67     55019.78
1964      27      27313.78     26880.89     54194.67
1964      28      28325.78     27944.89     56270.67
1964      29      27649.44     28143.33     55792.77
1964      30      28763.22     28270.33     57033.55
1964      31      30581.67     30080.44     60662.11
1964      32      30491.56     30096.78     60588.34
1964      33      30583.89     30391.67     60975.56
1964      34      30171.89     29593.22     59765.11
1964      35      30176.33     29280.22     59456.55
1964      36      29560.44     29098.78     58659.22
1964      37      30285.67     29314.67     59600.34
1964      38      29662.11     28961.00     58623.11
1964      39      30411.67     29754.33     60166.00
1964      40      32173.56     31389.56     63563.12
1964      41      31946.89     30235.56     62182.45
1964      42      31789.22     30518.22     62307.44
1964      43      27017.78     25771.67     52789.45
1964      44      25596.56     25010.67     50607.23
1964      45      12238.11     11842.11     24080.22
1964      46      12470.56     11927.22     24397.78
1964      47      13300.56     12909.89     26210.45
1964      48      18401.22     17692.00     36093.22
1964      49      26275.11     25317.78     51592.89
1964      50      25384.22     24633.00     50017.22
1964      51      25759.89     24929.22     50689.11
1964      52      24019.11     23680.44     47699.55
1964      53      24768.56     23832.67     48601.23
1964      54      25822.11     25222.00     51044.11
1964      55      24566.22     24119.78     48686.00
1964      56      23227.11     22298.67     45525.78
1964      57      22104.89     20904.56     43009.45
1964      58      21621.33     20238.44     41859.77
1964      59      21721.67     19949.00     41670.67
1964      60      20824.11     19118.56     39942.67
1964      61      20623.78     18836.78     39460.56
1964      62      19671.33     18170.33     37841.66
1964      63      20268.89     18028.89     38297.78
1964      64      18243.44     15894.67     34138.11
1964      65      17062.67     14186.00     31248.67
1964      66      16561.11     13404.00     29965.11
1964      67      15707.44     12648.44     28355.88
1964      68      14696.56     11715.22     26411.78
1964      69      13472.78     10174.78     23647.56
1964      70      12450.67      9075.00     21525.67
1964      71      10510.78      7593.56     18104.34
1964      72      10049.89      7247.56     17297.45
1964      73       8888.56      6075.00     14963.56
1964      74       8769.11      6068.67     14837.78
1964      75       8644.11      5668.00     14312.11
1964      76       7175.00      4986.22     12161.22
1964      77       6520.89      4396.22     10917.11
1964      78       5882.56      3886.89      9769.45
1964      79       5441.78      3591.44      9033.22
1964      80       4496.42      2972.59      7469.01
1964      81       4207.13      2797.85      7004.98
1964      82       3503.36      2240.02      5743.38
1964      83       2724.80      1796.91      4521.71
1964      84       2391.46      1675.71      4067.17
1964      85       1972.60      1238.59      3211.19
1964      86       1386.03       942.01      2328.04
1964      87       1228.69       780.26      2008.95
1964      88       1018.23       570.26      1588.49
1964      89        708.01       469.70      1177.71
1964      90        525.24       281.05       806.29
1964      91        358.22       220.67       578.89
1964      92        242.68       137.49       380.17
1964      93        188.44        98.78       287.22
1964      94        114.16        65.62       179.78
1964      95         80.20        50.09       130.29
1964      96         47.10        13.00        60.10
1964      97         27.62         7.87        35.49
1964      98         13.44         5.10        18.54
1964      99          8.58         3.13        11.71
1964     100          5.04         1.38         6.42
1964     101          2.76         0.49         3.25
1964     102          0.00         0.00         0.00
1964     103          0.00         0.00         0.00
1964     104          0.00         0.00         0.00
1964     105          0.00         0.00         0.00
1964     106          0.00         0.00         0.00
1964     107          0.00         0.00         0.00
1964     108          0.00         0.00         0.00
1964     109          0.00         0.00         0.00
1964     110+         0.00         0.00         0.00
1965       0      41514.77     43535.46     85050.23
1965       1      41135.60     43257.40     84393.00
1965       2      39697.35     41748.53     81445.88
1965       3      41159.67     42997.33     84157.00
1965       4      41660.00     43939.67     85599.67
1965       5      41081.00     43224.67     84305.67
1965       6      43530.00     45466.00     88996.00
1965       7      44914.33     47174.67     92089.00
1965       8      46343.67     47797.33     94141.00
1965       9      46283.00     47634.67     93917.67
1965      10      45274.67     47055.33     92330.00
1965      11      44844.33     47157.67     92002.00
1965      12      45109.33     47276.00     92385.33
1965      13      44880.67     46723.00     91603.67
1965      14      43100.33     45114.00     88214.33
1965      15      39252.33     40827.67     80080.00
1965      16      39118.00     40699.67     79817.67
1965      17      37748.67     39132.67     76881.34
1965      18      32988.00     33723.00     66711.00
1965      19      31237.00     31551.00     62788.00
1965      20      32675.00     33019.33     65694.33
1965      21      30415.33     31060.67     61476.00
1965      22      30792.67     30920.67     61713.34
1965      23      30290.33     30950.00     61240.33
1965      24      30379.00     31444.33     61823.33
1965      25      29039.33     29155.00     58194.33
1965      26      28154.33     27857.00     56011.33
1965      27      27294.67     27353.00     54647.67
1965      28      27234.67     26704.33     53939.00
1965      29      28257.67     27815.33     56073.00
1965      30      27640.67     27989.00     55629.67
1965      31      28668.33     28178.00     56846.33
1965      32      30473.00     29944.67     60417.67
1965      33      30410.33     29999.67     60410.00
1965      34      30515.33     30253.00     60768.33
1965      35      30098.33     29483.33     59581.66
1965      36      30098.00     29174.33     59272.33
1965      37      29506.67     28998.67     58505.34
1965      38      30201.00     29200.00     59401.00
1965      39      29592.67     28840.00     58432.67
1965      40      30387.00     29670.00     60057.00
1965      41      32120.33     31255.33     63375.66
1965      42      31893.33     30140.33     62033.66
1965      43      31646.33     30298.33     61944.66
1965      44      26999.67     25702.00     52701.67
1965      45      25334.33     24716.00     50050.33
1965      46      12151.67     11750.67     23902.34
1965      47      12436.33     11897.33     24333.66
1965      48      13232.33     12839.33     26071.66
1965      49      18434.33     17676.00     36110.33
1965      50      26150.67     25158.67     51309.34
1965      51      25289.33     24440.00     49729.33
1965      52      25599.33     24732.33     50331.66
1965      53      23873.67     23461.67     47335.34
1965      54      24636.33     23625.00     48261.33
1965      55      25668.67     25001.00     50669.67
1965      56      24406.33     23789.67     48196.00
1965      57      23001.67     21999.00     45000.67
1965      58      21909.33     20599.33     42508.66
1965      59      21424.00     19907.67     41331.67
1965      60      21499.00     19574.00     41073.00
1965      61      20561.67     18722.33     39284.00
1965      62      20340.67     18418.67     38759.34
1965      63      19405.00     17737.00     37142.00
1965      64      19998.33     17655.33     37653.66
1965      65      17935.67     15445.00     33380.67
1965      66      16755.00     13763.00     30518.00
1965      67      16233.67     12969.00     29202.67
1965      68      15340.67     12181.67     27522.34
1965      69      14259.33     11218.33     25477.66
1965      70      13046.67      9681.67     22728.34
1965      71      12009.00      8647.00     20656.00
1965      72      10091.67      7215.33     17307.00
1965      73       9601.33      6826.33     16427.66
1965      74       8447.33      5721.00     14168.33
1965      75       8295.67      5647.00     13942.67
1965      76       8104.67      5232.00     13336.67
1965      77       6681.00      4595.33     11276.33
1965      78       6033.33      4009.33     10042.66
1965      79       5372.33      3506.33      8878.66
1965      80       4860.07      3118.15      7978.22
1965      81       4036.42      2631.59      6668.01
1965      82       3723.13      2481.85      6204.98
1965      83       3051.36      1944.02      4995.38
1965      84       2336.80      1518.91      3855.71
1965      85       2066.46      1426.71      3493.17
1965      86       1668.60       981.59      2650.19
1965      87       1134.03       749.01      1883.04
1965      88       1000.69       612.26      1612.95
1965      89        817.23       449.26      1266.49
1965      90        552.01       346.70       898.71
1965      91        385.24       202.05       587.29
1965      92        259.22       152.67       411.89
1965      93        173.68        94.49       268.17
1965      94        138.44        69.78       208.22
1965      95         85.16        39.62       124.78
1965      96         49.20        31.09        80.29
1965      97         27.10         8.00        35.10
1965      98         14.62         3.87        18.49
1965      99          9.44         1.10        10.54
1965     100          7.13         0.00         7.13
1965     101          3.36         0.00         3.36
1965     102          1.88         0.00         1.88
1965     103          0.00         0.00         0.00
1965     104          0.00         0.00         0.00
1965     105          0.00         0.00         0.00
1965     106          0.00         0.00         0.00
1965     107          0.00         0.00         0.00
1965     108          0.00         0.00         0.00
1965     109          0.00         0.00         0.00
1965     110+         0.00         0.00         0.00
1966       0      39389.82     42750.73     82140.55
1966       1      41191.31     43229.38     84420.69
1966       2      40975.33     43070.00     84045.33
1966       3      39643.29     41667.94     81311.23
1966       4      41086.89     42902.11     83989.00
1966       5      41548.00     43827.56     85375.56
1966       6      41002.33     43172.22     84174.55
1966       7      43474.33     45442.00     88916.33
1966       8      44873.44     47108.56     91982.00
1966       9      46251.89     47730.11     93982.00
1966      10      46236.00     47586.89     93822.89
1966      11      45218.22     47005.78     92224.00
1966      12      44786.44     47107.56     91894.00
1966      13      45050.78     47206.67     92257.45
1966      14      44771.22     46669.00     91440.22
1966      15      42919.11     45006.33     87925.44
1966      16      39086.78     40716.22     79803.00
1966      17      38900.00     40457.89     79357.89
1966      18      37531.89     38856.89     76388.78
1966      19      32747.33     33399.00     66146.33
1966      20      31035.00     31239.00     62274.00
1966      21      32476.67     32689.44     65166.11
1966      22      30198.78     30710.89     60909.67
1966      23      30588.22     30550.22     61138.44
1966      24      30087.78     30554.67     60642.45
1966      25      30195.67     31034.78     61230.45
1966      26      28918.44     28845.00     57763.44
1966      27      28001.11     27630.00     55631.11
1966      28      27181.22     27101.33     54282.55
1966      29      27149.56     26515.78     53665.34
1966      30      28192.56     27678.78     55871.34
1966      31      27623.89     27845.67     55469.56
1966      32      28574.44     28058.67     56633.11
1966      33      30364.33     29798.89     60163.22
1966      34      30321.11     29918.56     60239.67
1966      35      30439.78     30098.33     60538.11
1966      36      30019.78     29368.44     59388.22
1966      37      30036.67     29060.44     59097.11
1966      38      29449.89     28878.56     58328.45
1966      39      30115.33     29087.33     59202.66
1966      40      29503.22     28701.00     58204.22
1966      41      30337.33     29553.67     59891.00
1966      42      32053.11     31127.11     63180.22
1966      43      31835.78     30036.11     61871.89
1966      44      31502.44     30062.44     61564.88
1966      45      26967.56     25632.33     52599.89
1966      46      25071.11     24408.33     49479.44
1966      47      12073.22     11660.22     23733.44
1966      48      12419.11     11840.44     24259.55
1966      49      13171.11     12739.78     25910.89
1966      50      18455.44     17639.00     36094.44
1966      51      26009.22     24987.56     50996.78
1966      52      25180.44     24219.00     49399.44
1966      53      25442.78     24484.44     49927.22
1966      54      23732.22     23224.89     46957.11
1966      55      24473.11     23372.33     47845.44
1966      56      25498.22     24712.00     50210.22
1966      57      24239.44     23447.56     47687.00
1966      58      22773.22     21700.33     44473.55
1966      59      21698.78     20265.11     41963.89
1966      60      21209.67     19538.89     40748.56
1966      61      21252.33     19172.00     40424.33
1966      62      20299.22     18272.11     38571.33
1966      63      20035.56     17953.56     37989.12
1966      64      19068.67     17222.67     36291.34
1966      65      19675.78     17211.78     36887.56
1966      66      17549.89     14902.33     32452.22
1966      67      16392.33     13284.00     29676.33
1966      68      15833.22     12420.00     28253.22
1966      69      14871.89     11674.89     26546.78
1966      70      13798.11     10711.44     24509.55
1966      71      12575.56      9163.56     21739.12
1966      72      11482.33      8162.00     19644.33
1966      73       9632.56      6773.11     16405.67
1966      74       9094.78      6352.11     15446.89
1966      75       7937.11      5308.00     13245.11
1966      76       7743.22      5203.33     12946.55
1966      77       7483.22      4767.00     12250.22
1966      78       6145.00      4135.44     10280.44
1966      79       5495.78      3578.44      9074.22
1966      80       4745.22      3054.04      7799.26
1966      81       4323.07      2736.15      7059.22
1966      82       3586.42      2280.59      5867.01
1966      83       3220.13      2100.85      5320.98
1966      84       2630.36      1638.02      4268.38
1966      85       1949.80      1227.91      3177.71
1966      86       1707.46      1139.71      2847.17
1966      87       1335.60       773.59      2109.19
1966      88        893.03       567.01      1460.04
1966      89        775.69       456.26      1231.95
1966      90        623.23       332.26       955.49
1966      91        402.01       260.70       662.71
1966      92        263.24       136.05       399.29
1966      93        173.22       109.67       282.89
1966      94        119.68        66.49       186.17
1966      95         93.44        49.78       143.22
1966      96         59.16        30.62        89.78
1966      97         31.20        20.09        51.29
1966      98         16.10         5.00        21.10
1966      99          9.62         1.87        11.49
1966     100          6.50         1.10         7.60
1966     101          3.78         0.00         3.78
1966     102          1.61         0.00         1.61
1966     103          0.92         0.00         0.92
1966     104          0.00         0.00         0.00
1966     105          0.00         0.00         0.00
1966     106          0.00         0.00         0.00
1966     107          0.00         0.00         0.00
1966     108          0.00         0.00         0.00
1966     109          0.00         0.00         0.00
1966     110+         0.00         0.00         0.00
1967       0      38977.33     40554.56     79531.89
1967       1      39249.45     42272.18     81521.63
1967       2      41030.85     43083.31     84114.16
1967       3      40860.07     42925.60     83785.67
1967       4      39611.24     41597.35     81208.59
1967       5      41011.11     42813.89     83825.00
1967       6      41448.00     43725.44     85173.44
1967       7      40923.67     43116.78     84040.45
1967       8      43423.67     45428.00     88851.67
1967       9      44840.56     47051.44     91892.00
1967      10      46154.11     47656.89     93811.00
1967      11      46185.00     47545.11     93730.11
1967      12      45159.78     46951.22     92111.00
1967      13      44728.56     47055.44     91784.00
1967      14      44996.22     47115.33     92111.55
1967      15      44668.78     46623.00     91291.78
1967      16      42735.89     44895.67     87631.56
1967      17      38927.22     40597.78     79525.00
1967      18      38681.00     40207.11     78888.11
1967      19      37307.11     38561.11     75868.22
1967      20      32505.67     33060.00     65565.67
1967      21      30835.00     30924.00     61759.00
1967      22      32273.33     32347.56     64620.89
1967      23      29985.22     30353.11     60338.33
1967      24      30374.78     30178.78     60553.56
1967      25      29888.22     30153.33     60041.55
1967      26      30005.33     30623.22     60628.55
1967      27      28799.56     28532.00     57331.56
1967      28      27850.89     27391.00     55241.89
1967      29      27075.78     26852.67     53928.45
1967      30      27073.44     26329.22     53402.66
1967      31      28118.44     27532.22     55650.66
1967      32      27612.11     27690.33     55302.44
1967      33      28485.56     27937.33     56422.89
1967      34      30255.67     29634.11     59889.78
1967      35      30239.89     29802.44     60042.33
1967      36      30367.22     29945.67     60312.89
1967      37      29940.22     29253.56     59193.78
1967      38      29954.33     28936.56     58890.89
1967      39      29392.11     28767.44     58159.55
1967      40      30026.67     28960.67     58987.34
1967      41      29416.78     28559.00     57975.78
1967      42      30295.67     29434.33     59730.00
1967      43      31982.89     30980.89     62963.78
1967      44      31780.22     29898.89     61679.11
1967      45      31343.56     29821.56     61165.12
1967      46      26928.44     25562.67     52491.11
1967      47      24829.89     24088.67     48918.56
1967      48      11984.78     11537.78     23522.56
1967      49      12387.89     11799.56     24187.45
1967      50      13103.89     12637.22     25741.11
1967      51      18472.56     17606.00     36078.56
1967      52      25868.78     24782.44     50651.22
1967      53      25068.56     23998.00     49066.56
1967      54      25278.22     24220.56     49498.78
1967      55      23583.78     22974.11     46557.89
1967      56      24320.89     23100.67     47421.56
1967      57      25321.78     24394.00     49715.78
1967      58      24028.56     23098.44     47127.00
1967      59      22526.78     21323.67     43850.45
1967      60      21429.22     19894.89     41324.11
1967      61      20958.33     19141.11     40099.44
1967      62      20975.67     18766.00     39741.67
1967      63      20009.78     17791.89     37801.67
1967      64      19680.44     17478.44     37158.88
1967      65      18714.33     16679.33     35393.66
1967      66      19354.22     16694.22     36048.44
1967      67      17195.11     14304.67     31499.78
1967      68      15958.67     12736.00     28694.67
1967      69      15411.78     11877.00     27288.78
1967      70      14372.11     11111.11     25483.22
1967      71      13323.89     10150.56     23474.45
1967      72      12050.44      8704.44     20754.88
1967      73      10957.67      7623.00     18580.67
1967      74       9143.44      6325.89     15469.33
1967      75       8541.22      5884.89     14426.11
1967      76       7447.89      4884.00     12331.89
1967      77       7199.78      4744.67     11944.45
1967      78       6859.78      4290.00     11149.78
1967      79       5603.00      3698.56      9301.56
1967      80       4894.32      3137.55      8031.87
1967      81       4279.22      2675.04      6954.26
1967      82       3809.07      2356.15      6165.22
1967      83       3085.42      1929.59      5015.01
1967      84       2731.13      1757.85      4488.98
1967      85       2197.36      1331.02      3528.38
1967      86       1613.80       977.91      2591.71
1967      87       1356.46       904.71      2261.17
1967      88       1055.60       616.59      1672.19
1967      89        723.03       423.01      1146.04
1967      90        591.69       338.26       929.95
1967      91        474.23       234.26       708.49
1967      92        299.01       175.70       474.71
1967      93        188.24        81.05       269.29
1967      94        118.22        70.67       188.89
1967      95         78.68        44.49       123.17
1967      96         62.44        26.78        89.22
1967      97         38.16        12.62        50.78
1967      98         22.20        14.09        36.29
1967      99         14.10         4.00        18.10
1967     100          6.11         0.97         7.08
1967     101          2.56         0.00         2.56
1967     102          0.76         0.00         0.76
1967     103          0.00         0.00         0.00
1967     104          0.00         0.00         0.00
1967     105          0.00         0.00         0.00
1967     106          0.00         0.00         0.00
1967     107          0.00         0.00         0.00
1967     108          0.00         0.00         0.00
1967     109          0.00         0.00         0.00
1967     110+         0.00         0.00         0.00
1968       0      36924.86     38905.29     75830.15
1968       1      38685.00     40188.67     78873.67
1968       2      39294.09     41995.64     81289.73
1968       3      40916.38     42984.23     83900.61
1968       4      40733.80     42794.20     83528.00
1968       5      39582.18     41544.76     81126.94
1968       6      40943.33     42735.67     83679.00
1968       7      41355.00     43629.33     84984.33
1968       8      40845.00     43068.33     83913.33
1968       9      43376.00     45416.00     88792.00
1968      10      44805.67     46992.33     91798.00
1968      11      46059.33     47590.67     93650.00
1968      12      46133.00     47502.33     93635.33
1968      13      45104.33     46903.67     92008.00
1968      14      44670.67     46999.33     91670.00
1968      15      44924.67     47033.00     91957.67
1968      16      44561.33     46563.00     91124.33
1968      17      42547.67     44764.00     87311.67
1968      18      38763.67     40457.33     79221.00
1968      19      38462.00     39945.33     78407.33
1968      20      37093.33     38281.33     75374.66
1968      21      32262.00     32741.00     65003.00
1968      22      30625.00     30607.00     61232.00
1968      23      32068.00     32004.67     64072.67
1968      24      29777.67     30026.33     59804.00
1968      25      30163.33     29810.33     59973.66
1968      26      29687.67     29762.00     59449.67
1968      27      29823.00     30207.67     60030.67
1968      28      28684.67     28219.00     56903.67
1968      29      27698.67     27140.00     54838.67
1968      30      26963.33     26591.00     53554.33
1968      31      26990.33     26142.67     53133.00
1968      32      28045.33     27382.67     55428.00
1968      33      27607.33     27535.00     55142.33
1968      34      28396.67     27819.00     56215.67
1968      35      30153.00     29475.33     59628.33
1968      36      30160.67     29684.33     59845.00
1968      37      30296.67     29795.00     60091.67
1968      38      29856.67     29139.67     58996.34
1968      39      29865.00     28793.67     58658.67
1968      40      29324.33     28642.33     57966.66
1968      41      29927.00     28835.00     58762.00
1968      42      29328.33     28385.00     57713.33
1968      43      30253.00     29325.00     59578.00
1968      44      31916.67     30821.67     62738.34
1968      45      31713.67     29767.67     61481.34
1968      46      31179.67     29544.67     60724.34
1968      47      26885.33     25480.00     52365.33
1968      48      24567.67     23762.00     48329.67
1968      49      11890.33     11423.33     23313.66
1968      50      12357.67     11728.67     24086.34
1968      51      13041.67     12508.67     25550.34
1968      52      18481.67     17572.00     36053.67
1968      53      25726.33     24587.33     50313.66
1968      54      24938.67     23755.00     48693.67
1968      55      25107.67     23939.67     49047.34
1968      56      23434.33     22699.33     46133.66
1968      57      24122.67     22788.00     46910.67
1968      58      25157.33     24092.00     49249.33
1968      59      23808.67     22741.33     46550.00
1968      60      22248.33     20910.00     43158.33
1968      61      21180.67     19463.67     40644.34
1968      62      20706.00     18706.33     39412.33
1968      63      20680.00     18288.00     38968.00
1968      64      19693.33     17255.67     36949.00
1968      65      19317.33     16951.33     36268.66
1968      66      18402.00     16105.00     34507.00
1968      67      18992.67     16203.67     35196.34
1968      68      16772.33     13747.00     30519.33
1968      69      15517.00     12189.00     27706.00
1968      70      14969.33     11308.00     26277.33
1968      71      13857.33     10550.33     24407.66
1968      72      12777.67      9644.67     22422.34
1968      73      11497.33      8209.33     19706.66
1968      74      10438.00      7153.00     17591.00
1968      75       8643.33      5877.67     14521.00
1968      76       8037.67      5451.67     13489.34
1968      77       6984.67      4480.00     11464.67
1968      78       6678.33      4307.00     10985.33
1968      79       6278.33      3868.00     10146.33
1968      80       5081.91      3240.95      8322.86
1968      81       4425.32      2748.55      7173.87
1968      82       3796.22      2329.04      6125.26
1968      83       3268.07      2015.15      5283.22
1968      84       2681.42      1651.59      4333.01
1968      85       2350.13      1442.85      3792.98
1968      86       1835.36      1119.02      2954.38
1968      87       1321.80       797.91      2119.71
1968      88       1070.46       699.71      1770.17
1968      89        833.60       492.59      1326.19
1968      90        572.03       322.01       894.04
1968      91        439.69       237.26       676.95
1968      92        335.23       168.26       503.49
1968      93        217.01       124.70       341.71
1968      94        128.24        56.05       184.29
1968      95         83.22        43.67       126.89
1968      96         41.68        27.49        69.17
1968      97         42.44        15.78        58.22
1968      98         28.16         6.62        34.78
1968      99         14.20         5.09        19.29
1968     100          7.35         1.53         8.88
1968     101          3.70         0.44         4.14
1968     102          1.48         0.00         1.48
1968     103          0.00         0.00         0.00
1968     104          0.00         0.00         0.00
1968     105          0.00         0.00         0.00
1968     106          0.00         0.00         0.00
1968     107          0.00         0.00         0.00
1968     108          0.00         0.00         0.00
1968     109          0.00         0.00         0.00
1968     110+         0.00         0.00         0.00
1969       0      36439.00     38439.80     74878.80
1969       1      36681.57     38585.86     75267.43
1969       2      38512.67     39986.78     78499.45
1969       3      39365.73     41735.09     81100.82
1969       4      40815.92     42896.15     83712.07
1969       5      40617.53     42674.80     83292.33
1969       6      39554.12     41490.18     81044.30
1969       7      40882.56     42660.44     83543.00
1969       8      41265.00     43534.22     84799.22
1969       9      40773.33     43026.89     83800.22
1969      10      43329.33     45401.00     88730.33
1969      11      44765.78     46928.22     91694.00
1969      12      45962.56     47520.44     93483.00
1969      13      46083.00     47458.56     93541.56
1969      14      45049.89     46853.11     91903.00
1969      15      44613.78     46945.22     91559.00
1969      16      44863.11     46945.67     91808.78
1969      17      44453.89     46497.00     90950.89
1969      18      42348.44     44617.33     86965.77
1969      19      38602.11     40308.89     78911.00
1969      20      38231.00     39665.56     77896.56
1969      21      36878.56     37987.56     74866.12
1969      22      32021.33     32407.00     64428.33
1969      23      30427.00     30278.00     60705.00
1969      24      31856.67     31660.78     63517.45
1969      25      29562.11     29686.56     59248.67
1969      26      29946.89     29449.89     59396.78
1969      27      29486.11     29368.67     58854.78
1969      28      29633.67     29799.11     59432.78
1969      29      28574.78     27910.00     56484.78
1969      30      27546.44     26889.00     54435.44
1969      31      26844.89     26329.33     53174.22
1969      32      26904.22     25931.11     52835.33
1969      33      27965.22     27225.11     55190.33
1969      34      27591.56     27357.67     54949.23
1969      35      28292.78     27691.67     55984.45
1969      36      30033.33     29309.56     59342.89
1969      37      30073.44     29562.22     59635.66
1969      38      30219.11     29642.33     59861.44
1969      39      29769.11     29017.78     58786.89
1969      40      29770.67     28666.78     58437.45
1969      41      29258.56     28520.22     57778.78
1969      42      29816.33     28697.33     58513.66
1969      43      29229.89     28198.00     57427.89
1969      44      30187.33     29184.67     59372.00
1969      45      31811.44     30649.44     62460.88
1969      46      31629.11     29578.44     61207.55
1969      47      31015.78     29261.78     60277.56
1969      48      26850.22     25362.33     52212.55
1969      49      24295.44     23426.33     47721.77
1969      50      11778.89     11309.89     23088.78
1969      51      12319.44     11661.78     23981.22
1969      52      12964.44     12390.11     25354.55
1969      53      18466.78     17493.00     35959.78
1969      54      25565.89     24353.22     49919.11
1969      55      24783.78     23485.00     48268.78
1969      56      24890.11     23608.78     48498.89
1969      57      23240.89     22376.56     45617.45
1969      58      23917.44     22415.33     46332.77
1969      59      24941.89     23688.00     48629.89
1969      60      23584.78     22238.22     45823.00
1969      61      21965.89     20472.33     42438.22
1969      62      20908.11     18976.44     39884.55
1969      63      20387.67     18235.56     38623.23
1969      64      20377.33     17756.00     38133.33
1969      65      19308.89     16678.44     35987.33
1969      66      18938.22     16382.22     35320.44
1969      67      17995.67     15435.67     33431.34
1969      68      18587.11     15642.11     34229.22
1969      69      16273.56     13147.33     29420.89
1969      70      15023.33     11603.00     26626.33
1969      71      14487.89     10712.00     25199.89
1969      72      13298.56      9957.56     23256.12
1969      73      12213.44      9068.78     21282.22
1969      74      10949.22      7645.22     18594.44
1969      75       9855.33      6590.00     16445.33
1969      76       8098.22      5364.44     13462.66
1969      77       7494.11      4963.44     12457.55
1969      78       6412.44      4041.00     10453.44
1969      79       6106.89      3868.33      9975.22
1969      80       5367.34      3342.81      8710.15
1969      81       4578.91      2817.95      7396.86
1969      82       3903.32      2409.55      6312.87
1969      83       3331.22      2010.04      5341.26
1969      84       2813.07      1692.15      4505.22
1969      85       2238.42      1376.59      3615.01
1969      86       1966.13      1181.85      3147.98
1969      87       1497.36       869.02      2366.38
1969      88       1072.80       608.91      1681.71
1969      89        814.46       525.71      1340.17
1969      90        614.60       363.59       978.19
1969      91        398.03       234.01       632.04
1969      92        303.69       160.26       463.95
1969      93        243.23       120.26       363.49
1969      94        152.01        83.70       235.71
1969      95         86.24        31.05       117.29
1969      96         54.22        28.67        82.89
1969      97         26.68        17.49        44.17
1969      98         24.44         7.78        32.22
1969      99         18.16         4.62        22.78
1969     100          9.08         3.49        12.57
1969     101          4.69         0.57         5.26
1969     102          2.16         0.00         2.16
1969     103          0.80         0.00         0.80
1969     104          0.00         0.00         0.00
1969     105          0.00         0.00         0.00
1969     106          0.00         0.00         0.00
1969     107          0.00         0.00         0.00
1969     108          0.00         0.00         0.00
1969     109          0.00         0.00         0.00
1969     110+         0.00         0.00         0.00
1970       0      37935.00     39761.00     77696.00
1970       1      36204.00     38208.40     74412.40
1970       2      36555.29     38430.43     74985.72
1970       3      38375.33     39819.89     78195.22
1970       4      39444.36     41491.55     80935.91
1970       5      40713.46     42812.08     83525.54
1970       6      40509.27     42552.40     83061.67
1970       7      39525.06     41433.59     80958.65
1970       8      40815.78     42583.22     83399.00
1970       9      41164.00     43437.11     84601.11
1970      10      40697.67     42982.44     83680.11
1970      11      43284.67     45388.00     88672.67
1970      12      44722.89     46871.11     91594.00
1970      13      45867.78     47446.22     93314.00
1970      14      46033.00     47414.78     93447.78
1970      15      44988.44     46793.56     91782.00
1970      16      44547.89     46881.11     91429.00
1970      17      44803.56     46842.33     91645.89
1970      18      44341.44     46405.00     90746.44
1970      19      42164.22     44465.67     86629.89
1970      20      38442.56     40143.44     78586.00
1970      21      38012.00     39397.78     77409.78
1970      22      36657.78     37683.78     74341.56
1970      23      31774.67     32074.00     63848.67
1970      24      30220.00     29948.00     60168.00
1970      25      31650.33     31322.89     62973.22
1970      26      29351.56     29351.78     58703.34
1970      27      29734.44     29087.44     58821.88
1970      28      29285.56     28981.33     58266.89
1970      29      29457.33     29367.56     58824.89
1970      30      28463.89     27592.00     56055.89
1970      31      27393.22     26637.00     54030.22
1970      32      26723.44     26055.67     52779.11
1970      33      26823.11     25734.56     52557.67
1970      34      27889.11     27077.56     54966.67
1970      35      27571.78     27181.33     54753.11
1970      36      28187.89     27563.33     55751.22
1970      37      29912.67     29139.78     59052.45
1970      38      29980.22     29418.11     59398.33
1970      39      30141.56     29448.67     59590.23
1970      40      29667.56     28888.89     58556.45
1970      41      29685.33     28478.89     58164.22
1970      42      29181.78     28374.11     57555.89
1970      43      29720.67     28522.67     58243.34
1970      44      29133.44     27995.00     57128.44
1970      45      30125.67     29008.33     59134.00
1970      46      31707.22     30449.22     62156.44
1970      47      31560.56     29387.22     60947.78
1970      48      30823.89     28947.89     59771.78
1970      49      26781.11     25262.67     52043.78
1970      50      23998.22     23043.67     47041.89
1970      51      11677.44     11170.44     22847.88
1970      52      12280.22     11569.89     23850.11
1970      53      12869.22     12259.56     25128.78
1970      54      18449.89     17413.00     35862.89
1970      55      25370.44     24070.11     49440.55
1970      56      24628.89     23155.00     47783.89
