East Germany,  Population size (1-year)     Last modified: 03-Jun-2013, MPv5 (May07)

Year     Age      Female         Male        Total
1988      57     102463.00     94199.00    196662.00
1988      58     100356.00     89371.00    189727.00
1988      59     100366.00     84313.00    184679.00
1988      60      94021.00     71227.00    165248.00
1988      61      96408.00     63999.00    160407.00
1988      62      96261.00     60462.00    156723.00
1988      63      90371.00     52047.00    142418.00
1988      64      90032.00     50156.00    140188.00
1988      65      96084.00     53636.00    149720.00
1988      66     104610.00     57151.00    161761.00
1988      67     107160.00     56460.00    163620.00
1988      68      76051.00     40557.00    116608.00
1988      69      45498.00     23801.00     69299.00
1988      70      43079.00     22053.00     65132.00
1988      71      47797.00     23579.00     71376.00
1988      72      66771.00     31833.00     98604.00
1988      73      85710.00     40554.00    126264.00
1988      74      87236.00     41529.00    128765.00
1988      75      85591.00     40915.00    126506.00
1988      76      77788.00     36154.00    113942.00
1988      77      77116.00     35159.00    112275.00
1988      78      74160.00     33787.00    107947.00
1988      79      67996.00     30120.00     98116.00
1988      80      61904.25     27838.79     89743.04
1988      81      55765.19     24307.15     80072.34
1988      82      46867.63     21479.77     68347.40
1988      83      41307.80     18456.03     59763.83
1988      84      35018.04     14823.57     49841.61
1988      85      30893.15     12484.08     43377.23
1988      86      24806.03      9598.41     34404.44
1988      87      19301.19      7136.01     26437.20
1988      88      15268.82      5357.01     20625.83
1988      89      11933.10      3812.01     15745.11
1988      90       8723.40      2639.00     11362.40
1988      91       6482.35      1828.00      8310.35
1988      92       4588.95      1267.00      5855.95
1988      93       3082.00       879.00      3961.00
1988      94       1987.00       518.00      2505.00
1988      95       1248.00       386.00      1634.00
1988      96        923.00       286.00      1209.00
1988      97        508.00       140.00       648.00
1988      98        306.74        80.55       387.29
1988      99        166.94        45.31       212.25
1988     100         89.31        24.20       113.51
1988     101         44.04        15.87        59.91
1988     102         27.99         7.21        35.20
1988     103         12.17         3.58        15.75
1988     104          4.73         1.64         6.37
1988     105          2.32         0.64         2.96
1988     106          1.75         0.00         1.75
1988     107          0.00         0.00         0.00
1988     108          0.00         0.00         0.00
1988     109          0.00         0.00         0.00
1988     110+         0.00         0.00         0.00
1989       0     104151.00    110025.00    214176.00
1989       1     109059.00    114751.00    223810.00
1989       2     107604.00    112422.00    220026.00
1989       3     109122.00    115471.00    224593.00
1989       4     109500.00    114951.00    224451.00
1989       5     111193.00    116862.00    228055.00
1989       6     113949.00    119820.00    233769.00
1989       7     112666.00    117438.00    230104.00
1989       8     116302.00    121378.00    237680.00
1989       9     110756.00    117249.00    228005.00
1989      10     109237.00    114934.00    224171.00
1989      11     105106.00    110686.00    215792.00
1989      12      91607.00     95919.00    187526.00
1989      13      85340.00     90055.00    175395.00
1989      14      84096.00     88209.00    172305.00
1989      15      84772.00     88879.00    173651.00
1989      16      94493.00     99249.00    193742.00
1989      17     110160.00    116093.00    226253.00
1989      18     112524.00    118373.00    230897.00
1989      19     115284.00    121538.00    236822.00
1989      20     117744.00    124309.00    242053.00
1989      21     121625.00    128078.00    249703.00
1989      22     128320.00    135807.00    264127.00
1989      23     132483.00    142237.00    274720.00
1989      24     137622.00    147099.00    284721.00
1989      25     140658.00    151017.00    291675.00
1989      26     138773.00    148529.00    287302.00
1989      27     139158.00    147781.00    286939.00
1989      28     134323.00    142166.00    276489.00
1989      29     132172.00    139856.00    272028.00
1989      30     122634.00    130003.00    252637.00
1989      31     121896.00    128828.00    250724.00
1989      32     123506.00    130132.00    253638.00
1989      33     125477.00    133097.00    258574.00
1989      34     125202.00    132018.00    257220.00
1989      35     125198.00    131489.00    256687.00
1989      36     123763.00    129395.00    253158.00
1989      37     122257.00    128230.00    250487.00
1989      38     117604.00    122264.00    239868.00
1989      39     102849.00    106735.00    209584.00
1989      40      87066.00     89949.00    177015.00
1989      41      85336.00     87051.00    172387.00
1989      42      64134.00     65835.00    129969.00
1989      43      72401.00     71479.00    143880.00
1989      44     105733.00    105304.00    211037.00
1989      45     109062.00    109518.00    218580.00
1989      46     105594.00    104250.00    209844.00
1989      47     132640.00    131937.00    264577.00
1989      48     137477.00    136849.00    274326.00
1989      49     136232.00    134851.00    271083.00
1989      50     125356.00    124433.00    249789.00
1989      51     117962.00    116320.00    234282.00
1989      52     118064.00    115227.00    233291.00
1989      53     117878.00    114723.00    232601.00
1989      54     111831.00    108927.00    220758.00
1989      55      90036.00     86775.00    176811.00
1989      56      90056.00     87032.00    177088.00
1989      57      93648.00     88921.00    182569.00
1989      58     101492.00     92519.00    194011.00
1989      59      99517.00     87862.00    187379.00
1989      60      99261.00     82676.00    181937.00
1989      61      92809.00     69749.00    162558.00
1989      62      95086.00     62541.00    157627.00
1989      63      94922.00     58992.00    153914.00
1989      64      88885.00     50644.00    139529.00
1989      65      88544.00     48647.00    137191.00
1989      66      94326.00     51838.00    146164.00
1989      67     102426.00     55057.00    157483.00
1989      68     104561.00     54126.00    158687.00
1989      69      74092.00     38771.00    112863.00
1989      70      44084.00     22625.00     66709.00
1989      71      41726.00     20909.00     62635.00
1989      72      46142.00     22161.00     68303.00
1989      73      64310.00     29876.00     94186.00
1989      74      82130.00     37798.00    119928.00
1989      75      83311.00     38537.00    121848.00
1989      76      81194.00     37643.00    118837.00
1989      77      73166.00     32789.00    105955.00
1989      78      71972.00     31733.00    103705.00
1989      79      68654.00     30087.00     98741.00
1989      80      62680.85     26728.48     89409.33
1989      81      56249.25     24269.79     80519.04
1989      82      49889.19     20876.15     70765.34
1989      83      41377.63     18204.77     59582.40
1989      84      36067.80     15386.03     51453.83
1989      85      30031.04     12141.57     42172.61
1989      86      26024.15     10119.08     36143.23
1989      87      20496.03      7670.41     28166.44
1989      88      15604.19      5557.01     21161.20
1989      89      12064.82      4092.01     16156.83
1989      90       9268.10      2789.01     12057.11
1989      91       6622.40      1881.00      8503.40
1989      92       4860.35      1274.00      6134.35
1989      93       3297.95       859.00      4156.95
1989      94       2119.00       562.00      2681.00
1989      95       1351.00       345.00      1696.00
1989      96        813.00       253.00      1066.00
1989      97        611.00       197.00       808.00
1989      98        321.00        95.00       416.00
1989      99        180.74        44.55       225.29
1989     100         89.76        23.23       112.99
1989     101         48.97        10.40        59.37
1989     102         22.51         7.64        30.15
1989     103         15.89         2.85        18.74
1989     104          5.64         1.03         6.67
1989     105          1.68         0.30         1.98
1989     106          0.81         0.00         0.81
1989     107          1.00         0.00         1.00
1989     108          0.00         0.00         0.00
1989     109          0.00         0.00         0.00
1989     110+         0.00         0.00         0.00
1990       0      94994.00    100588.00    195582.00
1990       1     102560.00    108210.00    210770.00
1990       2     107146.00    112761.00    219907.00
1990       3     105621.00    110347.00    215968.00
1990       4     106933.00    113285.00    220218.00
1990       5     107216.00    112508.00    219724.00
1990       6     108718.00    114127.00    222845.00
1990       7     111347.00    117083.00    228430.00
1990       8     110470.00    115265.00    225735.00
1990       9     113766.00    118843.00    232609.00
1990      10     108289.00    114790.00    223079.00
1990      11     106852.00    112542.00    219394.00
1990      12     102981.00    108545.00    211526.00
1990      13      89689.00     94237.00    183926.00
1990      14      83883.00     88546.00    172429.00
1990      15      82651.00     86609.00    169260.00
1990      16      83471.00     87514.00    170985.00
1990      17      93004.00     97785.00    190789.00
1990      18     108522.00    114445.00    222967.00
1990      19     110366.00    116158.00    226524.00
1990      20     112180.00    118556.00    230736.00
1990      21     114240.00    120874.00    235114.00
1990      22     117779.00    123932.00    241711.00
1990      23     124181.00    131705.00    255886.00
1990      24     128520.00    138103.00    266623.00
1990      25     133453.00    143253.00    276706.00
1990      26     136836.00    147618.00    284454.00
1990      27     135265.00    145277.00    280542.00
1990      28     135669.00    144253.00    279922.00
1990      29     130947.00    139057.00    270004.00
1990      30     129093.00    136956.00    266049.00
1990      31     119770.00    127630.00    247400.00
1990      32     119018.00    126488.00    245506.00
1990      33     120651.00    127684.00    248335.00
1990      34     122756.00    130724.00    253480.00
1990      35     122393.00    129661.00    252054.00
1990      36     122624.00    129042.00    251666.00
1990      37     121190.00    126993.00    248183.00
1990      38     119675.00    125707.00    245382.00
1990      39     115230.00    119902.00    235132.00
1990      40     100971.00    105057.00    206028.00
1990      41      85558.00     88498.00    174056.00
1990      42      83837.00     85761.00    169598.00
1990      43      63048.00     64778.00    127826.00
1990      44      71183.00     70267.00    141450.00
1990      45     104001.00    103682.00    207683.00
1990      46     107500.00    107894.00    215394.00
1990      47     104181.00    102729.00    206910.00
1990      48     131110.00    130245.00    261355.00
1990      49     135912.00    135066.00    270978.00
1990      50     134947.00    133391.00    268338.00
1990      51     124226.00    123046.00    247272.00
1990      52     116936.00    115067.00    232003.00
1990      53     116987.00    113814.00    230801.00
1990      54     116871.00    113271.00    230142.00
1990      55     110726.00    107454.00    218180.00
1990      56      89164.00     85396.00    174560.00
1990      57      89187.00     85633.00    174820.00
1990      58      92716.00     87399.00    180115.00
1990      59     100323.00     90690.00    191013.00
1990      60      98377.00     86046.00    184423.00
1990      61      97711.00     80826.00    178537.00
1990      62      91418.00     68168.00    159586.00
1990      63      93521.00     60955.00    154476.00
1990      64      93327.00     57312.00    150639.00
1990      65      87275.00     49050.00    136325.00
1990      66      86909.00     46922.00    133831.00
1990      67      92286.00     49967.00    142253.00
1990      68     100162.00     52876.00    153038.00
1990      69     101820.00     51723.00    153543.00
1990      70      71996.00     36923.00    108919.00
1990      71      42673.00     21444.00     64117.00
1990      72      40261.00     19699.00     59960.00
1990      73      44388.00     20819.00     65207.00
1990      74      61724.00     27885.00     89609.00
1990      75      78334.00     35079.00    113413.00
1990      76      79061.00     35453.00    114514.00
1990      77      76539.00     34377.00    110916.00
1990      78      68513.00     29708.00     98221.00
1990      79      66661.00     28373.00     95034.00
1990      80      63805.78     26867.26     90673.04
1990      81      56998.85     23409.48     80408.33
1990      82      50668.25     21047.79     71716.04
1990      83      44369.19     17866.15     62235.34
1990      84      36244.63     15319.77     51564.40
1990      85      31152.80     12613.03     43765.83
1990      86      25430.04      9851.57     35281.61
1990      87      21588.15      8025.08     29613.23
1990      88      16753.03      5918.41     22671.44
1990      89      12520.19      4262.01     16782.20
1990      90       9444.82      3082.01     12526.83
1990      91       7111.10      2032.01      9143.11
1990      92       4968.40      1355.00      6323.40
1990      93       3547.35       909.00      4456.35
1990      94       2349.95       590.00      2939.95
1990      95       1490.00       373.00      1863.00
1990      96        911.00       229.00      1140.00
1990      97        540.00       159.00       699.00
1990      98        415.00       142.00       557.00
1990      99        199.00        66.00       265.00
1990     100         93.00        26.00       119.00
1990     101         46.00        12.00        58.00
1990     102         25.00         4.00        29.00
1990     103         10.00         4.00        14.00
1990     104          9.00         1.00        10.00
1990     105          2.00         0.00         2.00
1990     106          0.00         0.00         0.00
1990     107          0.00         0.00         0.00
1990     108          1.00         0.00         1.00
1990     109          0.00         0.00         0.00
1990     110+         0.00         0.00         0.00
1991       0      88202.00     93088.00    181290.00
1991       1      93277.00     98507.00    191784.00
1991       2     100135.00    105635.00    205770.00
1991       3     104398.00    110055.00    214453.00
1991       4     102934.00    107599.00    210533.00
1991       5     104258.00    110555.00    214813.00
1991       6     104731.00    109950.00    214681.00
1991       7     106451.00    111848.00    218299.00
1991       8     108849.00    114533.00    223382.00
1991       9     108144.00    113138.00    221282.00
1991      10     111475.00    116508.00    227983.00
1991      11     106257.00    112745.00    219002.00
1991      12     104896.00    110549.00    215445.00
1991      13     100947.00    106651.00    207598.00
1991      14      88275.00     92906.00    181181.00
1991      15      82684.00     87191.00    169875.00
1991      16      81209.00     85083.00    166292.00
1991      17      81263.00     85477.00    166740.00
1991      18      89975.00     95328.00    185303.00
1991      19     102420.00    108053.00    210473.00
1991      20     102708.00    106688.00    209396.00
1991      21     104079.00    107390.00    211469.00
1991      22     106656.00    109639.00    216295.00
1991      23     110818.00    113357.00    224175.00
1991      24     117790.00    121258.00    239048.00
1991      25     122541.00    127726.00    250267.00
1991      26     128101.00    133158.00    261259.00
1991      27     131458.00    137602.00    269060.00
1991      28     130482.00    136202.00    266684.00
1991      29     131237.00    136146.00    267383.00
1991      30     126793.00    131412.00    258205.00
1991      31     125404.00    130090.00    255494.00
1991      32     116438.00    121373.00    237811.00
1991      33     115866.00    120620.00    236486.00
1991      34     117783.00    122004.00    239787.00
1991      35     120020.00    125284.00    245304.00
1991      36     119780.00    124443.00    244223.00
1991      37     119967.00    124197.00    244164.00
1991      38     118746.00    122943.00    241689.00
1991      39     117605.00    121978.00    239583.00
1991      40     113207.00    116362.00    229569.00
1991      41      99070.00    102165.00    201235.00
1991      42      83908.00     85695.00    169603.00
1991      43      82644.00     83543.00    166187.00
1991      44      61739.00     62656.00    124395.00
1991      45      70741.00     69186.00    139927.00
1991      46     102966.00    101880.00    204846.00
1991      47     106022.00    105430.00    211452.00
1991      48     103466.00    101497.00    204963.00
1991      49     129558.00    127773.00    257331.00
1991      50     134730.00    132806.00    267536.00
1991      51     133526.00    131055.00    264581.00
1991      52     123247.00    121141.00    244388.00
1991      53     115815.00    113128.00    228943.00
1991      54     115997.00    111889.00    227886.00
1991      55     115829.00    111631.00    227460.00
1991      56     109005.00    104898.00    213903.00
1991      57      88082.00     83599.00    171681.00
1991      58      88201.00     83912.00    172113.00
1991      59      91847.00     85680.00    177527.00
1991      60      99026.00     88476.00    187502.00
1991      61      96965.00     83769.00    180734.00
1991      62      96102.00     78398.00    174500.00
1991      63      89913.00     66226.00    156139.00
1991      64      91961.00     59116.00    151077.00
1991      65      91592.00     55214.00    146806.00
1991      66      85331.00     47115.00    132446.00
1991      67      85169.00     45105.00    130274.00
1991      68      90393.00     48064.00    138457.00
1991      69      97727.00     50508.00    148235.00
1991      70      99414.00     49429.00    148843.00
1991      71      68692.00     34507.00    103199.00
1991      72      41119.00     20189.00     61308.00
1991      73      38953.00     18481.00     57434.00
1991      74      42729.00     19471.00     62200.00
1991      75      59291.00     26050.00     85341.00
1991      76      74447.00     32469.00    106916.00
1991      77      74524.00     32375.00    106899.00
1991      78      71662.00     31169.00    102831.00
1991      79      63687.00     26508.00     90195.00
1991      80      62083.20     25251.73     87334.93
1991      81      58231.78     23556.23     81788.01
1991      82      51394.85     20225.44     71620.29
1991      83      45305.25     17960.75     63266.00
1991      84      39103.19     15022.12     54125.31
1991      85      31378.63     12697.74     44076.37
1991      86      26549.80     10245.00     36794.80
1991      87      21319.04      7838.55     29157.59
1991      88      17674.15      6319.06     23993.21
1991      89      13440.03      4550.39     17990.42
1991      90       9873.19      3184.00     13057.19
1991      91       7310.82      2291.00      9601.82
1991      92       5304.10      1468.00      6772.10
1991      93       3630.40       929.00      4559.40
1991      94       2512.35       615.00      3127.35
1991      95       1682.95       388.00      2070.95
1991      96       1000.00       252.00      1252.00
1991      97        601.00       144.00       745.00
1991      98        378.00       101.00       479.00
1991      99        304.00       100.00       404.00
1991     100        118.00        29.00       147.00
1991     101         53.00        12.00        65.00
1991     102         24.00         7.00        31.00
1991     103         10.00         1.00        11.00
1991     104          7.00         3.00        10.00
1991     105          5.00         1.00         6.00
1991     106          2.00         0.00         2.00
1991     107          0.00         0.00         0.00
1991     108          0.00         0.00         0.00
1991     109          0.00         0.00         0.00
1991     110+         0.00         0.00         0.00
1992       0      52336.00     54510.00    106846.00
1992       1      85323.00     89803.00    175126.00
1992       2      92006.00     97366.00    189372.00
1992       3      98796.00    104246.00    203042.00
1992       4     103364.00    108949.00    212313.00
1992       5     101872.00    106576.00    208448.00
1992       6     103235.00    109402.00    212637.00
1992       7     103691.00    108711.00    212402.00
1992       8     105262.00    110701.00    215963.00
1992       9     107890.00    113523.00    221413.00
1992      10     107078.00    111901.00    218979.00
1992      11     110508.00    115559.00    226067.00
1992      12     105317.00    111909.00    217226.00
1992      13     103994.00    109684.00    213678.00
1992      14     100410.00    106007.00    206417.00
1992      15      87715.00     92212.00    179927.00
1992      16      80476.00     85434.00    165910.00
1992      17      77300.00     82128.00    159428.00
1992      18      77886.00     83614.00    161500.00
1992      19      83550.00     91673.00    175223.00
1992      20      95717.00    103904.00    199621.00
1992      21      97600.00    102647.00    200247.00
1992      22      99726.00    104348.00    204074.00
1992      23     102923.00    107267.00    210190.00
1992      24     107552.00    111276.00    218828.00
1992      25     114595.00    118981.00    233576.00
1992      26     119987.00    125773.00    245760.00
1992      27     125630.00    130973.00    256603.00
1992      28     129637.00    135951.00    265588.00
1992      29     128740.00    134853.00    263593.00
1992      30     129862.00    135369.00    265231.00
1992      31     125319.00    130870.00    256189.00
1992      32     124028.00    129407.00    253435.00
1992      33     115304.00    120999.00    236303.00
1992      34     114733.00    120038.00    234771.00
1992      35     116505.00    121468.00    237973.00
1992      36     118789.00    124753.00    243542.00
1992      37     118499.00    123567.00    242066.00
1992      38     118785.00    123484.00    242269.00
1992      39     117604.00    122242.00    239846.00
1992      40     116507.00    121450.00    237957.00
1992      41     112124.00    115970.00    228094.00
1992      42      98295.00    101600.00    199895.00
1992      43      83403.00     85580.00    168983.00
1992      44      81731.00     82855.00    164586.00
1992      45      61546.00     62659.00    124205.00
1992      46      69444.00     68127.00    137571.00
1992      47     101521.00    100440.00    201961.00
1992      48     105201.00    104724.00    209925.00
1992      49     102074.00     99810.00    201884.00
1992      50     128779.00    126695.00    255474.00
1992      51     133525.00    131452.00    264977.00
1992      52     132691.00    129810.00    262501.00
1992      53     122275.00    119791.00    242066.00
1992      54     115074.00    111907.00    226981.00
1992      55     115183.00    110437.00    225620.00
1992      56     114887.00    109950.00    224837.00
1992      57     108810.00    103886.00    212696.00
1992      58      87483.00     82305.00    169788.00
1992      59      87359.00     82277.00    169636.00
1992      60      90843.00     83790.00    174633.00
1992      61      97925.00     86613.00    184538.00
1992      62      95776.00     81915.00    177691.00
1992      63      95030.00     76759.00    171789.00
1992      64      88665.00     64475.00    153140.00
1992      65      90575.00     57455.00    148030.00
1992      66      90025.00     53637.00    143662.00
1992      67      84005.00     45597.00    129602.00
1992      68      83397.00     43413.00    126810.00
1992      69      88155.00     45952.00    134107.00
1992      70      95151.00     48281.00    143432.00
1992      71      96094.00     46766.00    142860.00
1992      72      67608.00     33112.00    100720.00
1992      73      39755.00     19023.00     58778.00
1992      74      37135.00     17286.00     54421.00
1992      75      40710.00     18134.00     58844.00
1992      76      55940.00     23912.00     79852.00
1992      77      70478.00     29774.00    100252.00
1992      78      70077.00     29411.00     99488.00
1992      79      66781.00     27948.00     94729.00
1992      80      59551.08     23805.81     83356.89
1992      81      56873.20     22232.73     79105.93
1992      82      52730.78     20393.23     73124.01
1992      83      46003.85     17434.44     63438.29
1992      84      40155.25     15145.75     55301.00
1992      85      33939.19     12476.12     46415.31
1992      86      26816.63     10347.74     37164.37
1992      87      22364.80      8189.00     30553.80
1992      88      17597.04      6123.55     23720.59
1992      89      14323.15      4827.06     19150.21
1992      90      10710.03      3464.39     14174.42
1992      91       7745.19      2356.00     10101.19
1992      92       5589.82      1693.00      7282.82
1992      93       3987.10      1021.00      5008.10
1992      94       2634.40       639.00      3273.40
1992      95       1758.35       418.00      2176.35
1992      96       1150.95       262.00      1412.95
1992      97        659.00       158.00       817.00
1992      98        393.00        97.00       490.00
1992      99        235.00        70.00       305.00
1992     100        138.00        26.00       164.00
1992     101         64.00        13.00        77.00
1992     102         27.00         4.00        31.00
1992     103          9.00         6.00        15.00
1992     104          5.00         0.00         5.00
1992     105          4.00         1.00         5.00
1992     106          4.00         1.00         5.00
1992     107          1.00         0.00         1.00
1992     108          0.00         0.00         0.00
1992     109          0.00         0.00         0.00
1992     110+         0.00         0.00         0.00
1993       0      42985.00     45332.00     88317.00
1993       1      52471.00     54734.00    107205.00
1993       2      85226.00     89625.00    174851.00
1993       3      91748.00     97040.00    188788.00
1993       4      98488.00    103969.00    202457.00
1993       5     103022.00    108670.00    211692.00
1993       6     101517.00    106298.00    207815.00
1993       7     102869.00    108985.00    211854.00
1993       8     103353.00    108373.00    211726.00
1993       9     104852.00    110339.00    215191.00
1993      10     107575.00    113140.00    220715.00
1993      11     106748.00    111531.00    218279.00
1993      12     110130.00    115180.00    225310.00
1993      13     104982.00    111521.00    216503.00
1993      14     103612.00    109398.00    213010.00
1993      15     100104.00    105689.00    205793.00
1993      16      86462.00     91276.00    177738.00
1993      17      78343.00     84188.00    162531.00
1993      18      75405.00     81884.00    157289.00
1993      19      75191.00     83560.00    158751.00
1993      20      80783.00     91903.00    172686.00
1993      21      93846.00    104575.00    198421.00
1993      22      96461.00    105021.00    201482.00
1993      23      98712.00    106457.00    205169.00
1993      24     101811.00    109546.00    211357.00
1993      25     106455.00    113309.00    219764.00
1993      26     113761.00    120470.00    234231.00
1993      27     119255.00    127375.00    246630.00
1993      28     125165.00    132274.00    257439.00
1993      29     129136.00    137481.00    266617.00
1993      30     128287.00    136270.00    264557.00
1993      31     129431.00    136463.00    265894.00
1993      32     124939.00    132345.00    257284.00
1993      33     123557.00    130417.00    253974.00
1993      34     114898.00    121986.00    236884.00
1993      35     114390.00    120881.00    235271.00
1993      36     116089.00    122224.00    238313.00
1993      37     118346.00    125361.00    243707.00
1993      38     117949.00    124180.00    242129.00
1993      39     118265.00    123968.00    242233.00
1993      40     117023.00    122467.00    239490.00
1993      41     115923.00    121682.00    237605.00
1993      42     111614.00    116229.00    227843.00
1993      43      97741.00    101822.00    199563.00
1993      44      82869.00     85766.00    168635.00
1993      45      81318.00     82929.00    164247.00
1993      46      61164.00     62797.00    123961.00
1993      47      68963.00     67987.00    136950.00
1993      48     100877.00    100009.00    200886.00
1993      49     104519.00    104209.00    208728.00
1993      50     101431.00     99223.00    200654.00
1993      51     128017.00    125811.00    253828.00
1993      52     132695.00    130396.00    263091.00
1993      53     131889.00    128541.00    260430.00
1993      54     121626.00    118645.00    240271.00
1993      55     114415.00    110675.00    225090.00
1993      56     114422.00    108998.00    223420.00
1993      57     114068.00    108387.00    222455.00
1993      58     107920.00    102203.00    210123.00
1993      59      86728.00     80874.00    167602.00
1993      60      86446.00     80608.00    167054.00
1993      61      89927.00     82024.00    171951.00
1993      62      96775.00     84682.00    181457.00
1993      63      94712.00     79930.00    174642.00
1993      64      93847.00     74737.00    168584.00
1993      65      87436.00     62741.00    150177.00
1993      66      89115.00     55751.00    144866.00
1993      67      88551.00     52000.00    140551.00
1993      68      82361.00     44020.00    126381.00
1993      69      81664.00     41751.00    123415.00
1993      70      86064.00     44056.00    130120.00
1993      71      92625.00     46071.00    138696.00
1993      72      93196.00     44403.00    137599.00
1993      73      65455.00     31257.00     96712.00
1993      74      38241.00     17884.00     56125.00
1993      75      35528.00     16168.00     51696.00
1993      76      38857.00     16797.00     55654.00
1993      77      53101.00     22025.00     75126.00
1993      78      66544.00     27155.00     93699.00
1993      79      65700.00     26631.00     92331.00
1993      80      63304.45     25377.20     88681.65
1993      81      55006.08     21127.81     76133.89
1993      82      51906.20     19547.73     71453.93
1993      83      47683.78     17659.23     65343.01
1993      84      41024.85     14838.44     55863.29
1993      85      35373.25     12797.75     48171.00
1993      86      29483.19     10315.12     39798.31
1993      87      22897.63      8454.74     31352.37
1993      88      18730.80      6493.00     25223.80
1993      89      14559.04      4827.55     19386.59
1993      90      11557.15      3709.06     15266.21
1993      91       8442.03      2647.39     11089.42
1993      92       6047.19      1732.00      7779.19
1993      93       4229.82      1188.00      5417.82
1993      94       2949.10       697.00      3646.10
1993      95       1870.40       431.00      2301.40
1993      96       1274.35       274.00      1548.35
1993      97        773.95       182.00       955.95
1993      98        443.00        93.00       536.00
1993      99        243.00        62.00       305.00
1993     100        135.00        44.00       179.00
1993     101         89.00        16.00       105.00
1993     102         38.00         9.00        47.00
1993     103         15.00         0.00        15.00
1993     104          4.00         2.00         6.00
1993     105          4.00         0.00         4.00
1993     106          1.00         1.00         2.00
1993     107          2.00         0.00         2.00
1993     108          1.00         0.00         1.00
1993     109          0.00         0.00         0.00
1993     110+         0.00         0.00         0.00
1994       0      39057.00     41557.00     80614.00
1994       1      43460.00     45853.00     89313.00
1994       2      52979.00     55260.00    108239.00
1994       3      85306.00     89717.00    175023.00
1994       4      91757.00     97025.00    188782.00
1994       5      98506.00    104008.00    202514.00
1994       6     103039.00    108671.00    211710.00
1994       7     101543.00    106259.00    207802.00
1994       8     102831.00    108933.00    211764.00
1994       9     103274.00    108380.00    211654.00
1994      10     104771.00    110283.00    215054.00
1994      11     107471.00    113035.00    220506.00
1994      12     106606.00    111411.00    218017.00
1994      13     110026.00    114997.00    225023.00
1994      14     104858.00    111358.00    216216.00
1994      15     103496.00    109263.00    212759.00
1994      16      98978.00    105131.00    204109.00
1994      17      84858.00     90582.00    175440.00
1994      18      76875.00     84114.00    160989.00
1994      19      73658.00     82334.00    155992.00
1994      20      73256.00     83843.00    157099.00
1994      21      79753.00     92432.00    172185.00
1994      22      93548.00    106077.00    199625.00
1994      23      96404.00    107035.00    203439.00
1994      24      98579.00    108512.00    207091.00
1994      25     101691.00    111650.00    213341.00
1994      26     106483.00    115042.00    221525.00
1994      27     113885.00    121736.00    235621.00
1994      28     119407.00    128783.00    248190.00
1994      29     125331.00    133565.00    258896.00
1994      30     129168.00    138812.00    267980.00
1994      31     128545.00    137319.00    265864.00
1994      32     129568.00    137346.00    266914.00
1994      33     125123.00    133292.00    258415.00
1994      34     123543.00    131225.00    254768.00
1994      35     114967.00    122625.00    237592.00
1994      36     114266.00    121232.00    235498.00
1994      37     116069.00    122296.00    238365.00
1994      38     118170.00    125475.00    243645.00
1994      39     117656.00    124280.00    241936.00
1994      40     117946.00    123877.00    241823.00
1994      41     116690.00    122360.00    239050.00
1994      42     115599.00    121433.00    237032.00
1994      43     111251.00    115986.00    227237.00
1994      44      97415.00    101476.00    198891.00
1994      45      82633.00     85520.00    168153.00
1994      46      81066.00     82656.00    163722.00
1994      47      61010.00     62535.00    123545.00
1994      48      68669.00     67740.00    136409.00
1994      49     100344.00     99450.00    199794.00
1994      50     104076.00    103543.00    207619.00
1994      51     100909.00     98518.00    199427.00
1994      52     127343.00    124865.00    252208.00
1994      53     132008.00    129315.00    261323.00
1994      54     131268.00    127243.00    258511.00
1994      55     120986.00    117374.00    238360.00
1994      56     113698.00    109321.00    223019.00
1994      57     113679.00    107565.00    221244.00
1994      58     113289.00    106724.00    220013.00
1994      59     107055.00    100552.00    207607.00
1994      60      85938.00     79343.00    165281.00
1994      61      85591.00     78985.00    164576.00
1994      62      88957.00     80169.00    169126.00
1994      63      95658.00     82619.00    178277.00
1994      64      93560.00     77854.00    171414.00
1994      65      92547.00     72689.00    165236.00
1994      66      86184.00     60884.00    147068.00
1994      67      87680.00     53990.00    141670.00
1994      68      86913.00     50097.00    137010.00
1994      69      80714.00     42368.00    123082.00
1994      70      79857.00     39960.00    119817.00
1994      71      83913.00     42060.00    125973.00
1994      72      89970.00     43662.00    133632.00
1994      73      90192.00     41874.00    132066.00
1994      74      63135.00     29311.00     92446.00
1994      75      36738.00     16678.00     53416.00
1994      76      33908.00     15048.00     48956.00
1994      77      37004.00     15548.00     52552.00
1994      78      50256.00     20203.00     70459.00
1994      79      62716.00     24686.00     87402.00
1994      80      62474.16     24295.53     86769.69
1994      81      58558.45     22534.20     81092.65
1994      82      50378.08     18569.81     68947.89
1994      83      47114.20     17004.73     64118.93
1994      84      42892.78     15098.23     57991.01
1994      85      36309.85     12491.44     48801.29
1994      86      31121.25     10634.75     41756.00
1994      87      25371.19      8444.12     33815.31
1994      88      19283.63      6725.74     26009.37
1994      89      15693.80      5114.00     20807.80
1994      90      11890.04      3703.55     15593.59
1994      91       9173.15      2750.06     11923.21
1994      92       6536.03      1913.39      8449.42
1994      93       4589.19      1252.00      5841.19
1994      94       3154.82       825.00      3979.82
1994      95       2152.10       477.00      2629.10
1994      96       1343.40       290.00      1633.40
1994      97        884.35       177.00      1061.35
1994      98        535.95       110.00       645.95
1994      99        296.00        58.00       354.00
1994     100        146.00        37.00       183.00
1994     101         93.00        25.00       118.00
