Estonia,  Population size (1-year)     Last modified: 05-Jun-2013, MPv5 (May07)

Year     Age      Female         Male        Total
1969      88        822.63       218.21      1040.84
1969      89        649.66       160.56       810.22
1969      90        483.09       118.41       601.50
1969      91        358.88        89.94       448.82
1969      92        229.25        65.43       294.68
1969      93        162.26        51.16       213.42
1969      94        124.72        34.59       159.31
1969      95         89.81        16.92       106.73
1969      96         59.31         8.59        67.90
1969      97         35.98         5.58        41.56
1969      98         23.13         3.56        26.69
1969      99         11.42         1.96        13.38
1969     100          6.68         0.34         7.02
1969     101          3.49         0.00         3.49
1969     102          1.62         0.00         1.62
1969     103          0.00         0.00         0.00
1969     104          0.00         0.00         0.00
1969     105          0.00         0.00         0.00
1969     106          0.00         0.00         0.00
1969     107          0.00         0.00         0.00
1969     108          0.00         0.00         0.00
1969     109          0.00         0.00         0.00
1969     110+         0.00         0.00         0.00
1970       0       9587.64     10031.00     19618.64
1970       1       9681.75     10227.52     19909.27
1970       2       9380.53      9578.16     18958.69
1970       3       9169.81      9649.09     18818.90
1970       4       9317.09      9723.66     19040.75
1970       5       9664.86     10368.46     20033.32
1970       6       9621.97     10121.58     19743.55
1970       7       9984.55     10668.78     20653.33
1970       8      10333.26     10549.85     20883.11
1970       9      10269.66     10553.92     20823.58
1970      10      10124.96     10601.64     20726.60
1970      11       9791.08     10328.78     20119.86
1970      12       9759.32     10176.33     19935.65
1970      13       9716.81     10007.30     19724.11
1970      14      10038.28     10352.38     20390.66
1970      15       9831.15     10105.45     19936.60
1970      16       9222.19      9688.82     18911.01
1970      17       9638.60      9963.67     19602.27
1970      18       9646.60     11626.63     21273.23
1970      19       9507.66     11309.61     20817.27
1970      20      10301.82     12600.53     22902.35
1970      21      10040.39     11393.87     21434.26
1970      22       9813.45     10517.09     20330.54
1970      23       9399.37     10003.06     19402.43
1970      24       7888.71      8246.17     16134.88
1970      25       7875.44      8033.64     15909.08
1970      26       7806.23      8163.72     15969.95
1970      27       9444.64      9633.67     19078.31
1970      28      11599.96     11843.27     23443.23
1970      29      10416.27     10740.67     21156.94
1970      30      11534.69     11425.19     22959.88
1970      31      11315.89     11358.14     22674.03
1970      32      11709.58     11600.47     23310.05
1970      33      10943.56     10473.70     21417.26
1970      34      10198.75     10077.55     20276.30
1970      35       9783.99      9426.87     19210.86
1970      36      10025.82      9337.06     19362.88
1970      37      11257.53     10584.90     21842.43
1970      38      11148.96     10557.99     21706.95
1970      39      11448.57     10773.87     22222.44
1970      40      11364.01     10437.84     21801.85
1970      41      11709.14     10239.45     21948.59
1970      42      11315.39     10553.64     21869.03
1970      43      11167.68      8632.71     19800.39
1970      44      10834.53      7541.26     18375.79
1970      45      10935.60      7320.67     18256.27
1970      46      10617.03      7028.98     17646.01
1970      47      10096.15      6435.00     16531.15
1970      48       9161.08      6063.63     15224.71
1970      49       7607.62      5345.33     12952.95
1970      50       7149.28      5016.60     12165.88
1970      51       7339.62      5332.56     12672.18
1970      52       5643.75      3926.57      9570.32
1970      53       6298.75      4385.39     10684.14
1970      54       7547.13      5235.25     12782.38
1970      55       9083.10      6005.05     15088.15
1970      56       8845.54      5794.64     14640.18
1970      57       9371.18      6055.85     15427.03
1970      58       8960.27      5859.64     14819.91
1970      59       9325.65      5671.92     14997.57
1970      60       8978.96      5481.91     14460.87
1970      61       8593.99      5062.26     13656.25
1970      62       8841.19      5274.60     14115.79
1970      63       8649.29      5226.34     13875.63
1970      64       8139.91      4634.37     12774.28
1970      65       8135.05      4694.36     12829.41
1970      66       7896.17      4583.11     12479.28
1970      67       7869.45      4495.21     12364.66
1970      68       7318.73      3863.77     11182.50
1970      69       7632.08      3493.24     11125.32
1970      70       6775.55      3277.35     10052.90
1970      71       6436.70      2921.04      9357.74
1970      72       5918.14      2704.39      8622.53
1970      73       5710.39      2292.63      8003.02
1970      74       5432.59      2191.91      7624.50
1970      75       4800.74      1939.48      6740.22
1970      76       4551.66      1669.88      6221.54
1970      77       4342.54      1676.08      6018.62
1970      78       3921.93      1522.89      5444.82
1970      79       3522.05      1331.25      4853.30
1970      80       3287.64      1159.17      4446.81
1970      81       2899.17      1000.88      3900.05
1970      82       2528.80       851.46      3380.26
1970      83       2233.78       708.92      2942.70
1970      84       1893.18       580.69      2473.87
1970      85       1558.79       499.94      2058.73
1970      86       1257.58       409.33      1666.91
1970      87        994.14       317.09      1311.23
1970      88        795.76       235.61      1031.37
1970      89        660.61       158.68       819.29
1970      90        513.35       110.20       623.55
1970      91        377.62        79.48       457.10
1970      92        261.96        64.07       326.03
1970      93        159.06        49.45       208.51
1970      94        113.27        36.12       149.39
1970      95         85.56        23.08       108.64
1970      96         61.36        11.48        72.84
1970      97         36.96         6.16        43.12
1970      98         21.61         4.05        25.66
1970      99         15.75         2.60        18.35
1970     100          7.79         1.30         9.09
1970     101          4.44         0.00         4.44
1970     102          2.15         0.00         2.15
1970     103          0.89         0.00         0.89
1970     104          0.00         0.00         0.00
1970     105          0.00         0.00         0.00
1970     106          0.00         0.00         0.00
1970     107          0.00         0.00         0.00
1970     108          0.00         0.00         0.00
1970     109          0.00         0.00         0.00
1970     110+         0.00         0.00         0.00
1971       0      10435.43     10769.49     21204.92
1971       1       9610.91     10030.49     19641.40
1971       2       9722.04     10261.15     19983.19
1971       3       9384.04      9569.76     18953.80
1971       4       9206.34      9651.19     18857.53
1971       5       9322.45      9724.06     19046.51
1971       6       9676.07     10363.57     20039.64
1971       7       9631.08     10131.84     19762.92
1971       8       9989.01     10676.63     20665.64
1971       9      10331.57     10561.82     20893.39
1971      10      10276.28     10683.16     20959.44
1971      11      10145.86     10809.12     20954.98
1971      12       9878.23     10468.44     20346.67
1971      13       9838.73     10318.84     20157.57
1971      14       9852.30     10223.80     20076.10
1971      15      10221.36     10597.81     20819.17
1971      16      10030.55     10368.37     20398.92
1971      17       9427.51      9937.21     19364.72
1971      18       9850.87     10184.08     20034.95
1971      19       9850.87     11662.97     21513.84
1971      20       9684.56     11348.96     21033.52
1971      21      10462.54     12542.81     23005.35
1971      22      10194.23     11393.30     21587.53
1971      23       9912.91     10519.72     20432.63
1971      24       9490.60     10013.95     19504.55
1971      25       7932.83      8228.77     16161.60
1971      26       7923.02      8032.51     15955.53
1971      27       7845.65      8145.55     15991.20
1971      28       9464.84      9612.43     19077.27
1971      29      11644.29     11800.66     23444.95
1971      30      10447.57     10706.68     21154.25
1971      31      11547.84     11392.69     22940.53
1971      32      11377.83     11343.69     22721.52
1971      33      11734.00     11543.02     23277.02
1971      34      10973.45     10448.57     21422.02
1971      35      10208.72     10051.18     20259.90
1971      36       9788.48      9383.14     19171.62
1971      37      10035.83      9320.46     19356.29
1971      38      11258.67     10526.06     21784.73
1971      39      11138.19     10496.05     21634.24
1971      40      11431.00     10719.19     22150.19
1971      41      11333.29     10364.59     21697.88
1971      42      11711.92     10202.39     21914.31
1971      43      11283.65     10473.85     21757.50
1971      44      11146.52      8582.68     19729.20
1971      45      10817.39      7498.75     18316.14
1971      46      10898.41      7271.40     18169.81
1971      47      10613.37      6978.14     17591.51
1971      48      10103.15      6399.04     16502.19
1971      49       9156.77      6014.64     15171.41
1971      50       7589.89      5296.91     12886.80
1971      51       7125.21      4971.65     12096.86
1971      52       7339.06      5292.68     12631.74
1971      53       5637.14      3886.14      9523.28
1971      54       6293.50      4332.38     10625.88
1971      55       7522.18      5177.28     12699.46
1971      56       9030.39      5913.56     14943.95
1971      57       8811.33      5696.98     14508.31
1971      58       9321.85      5947.66     15269.51
1971      59       8932.52      5764.15     14696.67
1971      60       9268.97      5548.33     14817.30
1971      61       8895.99      5358.04     14254.03
1971      62       8531.45      4943.66     13475.11
1971      63       8735.51      5116.69     13852.20
1971      64       8543.58      5049.85     13593.43
1971      65       8025.50      4463.91     12489.41
1971      66       7996.58      4534.54     12531.12
1971      67       7759.93      4418.18     12178.11
1971      68       7717.58      4300.40     12017.98
1971      69       7172.40      3668.61     10841.01
1971      70       7442.53      3296.81     10739.34
1971      71       6569.45      3079.69      9649.14
1971      72       6233.06      2729.88      8962.94
1971      73       5689.05      2501.14      8190.19
1971      74       5480.36      2127.24      7607.60
1971      75       5163.85      2027.02      7190.87
1971      76       4520.09      1782.42      6302.51
1971      77       4272.10      1521.89      5793.99
1971      78       4051.09      1506.81      5557.90
1971      79       3632.25      1356.81      4989.06
1971      80       3306.01      1183.75      4489.76
1971      81       2966.08      1015.97      3982.05
1971      82       2589.62       879.34      3468.96
1971      83       2232.73       729.93      2962.66
1971      84       1960.65       588.37      2549.02
1971      85       1641.54       478.05      2119.59
1971      86       1310.79       403.88      1714.67
1971      87       1038.08       320.87      1358.95
1971      88        827.14       251.58      1078.72
1971      89        640.76       183.62       824.38
1971      90        508.05       123.99       632.04
1971      91        381.48        87.25       468.73
1971      92        271.88        61.51       333.39
1971      93        190.72        48.58       239.30
1971      94        113.18        36.49       149.67
1971      95         75.41        26.55       101.96
1971      96         57.87        16.12        73.99
1971      97         42.36         8.09        50.45
1971      98         24.69         4.11        28.80
1971      99         14.57         2.61        17.18
1971     100          8.71         2.05        10.76
1971     101          3.81         0.85         4.66
1971     102          2.03         0.00         2.03
1971     103          0.62         0.00         0.62
1971     104          0.00         0.00         0.00
1971     105          0.00         0.00         0.00
1971     106          0.00         0.00         0.00
1971     107          0.00         0.00         0.00
1971     108          0.00         0.00         0.00
1971     109          0.00         0.00         0.00
1971     110+         0.00         0.00         0.00
1972       0      10568.19     11255.58     21823.77
1972       1      10458.68     10780.45     21239.13
1972       2       9690.98     10111.61     19802.59
1972       3       9762.65     10295.68     20058.33
1972       4       9381.52      9558.40     18939.92
1972       5       9242.05      9651.77     18893.82
1972       6       9330.78      9720.41     19051.19
1972       7       9686.07     10347.78     20033.85
1972       8       9637.93     10136.25     19774.18
1972       9       9989.83     10678.85     20668.68
1972      10      10325.10     10567.43     20892.53
1972      11      10278.07     10813.39     21091.46
1972      12      10162.30     11023.21     21185.51
1972      13       9965.97     10613.46     20579.43
1972      14       9920.84     10465.57     20386.41
1972      15       9994.49     10449.93     20444.42
1972      16      10411.42     10849.45     21260.87
1972      17      10234.91     10638.90     20873.81
1972      18       9637.59     10194.19     19831.78
1972      19      10071.09     10410.39     20481.48
1972      20      10063.50     11691.56     21755.06
1972      21       9866.66     11382.22     21248.88
1972      22      10624.95     12462.58     23087.53
1972      23      10352.11     11383.11     21735.22
1972      24      10012.97     10521.88     20534.85
1972      25       9583.42     10018.78     19602.20
1972      26       7974.67      8200.71     16175.38
1972      27       7964.99      8017.57     15982.56
1972      28       7879.48      8120.34     15999.82
1972      29       9479.64      9593.40     19073.04
1972      30      11680.35     11750.23     23430.58
1972      31      10473.31     10659.01     21132.32
1972      32      11554.82     11349.08     22903.90
1972      33      11432.85     11329.44     22762.29
1972      34      11753.24     11483.83     23237.07
1972      35      11003.17     10422.56     21425.73
1972      36      10216.99     10026.38     20243.37
1972      37       9796.19      9338.37     19134.56
1972      38      10047.79      9309.44     19357.23
1972      39      11250.08     10470.39     21720.47
1972      40      11120.13     10432.91     21553.04
1972      41      11413.92     10662.89     22076.81
1972      42      11306.22     10281.06     21587.28
1972      43      11726.32     10146.19     21872.51
1972      44      11258.17     10365.51     21623.68
1972      45      11143.17      8517.74     19660.91
1972      46      10807.20      7451.61     18258.81
1972      47      10865.31      7214.98     18080.29
1972      48      10613.08      6913.85     17526.93
1972      49      10111.49      6353.84     16465.33
1972      50       9157.52      5965.35     15122.87
1972      51       7569.54      5238.30     12807.84
1972      52       7097.37      4909.43     12006.80
1972      53       7331.33      5242.75     12574.08
1972      54       5618.85      3833.62      9452.47
1972      55       6282.05      4265.54     10547.59
1972      56       7488.35      5102.64     12590.99
1972      57       8968.08      5817.51     14785.59
1972      58       8775.89      5609.21     14385.10
1972      59       9263.96      5848.09     15112.05
1972      60       8898.96      5671.20     14570.16
1972      61       9211.29      5422.83     14634.12
1972      62       8804.12      5220.87     14024.99
1972      63       8465.20      4826.98     13292.18
1972      64       8600.47      4974.17     13574.64
1972      65       8394.72      4896.66     13291.38
1972      66       7887.52      4313.46     12200.98
1972      67       7853.64      4357.83     12211.47
1972      68       7626.39      4226.71     11853.10
1972      69       7548.02      4091.55     11639.57
1972      70       7002.29      3484.08     10486.37
1972      71       7235.06      3127.71     10362.77
1972      72       6344.94      2895.89      9240.83
1972      73       6019.38      2552.22      8571.60
1972      74       5422.42      2306.22      7728.64
1972      75       5213.43      1966.58      7180.01
1972      76       4881.22      1863.98      6745.20
1972      77       4244.02      1615.04      5859.06
1972      78       3986.27      1368.26      5354.53
1972      79       3748.49      1349.20      5097.69
1972      80       3462.76      1216.74      4679.50
1972      81       2997.47      1029.10      4026.57
1972      82       2670.41       876.85      3547.26
1972      83       2308.07       763.65      3071.72
1972      84       1952.70       633.37      2586.07
1972      85       1687.87       498.81      2186.68
1972      86       1390.99       388.97      1779.96
1972      87       1098.23       320.88      1419.11
1972      88        867.04       261.89      1128.93
1972      89        683.60       198.52       882.12
1972      90        511.30       132.80       644.10
1972      91        391.15        84.51       475.66
1972      92        286.66        60.44       347.10
1972      93        204.05        47.56       251.61
1972      94        144.84        37.07       181.91
1972      95         84.08        25.91       109.99
1972      96         58.54        19.12        77.66
1972      97         42.80        11.68        54.48
1972      98         28.97         5.09        34.06
1972      99         17.27         2.16        19.43
1972     100         10.01         1.26        11.27
1972     101          5.65         0.78         6.43
1972     102          2.22         0.00         2.22
1972     103          1.12         0.00         1.12
1972     104          0.31         0.00         0.31
1972     105          0.00         0.00         0.00
1972     106          0.00         0.00         0.00
1972     107          0.00         0.00         0.00
1972     108          0.00         0.00         0.00
1972     109          0.00         0.00         0.00
1972     110+         0.00         0.00         0.00
1973       0      10493.78     11050.46     21544.24
1973       1      10573.53     11238.90     21812.43
1973       2      10501.64     10817.44     21319.08
1973       3       9774.74     10196.28     19971.02
1973       4       9805.79     10331.22     20137.01
1973       5       9380.48      9546.36     18926.84
1973       6       9275.62      9650.61     18926.23
1973       7       9339.25      9714.90     19054.15
1973       8       9695.39     10332.95     20028.34
1973       9       9642.90     10140.67     19783.57
1973      10       9991.72     10684.29     20676.01
1973      11      10320.04     10576.33     20896.37
1973      12      10280.33     10944.62     21224.95
1973      13      10178.76     11235.75     21414.51
1973      14      10054.22     10753.96     20808.18
1973      15      10001.44     10607.38     20608.82
1973      16      10132.66     10669.51     20802.17
1973      17      10597.99     11093.07     21691.06
1973      18      10436.76     10901.43     21338.19
1973      19       9849.23     10445.17     20294.40
1973      20      10294.73     10632.10     20926.83
1973      21      10276.17     11714.57     21990.74
1973      22      10046.74     11411.13     21457.87
1973      23      10785.39     12388.15     23173.54
1973      24      10507.98     11378.67     21886.65
1973      25      10113.09     10522.28     20635.37
1973      26       9677.20     10020.78     19697.98
1973      27       8017.57      8169.11     16186.68
1973      28       8007.91      8006.54     16014.45
1973      29       7913.33      8104.04     16017.37
1973      30       9493.38      9563.70     19057.08
1973      31      11712.89     11687.79     23400.68
1973      32      10494.55     10606.55     21101.10
1973      33      11561.94     11298.65     22860.59
1973      34      11488.24     11309.07     22797.31
1973      35      11771.08     11419.77     23190.85
1973      36      11034.89     10382.30     21417.19
1973      37      10225.70      9978.11     20203.81
1973      38       9803.42      9276.72     19080.14
1973      39      10057.67      9279.75     19337.42
1973      40      11243.12     10399.75     21642.87
1973      41      11103.43     10374.16     21477.59
1973      42      11391.32     10613.49     22004.81
1973      43      11263.94     10195.52     21459.46
1973      44      11724.91     10085.46     21810.37
1973      45      11224.18     10255.99     21480.17
1973      46      11128.76      8458.62     19587.38
1973      47      10793.21      7396.84     18190.05
1973      48      10828.51      7142.10     17970.61
1973      49      10609.47      6840.07     17449.54
1973      50      10116.20      6303.16     16419.36
1973      51       9149.29      5914.58     15063.87
1973      52       7550.34      5176.68     12727.02
1973      53       7072.43      4839.18     11911.61
1973      54       7327.21      5179.82     12507.03
1973      55       5601.42      3771.65      9373.07
1973      56       6261.01      4202.28     10463.29
1973      57       7444.55      5032.91     12477.46
1973      58       8901.84      5715.93     14617.77
1973      59       8723.62      5511.41     14235.03
1973      60       9188.71      5729.15     14917.86
1973      61       8847.90      5559.65     14407.55
1973      62       9133.70      5283.79     14417.49
1973      63       8707.80      5087.38     13795.18
1973      64       8392.36      4709.15     13101.51
1973      65       8466.11      4809.53     13275.64
1973      66       8258.74      4731.66     12990.40
1973      67       7753.03      4155.52     11908.55
1973      68       7690.15      4176.63     11866.78
1973      69       7450.82      4028.74     11479.56
1973      70       7346.51      3878.13     11224.64
1973      71       6801.20      3298.74     10099.94
1973      72       6988.04      2967.12      9955.16
1973      73       6089.42      2731.13      8820.55
1973      74       5775.17      2380.60      8155.77
1973      75       5143.52      2114.29      7257.81
1973      76       4937.32      1797.61      6734.93
1973      77       4588.97      1683.40      6272.37
1973      78       3972.94      1449.61      5422.55
1973      79       3700.45      1224.21      4924.66
1973      80       3541.78      1198.01      4739.79
1973      81       3148.67      1049.17      4197.84
1973      82       2689.93       877.97      3567.90
1973      83       2369.82       746.28      3116.10
1973      84       2022.96       644.06      2667.02
1973      85       1680.45       525.23      2205.68
1973      86       1429.35       412.89      1842.24
1973      87       1161.47       317.93      1479.40
1973      88        908.21       247.85      1156.06
1973      89        718.03       200.44       918.47
1973      90        554.10       157.83       711.93
1973      91        398.05       104.86       502.91
1973      92        299.71        63.59       363.30
1973      93        210.82        45.48       256.30
1973      94        148.18        33.53       181.71
1973      95        104.62        21.88       126.50
1973      96         57.28        12.48        69.76
1973      97         40.13        10.78        50.91
1973      98         30.42         8.25        38.67
1973      99         20.49         3.62        24.11
1973     100         10.30         0.73        11.03
1973     101          5.61         0.00         5.61
1973     102          2.84         0.00         2.84
1973     103          0.72         0.00         0.72
1973     104          0.24         0.00         0.24
1973     105          0.00         0.00         0.00
1973     106          0.00         0.00         0.00
1973     107          0.00         0.00         0.00
1973     108          0.00         0.00         0.00
1973     109          0.00         0.00         0.00
1973     110+         0.00         0.00         0.00
1974       0      10207.91     10812.04     21019.95
1974       1      10547.57     11080.67     21628.24
1974       2      10596.82     11249.36     21846.18
1974       3      10545.84     10862.35     21408.19
1974       4       9859.59     10280.67     20140.26
1974       5       9850.96     10369.24     20220.20
1974       6       9379.81      9537.46     18917.27
1974       7       9308.19      9652.11     18960.30
1974       8       9346.19      9712.78     19058.97
1974       9       9704.80     10321.78     20026.58
1974      10       9647.86     10148.51     19796.37
1974      11       9993.58     10691.69     20685.27
1974      12      10316.00     10585.17     20901.17
1974      13      10281.58     11076.95     21358.53
1974      14      10195.24     11450.73     21645.97
1974      15      10143.45     10897.06     21040.51
1974      16      10080.03     10749.09     20829.12
1974      17      10268.35     10883.59     21151.94
1974      18      10784.57     11333.71     22118.28
1974      19      10635.57     11166.98     21802.55
1974      20      10054.30     10704.89     20759.19
1974      21      10513.95     10863.74     21377.69
1974      22      10487.37     11741.97     22229.34
1974      23      10228.87     11442.05     21670.92
1974      24      10949.31     12311.01     23260.32
1974      25      10664.79     11369.21     22034.00
1974      26      10211.70     10522.44     20734.14
1974      27       9770.52     10023.73     19794.25
1974      28       8061.47      8144.91     16206.38
1974      29       8053.37      8001.61     16054.98
1974      30       7948.62      8079.50     16028.12
1974      31       9507.16      9530.44     19037.60
1974      32      11747.97     11623.48     23371.45
1974      33      10519.26     10548.82     21068.08
1974      34      11568.46     11240.44     22808.90
1974      35      11545.84     11277.29     22823.13
1974      36      11789.19     11353.01     23142.20
1974      37      11061.65     10352.19     21413.84
1974      38      10231.93      9936.66     20168.59
1974      39       9808.15      9217.67     19025.82
1974      40      10070.18      9262.98     19333.16
1974      41      11235.98     10334.08     21570.06
1974      42      11081.29     10305.39     21386.68
1974      43      11373.91     10556.67     21930.58
1974      44      11229.55     10115.12     21344.67
1974      45      11724.45     10030.90     21755.35
1974      46      11188.16     10150.79     21338.95
1974      47      11115.96      8393.36     19509.32
1974      48      10780.11      7335.73     18115.84
1974      49      10786.70      7077.75     17864.45
1974      50      10588.70      6781.36     17370.06
1974      51      10097.97      6256.85     16354.82
1974      52       9139.39      5857.38     14996.77
1974      53       7530.84      5122.66     12653.50
1974      54       7036.57      4776.89     11813.46
1974      55       7317.16      5122.94     12440.10
1974      56       5584.06      3705.56      9289.62
1974      57       6246.01      4130.14     10376.15
1974      58       7407.23      4955.62     12362.85
1974      59       8835.00      5597.88     14432.88
1974      60       8665.79      5403.41     14069.20
1974      61       9103.04      5612.61     14715.65
1974      62       8777.79      5441.03     14218.82
1974      63       9032.12      5130.35     14162.47
1974      64       8579.91      4939.87     13519.78
1974      65       8287.70      4568.73     12856.43
1974      66       8309.77      4614.57     12924.34
1974      67       8110.30      4553.78     12664.08
1974      68       7608.54      3993.07     11601.61
1974      69       7502.65      3987.51     11490.16
1974      70       7254.86      3838.22     11093.08
1974      71       7131.01      3658.38     10789.39
1974      72       6584.64      3085.95      9670.59
1974      73       6743.02      2773.57      9516.59
1974      74       5832.48      2538.90      8371.38
1974      75       5533.22      2208.46      7741.68
1974      76       4862.00      1935.44      6797.44
1974      77       4641.21      1647.63      6288.84
1974      78       4283.24      1519.45      5802.69
1974      79       3684.95      1291.70      4976.65
1974      80       3471.08      1136.66      4607.74
1974      81       3224.81      1037.93      4262.74
1974      82       2826.18       909.62      3735.80
1974      83       2386.75       759.39      3146.14
1974      84       2088.81       628.82      2717.63
1974      85       1761.23       528.92      2290.15
1974      86       1449.96       433.26      1883.22
1974      87       1205.34       327.88      1533.22
1974      88        949.98       248.02      1198.00
1974      89        735.71       196.37       932.08
1974      90        570.46       154.09       724.55
1974      91        429.37       113.85       543.22
1974      92        307.80        75.15       382.95
1974      93        225.71        47.61       273.32
1974      94        149.51        33.55       183.06
1974      95        104.91        23.37       128.28
1974      96         71.76        14.02        85.78
1974      97         36.04         8.01        44.05
1974      98         29.23         6.78        36.01
1974      99         22.42         5.29        27.71
1974     100         14.51         2.67        17.18
1974     101          7.69         0.73         8.42
1974     102          4.16         0.00         4.16
1974     103          2.03         0.00         2.03
1974     104          0.72         0.00         0.72
1974     105          0.24         0.00         0.24
1974     106          0.00         0.00         0.00
1974     107          0.00         0.00         0.00
1974     108          0.00         0.00         0.00
1974     109          0.00         0.00         0.00
1974     110+         0.00         0.00         0.00
1975       0      10417.76     10814.02     21231.78
1975       1      10248.45     10821.42     21069.87
1975       2      10617.53     11135.06     21752.59
1975       3      10624.72     11261.27     21885.99
1975       4      10593.23     10910.65     21503.88
1975       5       9944.55     10370.93     20315.48
1975       6       9894.97     10403.27     20298.24
1975       7       9379.29      9523.91     18903.20
1975       8       9343.22      9650.48     18993.70
1975       9       9355.65      9707.27     19062.92
1975      10       9717.23     10309.16     20026.39
1975      11       9654.25     10157.33     19811.58
1975      12       9996.43     10698.01     20694.44
1975      13      10312.45     10592.60     20905.05
1975      14      10282.34     11208.69     21491.03
1975      15      10211.21     11661.83     21873.04
1975      16      10231.68     11034.08     21265.76
1975      17      10160.64     10882.31     21042.95
1975      18      10405.51     11091.19     21496.70
1975      19      10970.66     11573.85     22544.51
1975      20      10837.34     11430.55     22267.89
1975      21      10262.42     10950.07     21212.49
1975      22      10735.69     11084.91     21820.60
1975      23      10701.04     11768.29     22469.33
1975      24      10412.50     11471.02     21883.52
1975      25      11114.21     12227.47     23341.68
1975      26      10823.15     11354.68     22177.83
1975      27      10312.30     10530.50     20842.80
1975      28       9864.83     10033.77     19898.60
1975      29       8103.28      8120.17     16223.45
1975      30       8093.83      7995.82     16089.65
1975      31       7979.93      8058.02     16037.95
1975      32       9521.53      9508.38     19029.91
1975      33      11783.47     11568.43     23351.90
1975      34      10538.93     10496.12     21035.05
1975      35      11570.59     11184.09     22754.68
1975      36      11601.40     11249.17     22850.57
1975      37      11805.31     11287.51     23092.82
1975      38      11088.44     10312.53     21400.97
1975      39      10238.63      9883.69     20122.32
1975      40       9810.34      9145.91     18956.25
1975      41      10080.73      9231.47     19312.20
1975      42      11235.50     10265.59     21501.09
1975      43      11068.58     10250.68     21319.26
1975      44      11346.67     10505.68     21852.35
1975      45      11184.98     10020.36     21205.34
1975      46      11724.92      9971.80     21696.72
1975      47      11148.10     10041.46     21189.56
1975      48      11099.20      8322.72     19421.92
1975      49      10761.44      7280.58     18042.02
1975      50      10732.92      7004.28     17737.20
1975      51      10569.18      6693.58     17262.76
1975      52      10099.78      6191.72     16291.50
1975      53       9132.09      5783.54     14915.63
1975      54       7506.07      5044.70     12550.77
1975      55       7006.21      4710.68     11716.89
1975      56       7307.50      5066.51     12374.01
1975      57       5558.61      3637.01      9195.62
1975      58       6222.60      4048.40     10271.00
1975      59       7363.40      4881.07     12244.47
1975      60       8764.56      5504.99     14269.55
1975      61       8604.14      5301.62     13905.76
1975      62       9019.42      5486.57     14505.99
1975      63       8716.19      5319.95     14036.14
1975      64       8924.44      4979.92     13904.36
1975      65       8448.11      4776.11     13224.22
1975      66       8205.52      4422.08     12627.60
1975      67       8165.95      4432.62     12598.57
1975      68       7938.32      4362.84     12301.16
1975      69       7434.06      3825.19     11259.25
1975      70       7310.75      3790.78     11101.53
1975      71       7068.32      3635.30     10703.62
1975      72       6932.45      3444.15     10376.60
1975      73       6392.10      2894.11      9286.21
1975      74       6495.59      2606.04      9101.63
1975      75       5563.24      2353.67      7916.91
1975      76       5292.42      2044.76      7337.18
1975      77       4563.27      1765.16      6328.43
1975      78       4341.65      1479.75      5821.40
1975      79       3985.25      1342.85      5328.10
1975      80       3440.66      1167.34      4608.00
1975      81       3158.00      1006.15      4164.15
1975      82       2898.97       901.94      3800.91
1975      83       2507.35       776.55      3283.90
1975      84       2098.15       641.33      2739.48
1975      85       1806.03       524.22      2330.25
1975      86       1515.10       430.40      1945.50
1975      87       1246.41       346.32      1592.73
1975      88       1011.81       265.93      1277.74
1975      89        775.41       193.99       969.40
1975      90        579.53       146.08       725.61
1975      91        446.29       116.17       562.46
1975      92        346.52        84.44       430.96
1975      93        239.81        51.17       290.98
1975      94        169.82        29.20       199.02
1975      95        112.34        22.51       134.85
1975      96         77.42        15.37        92.79
1975      97         50.43         9.15        59.58
1975      98         23.65         5.48        29.13
1975      99         19.20         4.83        24.03
1975     100         13.55         3.59        17.14
1975     101          8.85         1.36        10.21
1975     102          4.31         0.27         4.58
1975     103          2.05         0.00         2.05
1975     104          0.68         0.00         0.68
1975     105          0.00         0.00         0.00
1975     106          0.00         0.00         0.00
1975     107          0.00         0.00         0.00
1975     108          0.00         0.00         0.00
1975     109          0.00         0.00         0.00
1975     110+         0.00         0.00         0.00
1976       0      10194.86     10962.99     21157.85
1976       1      10478.18     10849.67     21327.85
1976       2      10309.74     10865.22     21174.96
1976       3      10691.43     11197.95     21889.38
1976       4      10657.06     11276.07     21933.13
1976       5      10643.71     10961.02     21604.73
1976       6      10031.90     10465.21     20497.11
1976       7       9941.49     10442.31     20383.80
1976       8       9380.71      9513.21     18893.92
1976       9       9380.28      9652.44     19032.72
1976      10       9365.58      9704.20     19069.78
1976      11       9729.16     10296.48     20025.64
1976      12       9660.62     10162.60     19823.22
1976      13       9997.78     10699.31     20697.09
1976      14      10307.39     10599.05     20906.44
1976      15      10284.64     11340.50     21625.14
1976      16      10229.66     11875.87     22105.53
1976      17      10319.90     11168.07     21487.97
1976      18      10239.24     11012.01     21251.25
1976      19      10542.70     11299.25     21841.95
1976      20      11157.17     11810.50     22967.67
1976      21      11039.19     11691.99     22731.18
1976      22      10474.60     11196.92     21671.52
1976      23      10960.87     11307.34     22268.21
1976      24      10913.65     11793.67     22707.32
1976      25      10590.05     11496.08     22086.13
1976      26      11273.70     12140.74     23414.44
1976      27      10976.94     11336.88     22313.82
1976      28      10411.02     10525.72     20936.74
1976      29       9961.12     10028.40     19989.52
1976      30       8145.58      8083.59     16229.17
1976      31       8134.29      7982.01     16116.30
1976      32       8010.73      8027.83     16038.56
