New Zealand,  Population size (1-year)     Last modified: 06-Jul-2010, MPv5 (May07)

Year     Age      Female         Male        Total
1975       4      30306.22     31566.30     61872.52
1975       5      30306.03     31571.10     61877.13
1975       6      30120.90     31321.34     61442.24
1975       7      29860.74     30980.88     60841.62
1975       8      29635.59     30875.45     60511.04
1975       9      29670.05     30989.97     60660.02
1975      10      30309.12     31769.26     62078.38
1975      11      31278.88     32694.25     63973.13
1975      12      32049.78     33290.00     65339.78
1975      13      32105.95     33335.86     65441.81
1975      14      31356.44     32701.53     64057.97
1975      15      30366.08     31606.11     61972.19
1975      16      29475.78     30706.05     60181.83
1975      17      28585.73     29770.63     58356.36
1975      18      27790.93     29010.66     56801.59
1975      19      26891.12     28120.88     55012.00
1975      20      26016.49     27271.45     53287.94
1975      21      25121.21     26236.11     51357.32
1975      22      24616.19     25705.75     50321.94
1975      23      24371.10     25315.86     49686.96
1975      24      24215.92     24815.97     49031.89
1975      25      24205.81     24730.82     48936.63
1975      26      24435.21     24695.64     49130.85
1975      27      24536.08     24571.04     49107.12
1975      28      23418.16     23823.04     47241.20
1975      29      21448.25     21948.22     43396.47
1975      30      19967.10     20511.86     40478.96
1975      31      19050.58     19595.73     38646.31
1975      32      19194.41     19599.40     38793.81
1975      33      19514.63     20074.27     39588.90
1975      34      19012.11     19636.96     38649.07
1975      35      17652.19     18162.55     35814.74
1975      36      16671.29     16956.30     33627.59
1975      37      15985.97     16270.79     32256.76
1975      38      15680.88     16140.85     31821.73
1975      39      15415.73     15985.62     31401.35
1975      40      15130.44     15690.66     30821.10
1975      41      14944.55     15339.45     30284.00
1975      42      15279.64     15934.27     31213.91
1975      43      15669.10     16498.93     32168.03
1975      44      15835.04     16655.04     32490.08
1975      45      15605.40     16495.51     32100.91
1975      46      15630.11     16494.74     32124.85
1975      47      15360.03     16445.10     31805.13
1975      48      15454.85     16465.29     31920.14
1975      49      15730.11     16450.58     32180.69
1975      50      15610.38     16090.68     31701.06
1975      51      15374.55     15574.88     30949.43
1975      52      15644.66     15644.88     31289.54
1975      53      15719.86     15524.93     31244.79
1975      54      15146.52     14641.64     29788.16
1975      55      13926.27     13261.42     27187.69
1975      56      13550.19     12700.33     26250.52
1975      57      13454.55     12534.55     25989.10
1975      58      13630.33     12730.16     26360.49
1975      59      13575.18     12620.14     26195.32
1975      60      13615.45     12595.12     26210.57
1975      61      13180.16     12329.89     25510.05
1975      62      12945.48     12175.32     25120.80
1975      63      12535.34     11625.51     24160.85
1975      64      12085.81     10930.71     23016.52
1975      65      11470.74     10435.48     21906.22
1975      66      11135.73     10065.40     21201.13
1975      67      10685.59      9520.49     20206.08
1975      68      10390.19      9065.45     19455.64
1975      69       9985.59      8370.60     18356.19
1975      70       9265.64      7655.40     16921.04
1975      71       8625.18      7050.19     15675.37
1975      72       8255.21      6495.15     14750.36
1975      73       7829.73      6069.97     13899.70
1975      74       7360.38      5515.40     12875.78
1975      75       6690.77      4800.66     11491.43
1975      76       6110.38      4120.41     10230.79
1975      77       5584.93      3535.12      9120.05
1975      78       5340.00      3190.11      8530.11
1975      79       4875.18      2790.11      7665.29
1975      80       4415.93      2418.10      6834.03
1975      81       4064.31      2186.87      6251.18
1975      82       3714.54      1971.32      5685.86
1975      83       3252.92      1620.85      4873.77
1975      84       2970.15      1485.26      4455.41
1975      85       2581.92      1321.49      3903.41
1975      86       2249.56      1080.91      3330.47
1975      87       1892.93       826.71      2719.64
1975      88       1515.00       715.14      2230.14
1975      89       1219.56       572.75      1792.31
1975      90        961.79       460.89      1422.68
1975      91        737.41       330.57      1067.98
1975      92        577.87       239.90       817.77
1975      93        421.78       175.16       596.94
1975      94        318.81       123.34       442.15
1975      95        237.45        93.33       330.78
1975      96        159.24        64.99       224.23
1975      97        101.20        39.52       140.72
1975      98         64.71        22.23        86.94
1975      99         42.52        12.81        55.33
1975     100         19.59         5.25        24.84
1975     101         12.61         3.00        15.61
1975     102          6.00         2.45         8.45
1975     103          3.38         0.90         4.28
1975     104          2.00         0.00         2.00
1975     105          1.46         0.00         1.46
1975     106          1.00         0.00         1.00
1975     107          0.46         0.00         0.46
1975     108          0.00         0.00         0.00
1975     109          0.00         0.00         0.00
1975     110+         3.00         0.00         3.00
1976       0      27038.47     28328.66     55367.13
1976       1      28043.15     29112.77     57155.92
1976       2      29578.08     30678.22     60256.30
1976       3      30629.01     31808.79     62437.80
1976       4      31015.73     32280.66     63296.39
1976       5      31086.11     32396.16     63482.27
1976       6      30770.88     32160.96     62931.84
1976       7      30405.75     31731.18     62136.93
1976       8      30090.66     31320.77     61411.43
1976       9      29875.51     31120.38     60995.89
1976      10      29939.86     31424.79     61364.65
1976      11      30483.95     32069.04     62552.99
1976      12      31593.97     32994.19     64588.16
1976      13      32379.81     33655.01     66034.82
1976      14      32261.04     33580.88     65841.92
1976      15      31341.59     32616.66     63958.25
1976      16      30271.40     31556.27     61827.67
1976      17      29251.10     30446.22     59697.32
1976      18      28445.86     29555.84     58001.70
1976      19      27540.66     28665.62     56206.28
1976      20      26780.60     27935.37     54715.97
1976      21      25875.86     26875.64     52751.50
1976      22      25180.36     26010.08     51190.44
1976      23      24825.15     25534.74     50359.89
1976      24      24560.03     25139.92     49699.95
1976      25      24489.97     24999.92     49489.89
1976      26      24545.10     24869.84     49414.94
1976      27      24754.52     24944.99     49699.51
1976      28      24780.58     25065.37     49845.95
1976      29      23607.67     23972.33     47580.00
1976      30      21682.60     22122.55     43805.15
1976      31      19831.56     20381.42     40212.98
1976      32      19050.19     19565.51     38615.70
1976      33      19059.12     19499.15     38558.27
1976      34      19549.37     19989.01     39538.38
1976      35      19106.79     19761.84     38868.63
1976      36      17872.00     18327.45     36199.45
1976      37      16781.21     16966.11     33747.32
1976      38      16325.89     16680.63     33006.52
1976      39      15945.73     16430.60     32376.33
1976      40      15450.44     16025.26     31475.70
1976      41      14810.08     15300.44     30110.52
1976      42      14969.51     15479.48     30448.99
1976      43      15179.56     15834.25     31013.81
1976      44      15433.86     16218.77     31652.63
1976      45      15699.86     16614.82     32314.68
1976      46      15775.29     16605.56     32380.85
1976      47      15400.08     16404.79     31804.87
1976      48      15389.97     16570.00     31959.97
1976      49      15694.79     16755.26     32450.05
1976      50      15770.05     16475.37     32245.42
1976      51      15270.16     15710.49     30980.65
1976      52      15309.42     15494.71     30804.13
1976      53      15499.53     15364.63     30864.16
1976      54      15589.70     15189.86     30779.56
1976      55      14876.33     14371.62     29247.95
1976      56      14006.05     13266.22     27272.27
1976      57      13310.05     12435.18     25745.23
1976      58      13509.34     12589.45     26098.79
1976      59      13655.04     12675.01     26330.05
1976      60      13734.88     12634.99     26369.87
1976      61      13265.07     12264.93     25530.00
1976      62      13084.90     12189.73     25274.63
1976      63      12775.32     11840.08     24615.40
1976      64      12430.14     11345.42     23775.56
1976      65      11970.63     10845.64     22816.27
1976      66      11610.58     10275.18     21885.76
1976      67      11095.53      9765.18     20860.71
1976      68      10615.42      9310.22     19925.64
1976      69      10200.00      8695.29     18895.29
1976      70       9630.36      7965.45     17595.81
1976      71       8820.36      7205.23     16025.59
1976      72       8340.03      6595.12     14935.15
1976      73       7805.21      6085.07     13890.28
1976      74       7404.74      5639.95     13044.69
1976      75       7100.36      5160.33     12260.69
1976      76       6505.70      4465.53     10971.23
1976      77       5705.40      3715.37      9420.77
1976      78       5314.93      3260.08      8575.01
1976      79       4955.04      2855.07      7810.11
1976      80       4572.45      2460.09      7032.54
1976      81       4094.24      2161.55      6255.79
1976      82       3738.53      1917.99      5656.52
1976      83       3383.86      1698.72      5082.58
1976      84       2908.70      1377.80      4286.50
1976      85       2597.98      1247.43      3845.41
1976      86       2248.96      1094.07      3343.03
1976      87       1952.58       887.04      2839.62
1976      88       1616.95       664.27      2281.22
1976      89       1265.02       558.11      1823.13
1976      90        985.32       431.47      1416.79
1976      91        763.34       357.21      1120.55
1976      92        583.10       245.15       828.25
1976      93        452.66       169.64       622.30
1976      94        327.00       126.38       453.38
1976      95        237.04        84.91       321.95
1976      96        170.92        63.65       234.57
1976      97        113.01        45.65       158.66
1976      98         68.94        25.61        94.55
1976      99         39.23        12.33        51.56
1976     100         25.62         6.79        32.41
1976     101         13.29         2.90        16.19
1976     102         10.22         1.45        11.67
1976     103          4.46         0.45         4.91
1976     104          2.46         0.00         2.46
1976     105          1.46         0.00         1.46
1976     106          1.00         0.00         1.00
1976     107          1.00         0.00         1.00
1976     108          0.46         0.00         0.46
1976     109          0.00         0.00         0.00
1976     110+         1.00         0.00         1.00
1977       0      26424.85     27794.88     54219.73
1977       1      26773.37     27853.78     54627.15
1977       2      28072.79     29097.45     57170.24
1977       3      29538.00     30658.05     60196.05
1977       4      30713.45     31868.22     62581.67
1977       5      31369.67     32604.41     63974.08
1977       6      31255.45     32605.26     63860.71
1977       7      30830.41     32245.23     63075.64
1977       8      30445.32     31785.51     62230.83
1977       9      30175.32     31390.36     61565.68
1977      10      29925.10     31244.71     61169.81
1977      11      29834.27     31399.12     61233.39
1977      12      30548.16     32143.48     62691.64
1977      13      31738.44     33128.55     64866.99
1977      14      32449.48     33749.59     66199.07
1977      15      32270.96     33540.88     65811.84
1977      16      31301.42     32626.66     63928.08
1977      17      30116.27     31401.40     61517.67
1977      18      29035.75     30236.03     59271.78
1977      19      27945.45     29230.93     57176.38
1977      20      26959.89     28230.44     55190.33
1977      21      26094.74     27165.15     53259.89
1977      22      25365.15     26175.37     51540.52
1977      23      24809.81     25339.73     50149.54
1977      24      24524.88     24924.49     49449.37
1977      25      24459.95     24754.41     49214.36
1977      26      24489.75     24654.58     49144.33
1977      27      24539.89     24759.51     49299.40
1977      28      24744.33     24924.25     49668.58
1977      29      24780.55     24809.97     49590.52
1977      30      23572.58     23761.95     47334.53
1977      31      21417.78     21867.64     43285.42
1977      32      19596.30     20281.45     39877.75
1977      33      18755.04     19420.63     38175.67
1977      34      18893.84     19319.15     38212.99
1977      35      19454.16     20008.85     39463.01
1977      36      19171.56     19776.52     38948.08
1977      37      17916.90     18267.45     36184.35
1977      38      16935.78     17095.51     34031.29
1977      39      16455.67     16715.18     33170.85
1977      40      15895.78     16250.36     32146.14
1977      41      15216.03     15650.52     30866.55
1977      42      14764.93     15310.05     30074.98
1977      43      14814.44     15399.56     30214.00
1977      44      14844.52     15659.70     30504.22
1977      45      15213.81     15963.40     31177.21
1977      46      15754.66     16509.18     32263.84
1977      47      15690.71     16615.78     32306.49
1977      48      15354.93     16409.56     31764.49
1977      49      15489.64     16654.47     32144.11
1977      50      15795.01     16660.14     32455.15
1977      51      15600.74     16185.81     31786.55
1977      52      15155.15     15545.42     30700.57
1977      53      15164.55     15194.90     30359.45
1977      54      15394.77     15104.90     30499.67
1977      55      15334.93     14980.05     30314.98
1977      56      14786.08     14216.38     29002.46
1977      57      13846.41     12916.14     26762.55
1977      58      13244.93     12269.67     25514.60
1977      59      13369.18     12389.21     25758.39
1977      60      13564.66     12524.71     26089.37
1977      61      13370.22     12325.23     25695.45
1977      62      13009.89     12105.04     25114.93
1977      63      12869.95     11829.89     24699.84
1977      64      12615.37     11459.89     24075.26
1977      65      12240.11     11120.11     23360.22
1977      66      11900.22     10595.70     22495.92
1977      67      11435.40      9940.30     21375.70
1977      68      10905.37      9390.00     20295.37
1977      69      10335.37      8835.10     19170.47
1977      70       9830.19      8260.36     18090.55
1977      71       9185.64      7535.67     16721.31
1977      72       8490.38      6770.36     15260.74
1977      73       8005.34      6170.16     14175.50
1977      74       7470.44      5665.12     13135.56
1977      75       7124.71      5285.01     12409.72
1977      76       6855.26      4775.32     11630.58
1977      77       6110.71      4025.48     10136.19
1977      78       5400.30      3365.21      8765.51
1977      79       4959.97      2920.11      7880.08
1977      80       4676.55      2506.78      7183.33
1977      81       4244.36      2191.07      6435.43
1977      82       3773.79      1903.05      5676.84
1977      83       3390.13      1662.98      5053.11
1977      84       3031.28      1444.23      4475.51
1977      85       2600.31      1145.61      3745.92
1977      86       2281.35      1026.26      3307.61
1977      87       1927.08       879.80      2806.88
1977      88       1682.63       714.70      2397.33
1977      89       1363.45       520.87      1884.32
1977      90       1039.17       431.25      1470.42
1977      91        808.12       319.15      1127.27
1977      92        613.03       262.97       876.00
1977      93        454.81       176.52       631.33
1977      94        347.88       117.69       465.57
1977      95        238.80        88.88       327.68
1977      96        157.63        55.71       213.34
1977      97        112.08        37.47       149.55
1977      98         69.46        28.27        97.73
1977      99         40.54        14.81        55.35
1977     100         27.05         7.34        34.39
1977     101         16.77         4.35        21.12
1977     102          6.29         2.00         8.29
1977     103          5.92         1.45         7.37
1977     104          3.00         0.45         3.45
1977     105          0.92         0.00         0.92
1977     106          0.00         0.00         0.00
1977     107          0.00         0.00         0.00
1977     108          0.54         0.00         0.54
1977     109          0.46         0.00         0.46
1977     110+         0.00         0.00         0.00
1978       0      25913.75     27088.19     53001.94
1978       1      26074.71     27304.71     53379.42
1978       2      26573.10     27603.45     54176.55
1978       3      28032.88     28972.33     57005.21
1978       4      29392.93     30482.99     59875.92
1978       5      30538.05     31678.05     62216.10
1978       6      31214.44     32409.21     63623.65
1978       7      31090.30     32380.14     63470.44
1978       8      30660.27     32005.10     62665.37
1978       9      30350.16     31695.48     62045.64
1978      10      30055.26     31220.22     61275.48
1978      11      29645.21     30919.56     60564.77
1978      12      29634.33     31254.08     60888.41
1978      13      30422.96     32088.60     62511.56
1978      14      31638.30     33013.40     64651.70
1978      15      32419.45     33664.47     66083.92
1978      16      32125.84     33460.63     65586.47
1978      17      30961.04     32436.44     63397.48
1978      18      29625.86     31066.25     60692.11
1978      19      28375.73     29825.70     58201.43
1978      20      27165.67     28650.71     55816.38
1978      21      25979.95     27320.27     53300.22
1978      22      25354.82     26310.00     51664.82
1978      23      24940.55     25420.49     50361.04
1978      24      24334.60     24689.86     49024.46
1978      25      24219.40     24294.33     48513.73
1978      26      24334.82     24209.21     48544.03
1978      27      24324.52     24309.26     48633.78
1978      28      24394.71     24399.32     48794.03
1978      29      24719.29     24464.08     49183.37
1978      30      24710.55     24429.89     49140.44
1978      31      23387.62     23491.81     46879.43
1978      32      21193.07     21657.32     42850.39
1978      33      19316.49     20141.34     39457.83
1978      34      18454.96     19290.77     37745.73
1978      35      18753.92     19254.08     38008.00
1978      36      19434.16     19933.92     39368.08
1978      37      19156.49     19671.40     38827.89
1978      38      17801.59     18082.19     35883.78
1978      39      16890.52     16855.21     33745.73
1978      40      16450.74     16545.45     32996.19
1978      41      15875.78     16055.59     31931.37
1978      42      15100.99     15565.64     30666.63
1978      43      14499.70     15189.86     29689.56
1978      44      14519.59     15329.40     29848.99
1978      45      14674.71     15430.14     30104.85
1978      46      15178.77     15663.51     30842.28
1978      47      15714.36     16448.77     32163.13
1978      48      15525.53     16435.51     31961.04
1978      49      15299.84     16239.40     31539.24
1978      50      15724.79     16544.55     32269.34
1978      51      15864.99     16585.29     32450.28
1978      52      15495.78     16086.05     31581.83
1978      53      15045.12     15355.53     30400.65
1978      54      15039.26     15009.84     30049.10
1978      55      15139.53     14919.78     30059.31
1978      56      15114.82     14795.21     29910.03
1978      57      14700.93     13931.64     28632.57
1978      58      13661.21     12591.21     26252.42
1978      59      13014.85     12034.82     25049.67
1978      60      13199.34     12159.29     25358.63
1978      61      13329.67     12239.53     25569.20
1978      62      13035.18     12069.86     25105.04
1978      63      12729.67     11764.93     24494.60
1978      64      12659.75     11430.03     24089.78
1978      65      12410.36     11144.96     23555.32
1978      66      12005.07     10839.97     22845.04
1978      67      11590.03     10330.77     21920.80
1978      68      11110.19      9590.55     20700.74
1978      69      10575.29      8864.99     19440.28
1978      70      10015.32      8384.99     18400.31
1978      71       9550.36      7875.26     17425.62
1978      72       8910.77      7170.74     16081.51
1978      73       8185.15      6385.42     14570.57
1978      74       7690.16      5780.19     13470.35
1978      75       7145.34      5290.00     12435.34
1978      76       6814.63      4930.11     11744.74
1978      77       6465.26      4360.44     10825.70
1978      78       5730.60      3605.45      9336.05
1978      79       5075.34      3035.21      8110.55
1978      80       4737.31      2622.46      7359.77
1978      81       4351.03      2222.23      6573.26
1978      82       3902.94      1912.10      5815.04
1978      83       3429.22      1637.97      5067.19
1978      84       3057.16      1408.52      4465.68
1978      85       2703.35      1211.00      3914.35
1978      86       2272.74       951.14      3223.88
1978      87       1969.49       838.78      2808.27
1978      88       1658.65       708.40      2367.05
1978      89       1430.14       574.34      2004.48
1978      90       1134.02       399.46      1533.48
1978      91        839.27       326.58      1165.85
1978      92        646.78       238.37       885.15
1978      93        486.07       201.69       687.76
1978      94        342.56       131.68       474.24
1978      95        254.69        78.71       333.40
1978      96        172.53        56.16       228.69
1978      97        112.75        34.47       147.22
1978      98         76.32        19.38        95.70
1978      99         45.69        14.55        60.24
1978     100         23.26         7.69        30.95
1978     101         13.75         2.45        16.20
1978     102          9.01         2.55        11.56
1978     103          2.37         0.90         3.27
1978     104          4.00         0.00         4.00
1978     105          2.54         0.00         2.54
1978     106          0.92         0.00         0.92
1978     107          0.00         0.00         0.00
1978     108          0.00         0.00         0.00
1978     109          0.54         0.00         0.54
1978     110+         0.46         0.00         0.46
1979       0      25334.66     26204.38     51539.04
1979       1      25533.81     26568.27     52102.08
1979       2      25779.73     26964.79     52744.52
1979       3      26487.89     27418.41     53906.30
1979       4      27892.96     28722.19     56615.15
1979       5      29108.03     30167.81     59275.84
1979       6      30272.99     31342.88     61615.87
1979       7      30979.40     32109.12     63088.52
1979       8      30860.27     32050.03     62910.30
1979       9      30445.10     31804.82     62249.92
1979      10      30190.11     31455.42     61645.53
1979      11      29820.27     30875.32     60695.59
1979      12      29400.03     30734.49     60134.52
1979      13      29469.42     31193.95     60663.37
1979      14      30303.04     31913.59     62216.63
1979      15      31578.25     32853.32     64431.57
1979      16      32314.68     33444.33     65759.01
1979      17      31690.96     33165.56     64856.52
1979      18      30115.48     31976.25     62091.73
1979      19      28685.12     30420.93     59106.05
1979      20      27695.78     29035.34     56731.12
1979      21      26305.95     27560.38     53866.33
1979      22      25124.55     26229.78     51354.33
1979      23      24964.52     25439.56     50404.08
1979      24      24385.53     24755.32     49140.85
1979      25      23719.23     24125.21     47844.44
1979      26      23888.96     23649.26     47538.22
1979      27      24119.92     23578.74     47698.66
1979      28      24154.63     23778.99     47933.62
1979      29      24545.23     23979.59     48524.82
1979      30      24689.40     24109.23     48798.63
1979      31      24580.66     24079.81     48660.47
1979      32      23212.47     23221.97     46434.44
1979      33      20952.99     21452.25     42405.24
1979      34      19051.67     20031.26     39082.93
1979      35      18334.93     19125.56     37460.49
1979      36      18668.74     19093.78     37762.52
1979      37      19273.84     19703.70     38977.54
1979      38      18926.49     19256.03     38182.52
1979      39      17656.58     17531.64     35188.22
1979      40      16845.34     16594.68     33440.02
1979      41      16350.52     16410.38     32760.90
1979      42      15740.77     15930.36     31671.13
1979      43      14936.49     15445.84     30382.33
1979      44      14329.89     15049.84     29379.73
1979      45      14369.45     15294.49     29663.94
1979      46      14534.47     15370.68     29905.15
1979      47      14998.68     15573.84     30572.52
1979      48      15464.30     16173.78     31638.08
1979      49      15340.27     16220.55     31560.82
1979      50      15389.29     16119.29     31508.58
1979      51      15744.68     16494.47     32239.15
1979      52      15714.82     16560.25     32275.07
1979      53      15300.58     15905.97     31206.55
1979      54      14880.30     15050.27     29930.57
1979      55      14794.52     14699.62     29494.14
1979      56      14764.22     14699.53     29463.75
1979      57      14869.53     14605.21     29474.74
1979      58      14471.01     13626.63     28097.64
1979      59      13441.32     12396.16     25837.48
1979      60      12889.81     11889.97     24779.78
1979      61      12909.18     11869.45     24778.63
1979      62      13004.74     11929.75     24934.49
1979      63      12675.18     11734.99     24410.17
1979      64      12439.64     11460.05     23899.69
1979      65      12534.99     11109.95     23644.94
1979      66      12175.40     10754.79     22930.19
1979      67      11665.18     10529.78     22194.96
1979      68      11220.11      9980.52     21200.63
1979      69      10785.29      9080.60     19865.89
1979      70      10300.47      8450.19     18750.66
1979      71       9735.15      7949.95     17685.10
1979      72       9275.23      7440.00     16715.23
1979      73       8611.01      6800.71     15411.72
1979      74       7810.16      6005.42     13815.58
1979      75       7350.22      5405.32     12755.54
1979      76       6870.52      4964.99     11835.51
1979      77       6494.82      4600.22     11095.04
1979      78       6070.33      3940.47     10010.80
1979      79       5390.52      3260.41      8650.93
1979      80       4899.33      2808.75      7708.08
1979      81       4415.24      2358.91      6774.15
1979      82       4031.09      1984.71      6015.80
1979      83       3579.40      1680.11      5259.51
1979      84       3119.22      1418.42      4537.64
1979      85       2744.79      1209.93      3954.72
1979      86       2400.89      1032.11      3433.00
1979      87       1997.35       793.72      2791.07
1979      88       1713.99       682.72      2396.71
1979      89       1410.19       555.99      1966.18
1979      90       1204.70       453.26      1657.96
1979      91        954.55       315.30      1269.85
1979      92        680.18       258.12       938.30
1979      93        495.00       170.86       665.86
1979      94        372.12       144.95       517.07
1979      95        262.54        96.13       358.67
1979      96        197.21        57.92       255.13
1979      97        131.19        41.21       172.40
1979      98         79.91        21.00       100.91
1979      99         54.60        11.09        65.69
1979     100         30.38         8.79        39.17
1979     101         14.21         4.00        18.21
1979     102         10.29         1.45        11.74
1979     103          7.63         1.00         8.63
1979     104          1.83         0.00         1.83
1979     105          3.54         0.00         3.54
1979     106          2.00         0.00         2.00
1979     107          0.46         0.00         0.46
1979     108          0.00         0.00         0.00
1979     109          0.00         0.00         0.00
1979     110+         0.00         0.00         0.00
1980       0      25119.75     25959.95     51079.70
1980       1      25034.82     25794.60     50829.42
1980       2      25394.22     26228.19     51622.41
1980       3      25649.81     26744.74     52394.55
1980       4      26357.84     27128.44     53486.28
1980       5      27642.96     28367.26     56010.22
1980       6      28802.99     29812.93     58615.92
1980       7      30043.04     31027.92     61070.96
1980       8      30684.25     31769.21     62453.46
1980       9      30480.00     31755.04     62235.04
1980      10      30154.79     31509.73     61664.52
1980      11      29935.04     31130.38     61065.42
1980      12      29610.55     30675.34     60285.89
1980      13      29270.03     30599.42     59869.45
1980      14      29344.33     31064.08     60408.41
1980      15      30213.01     31698.52     61911.53
1980      16      31533.18     32628.44     64161.62
1980      17      32040.00     33169.45     65209.45
1980      18      30966.85     32785.97     63752.82
1980      19      29186.25     31361.64     60547.89
1980      20      28050.19     29701.48     57751.67
1980      21      27026.03     28086.05     55112.08
1980      22      25541.59     26696.49     52238.08
1980      23      24674.68     25550.74     50225.42
1980      24      24620.11     24945.21     49565.32
1980      25      24131.89     24430.63     48562.52
1980      26      23379.64     23610.63     46990.27
1980      27      23774.14     23064.85     46838.99
1980      28      23944.79     23164.33     47109.12
1980      29      24294.08     23634.47     47928.55
1980      30      24680.58     23830.00     48510.58
1980      31      24494.11     23894.68     48388.79
1980      32      24290.49     23909.92     48200.41
1980      33      22872.27     23037.10     45909.37
1980      34      20712.88     21247.07     41959.95
1980      35      18956.77     19761.18     38717.95
1980      36      18220.03     18915.73     37135.76
1980      37      18403.78     18894.08     37297.86
1980      38      19129.07     19334.19     38463.26
1980      39      18906.85     18836.93     37743.78
1980      40      17686.96     17176.90     34863.86
1980      41      16770.63     16429.67     33200.30
1980      42      16210.52     16240.49     32451.01
1980      43      15690.58     15810.16     31500.74
1980      44      14821.45     15330.93     30152.38
1980      45      14074.74     14984.66     29059.40
1980      46      14209.64     15374.33     29583.97
1980      47      14499.95     15350.55     29850.50
1980      48      14854.03     15343.95     30197.98
1980      49      15264.52     15963.75     31228.27
1980      50      15265.37     16105.67     31371.04
1980      51      15258.99     16004.19     31263.18
1980      52      15534.68     16329.12     31863.80
1980      53      15494.96     16234.93     31729.89
1980      54      15130.38     15581.18     30711.56
1980      55      14740.33     14730.47     29470.80
1980      56      14454.93     14384.60     28839.53
1980      57      14419.23     14489.48     28908.71
1980      58      14704.63     14425.56     29130.19
1980      59      14381.26     13446.71     27827.97
1980      60      13346.44     12331.23     25677.67
1980      61      12599.97     11705.10     24305.07
1980      62      12518.93     11544.19     24063.12
1980      63      12704.90     11619.70     24324.60
1980      64      12425.32     11515.10     23940.42
1980      65      12389.62     11059.92     23449.54
1980      66      12330.03     10619.84     22949.87
1980      67      11855.34     10394.85     22250.19
1980      68      11420.44     10139.92     21560.36
1980      69      10940.14      9525.62     20465.76
1980      70      10560.25      8715.53     19275.78
1980      71      10055.73      8025.26     18080.99
1980      72       9460.27      7434.99     16895.26
1980      73       9005.07      7029.92     16034.99
1980      74       8205.92      6435.75     14641.67
1980      75       7389.89      5625.29     13015.18
1980      76       7085.07      5000.11     12085.18
1980      77       6595.45      4599.78     11195.23
1980      78       6109.78      4230.33     10340.11
1980      79       5710.36      3555.40      9265.76
1980      80       4882.67      2887.94      7770.61
1980      81       4559.33      2492.70      7052.03
1980      82       4072.75      2080.90      6153.65
1980      83       3691.08      1713.21      5404.29
1980      84       3257.88      1435.56      4693.44
1980      85       2813.90      1220.41      4034.31
1980      86       2435.70      1016.25      3451.95
1980      87       2093.99       851.41      2945.40
1980      88       1725.00       653.31      2378.31
1980      89       1472.57       559.80      2032.37
1980      90       1179.51       450.86      1630.37
1980      91        987.39       364.40      1351.79
1980      92        784.39       238.96      1023.35
1980      93        549.74       201.96       751.70
1980      94        388.96       131.96       520.92
1980      95        288.92       109.00       397.92
1980      96        193.96        68.00       261.96
1980      97        144.98        38.00       182.98
1980      98         93.00        28.98       121.98
1980      99         51.00        14.00        65.00
1980     100         33.00         5.00        38.00
1980     101         16.00         6.00        22.00
1980     102          5.00         3.00         8.00
1980     103          7.00         1.00         8.00
1980     104          5.00         1.00         6.00
1980     105          0.00         0.00         0.00
1980     106          3.00         0.00         3.00
1980     107          1.00         0.00         1.00
1980     108          0.00         0.00         0.00
1980     109          0.00         0.00         0.00
1980     110+         0.00         0.00         0.00
1981       0      24744.22     25854.77     50598.99
1981       1      24854.68     25740.25     50594.93
1981       2      24774.08     25354.41     50128.49
1981       3      24958.30     25892.93     50851.23
1981       4      25299.26     26409.59     51708.85
1981       5      26343.48     27169.45     53512.93
1981       6      27488.41     28563.64     56052.05
1981       7      28703.29     29773.64     58476.93
1981       8      29823.40     30928.49     60751.89
1981       9      30329.59     31639.64     61969.23
1981      10      30310.63     31590.49     61901.12
1981      11      30160.58     31550.77     61711.35
1981      12      29905.26     31135.92     61041.18
1981      13      29305.07     30440.14     59745.21
1981      14      29140.11     30599.64     59739.75
1981      15      29259.37     30738.85     59998.22
1981      16      30087.86     31368.11     61455.97
1981      17      31102.44     32253.04     63355.48
1981      18      31238.90     32623.59     63862.49
1981      19      29990.96     31919.89     61910.85
1981      20      28691.56     30525.78     59217.34
1981      21      27615.59     28750.77     56366.36
1981      22      26295.48     27365.34     53660.82
1981      23      25106.49     25960.38     51066.87
1981      24      24800.38     25225.56     50025.94
1981      25      24870.14     24685.07     49555.21
1981      26      23916.82     24035.53     47952.35
1981      27      23765.84     23421.12     47186.96
1981      28      24045.48     23386.27     47431.75
1981      29      23899.84     23640.55     47540.39
1981      30      24398.66     23850.05     48248.71
1981      31      24024.60     23805.07     47829.67
1981      32      24179.21     23930.14     48109.35
1981      33      23935.64     23990.52     47926.16
1981      34      22737.67     22822.25     45559.92
1981      35      20652.88     20916.99     41569.87
1981      36      19017.15     19591.12     38608.27
1981      37      18270.85     18785.62     37056.47
1981      38      18424.00     18694.05     37118.05
1981      39      19183.92     19189.04     38372.96
1981      40      18841.21     18652.14     37493.35
1981      41      17511.40     17197.42     34708.82
1981      42      16535.37     16560.38     33095.75
1981      43      15910.03     16000.36     31910.39
1981      44      15395.12     15720.14     31115.26
1981      45      14421.21     15035.48     29456.69
1981      46      14165.23     15049.78     29215.01
1981      47      14349.64     15173.97     29523.61
1981      48      14479.95     15000.11     29480.06
1981      49      14794.19     15384.66     30178.85
1981      50      15254.60     16224.66     31479.26
1981      51      14950.16     15730.05     30680.21
1981      52      15149.26     15819.48     30968.74
