Ireland,  Population size (1-year)     Last modified: 12-Nov-2010, MPv5 (May07)

Year     Age      Female         Male        Total
1996      76      10700.00      7800.00     18500.00
1996      77       9400.00      6800.00     16200.00
1996      78       8500.00      6000.00     14500.00
1996      79       8700.00      5800.00     14500.00
1996      80       8342.55      5429.92     13772.47
1996      81       7971.95      4848.89     12820.84
1996      82       7255.52      4212.66     11468.18
1996      83       6366.04      3662.99     10029.03
1996      84       5621.91      3191.33      8813.24
1996      85       4858.83      2599.39      7458.22
1996      86       4047.75      1989.38      6037.13
1996      87       3323.14      1516.25      4839.39
1996      88       2743.47      1180.43      3923.90
1996      89       2275.59       904.43      3180.02
1996      90       1865.65       686.69      2552.34
1996      91       1480.82       513.06      1993.88
1996      92       1111.15       379.97      1491.12
1996      93        821.86       271.76      1093.62
1996      94        626.60       192.03       818.63
1996      95        450.23       133.82       584.05
1996      96        297.83        91.60       389.43
1996      97        204.51        55.54       260.05
1996      98        130.64        29.03       159.67
1996      99         80.66        22.69       103.35
1996     100         52.58        14.17        66.75
1996     101         30.84         5.76        36.60
1996     102         16.15         2.88        19.03
1996     103          8.07         1.44         9.51
1996     104          2.90         1.00         3.90
1996     105          0.90         0.44         1.34
1996     106          0.00         0.00         0.00
1996     107          0.00         0.00         0.00
1996     108          0.00         0.00         0.00
1996     109          0.55         0.00         0.55
1996     110+         0.45         0.00         0.45
1997       0      24200.00     25800.00     50000.00
1997       1      23900.00     25400.00     49300.00
1997       2      23800.00     25200.00     49000.00
1997       3      24200.00     25700.00     49900.00
1997       4      25300.00     26500.00     51800.00
1997       5      26400.00     27700.00     54100.00
1997       6      26900.00     28500.00     55400.00
1997       7      27000.00     28400.00     55400.00
1997       8      27300.00     28500.00     55800.00
1997       9      28500.00     29800.00     58300.00
1997      10      29500.00     31300.00     60800.00
1997      11      30000.00     31800.00     61800.00
1997      12      30700.00     32500.00     63200.00
1997      13      32000.00     33700.00     65700.00
1997      14      33400.00     35100.00     68500.00
1997      15      34300.00     36100.00     70400.00
1997      16      34900.00     37000.00     71900.00
1997      17      34700.00     36600.00     71300.00
1997      18      32600.00     33800.00     66400.00
1997      19      30500.00     32300.00     62800.00
1997      20      30100.00     31200.00     61300.00
1997      21      29900.00     31100.00     61000.00
1997      22      29300.00     30500.00     59800.00
1997      23      28600.00     29500.00     58100.00
1997      24      28300.00     28900.00     57200.00
1997      25      28000.00     28400.00     56400.00
1997      26      27500.00     27300.00     54800.00
1997      27      26200.00     26200.00     52400.00
1997      28      25500.00     25600.00     51100.00
1997      29      25500.00     25000.00     50500.00
1997      30      25900.00     25200.00     51100.00
1997      31      26600.00     25600.00     52200.00
1997      32      27200.00     25800.00     53000.00
1997      33      27000.00     26000.00     53000.00
1997      34      26900.00     25800.00     52700.00
1997      35      26400.00     25600.00     52000.00
1997      36      26900.00     26000.00     52900.00
1997      37      26100.00     25300.00     51400.00
1997      38      25500.00     25100.00     50600.00
1997      39      25600.00     25000.00     50600.00
1997      40      25200.00     25000.00     50200.00
1997      41      24800.00     24600.00     49400.00
1997      42      24600.00     24400.00     49000.00
1997      43      24100.00     23800.00     47900.00
1997      44      24000.00     24200.00     48200.00
1997      45      22800.00     23000.00     45800.00
1997      46      22800.00     22900.00     45700.00
1997      47      22900.00     22900.00     45800.00
1997      48      22600.00     23000.00     45600.00
1997      49      21900.00     22700.00     44600.00
1997      50      21300.00     22300.00     43600.00
1997      51      20500.00     21200.00     41700.00
1997      52      18900.00     19400.00     38300.00
1997      53      18100.00     18600.00     36700.00
1997      54      17300.00     17600.00     34900.00
1997      55      15600.00     16500.00     32100.00
1997      56      15500.00     16000.00     31500.00
1997      57      15800.00     16200.00     32000.00
1997      58      15200.00     15400.00     30600.00
1997      59      14600.00     14700.00     29300.00
1997      60      14800.00     14800.00     29600.00
1997      61      14400.00     14400.00     28800.00
1997      62      14000.00     13700.00     27700.00
1997      63      13600.00     13600.00     27200.00
1997      64      13500.00     13200.00     26700.00
1997      65      13300.00     12900.00     26200.00
1997      66      13400.00     12700.00     26100.00
1997      67      13300.00     12300.00     25600.00
1997      68      13000.00     11600.00     24600.00
1997      69      13000.00     11000.00     24000.00
1997      70      13000.00     10900.00     23900.00
1997      71      12800.00     10500.00     23300.00
1997      72      12500.00     10100.00     22600.00
1997      73      12200.00      9700.00     21900.00
1997      74      12000.00      9100.00     21100.00
1997      75      11200.00      8500.00     19700.00
1997      76      10900.00      8100.00     19000.00
1997      77      10100.00      7300.00     17400.00
1997      78       9000.00      6300.00     15300.00
1997      79       8000.00      5400.00     13400.00
1997      80       8206.76      5328.94     13535.70
1997      81       7755.11      4846.28     12601.39
1997      82       7324.16      4265.02     11589.18
1997      83       6618.44      3641.19     10259.63
1997      84       5764.05      3129.45      8893.50
1997      85       5024.39      2697.73      7722.12
1997      86       4272.89      2138.41      6411.30
1997      87       3507.11      1612.36      5119.47
1997      88       2845.09      1225.37      4070.46
1997      89       2305.87       939.52      3245.39
1997      90       1880.90       693.03      2573.93
1997      91       1499.13       512.80      2011.93
1997      92       1164.06       378.01      1542.07
1997      93        856.69       264.81      1121.50
1997      94        608.79       191.27       800.06
1997      95        454.70       135.88       590.58
1997      96        322.62        87.86       410.48
1997      97        204.92        57.85       262.77
1997      98        140.51        35.65       176.16
1997      99         83.64        19.09       102.73
1997     100         49.15        13.44        62.59
1997     101         37.78         7.96        45.74
1997     102         20.03         4.00        24.03
1997     103          8.80         2.32        11.12
1997     104          4.27         1.00         5.27
1997     105          1.45         0.44         1.89
1997     106          0.45         0.00         0.45
1997     107          0.00         0.00         0.00
1997     108          0.00         0.00         0.00
1997     109          0.00         0.00         0.00
1997     110+         0.00         0.00         0.00
1998       0      25573.64     27013.25     52586.89
1998       1      24519.92     26192.45     50712.37
1998       2      24194.48     25799.55     49994.03
1998       3      24031.98     25482.54     49514.52
1998       4      24610.50     26149.17     50759.67
1998       5      25531.17     26729.67     52260.84
1998       6      26725.89     27934.23     54660.12
1998       7      27096.03     28525.28     55621.31
1998       8      27123.33     28622.44     55745.77
1998       9      27507.45     28683.59     56191.04
1998      10      28640.15     29902.20     58542.35
1998      11      29579.72     31418.18     60997.90
1998      12      30110.93     31856.64     61967.57
1998      13      30809.96     32726.00     63535.96
1998      14      32042.32     33679.07     65721.39
1998      15      33369.25     35081.66     68450.91
1998      16      34240.53     36183.36     70423.89
1998      17      34110.61     36200.67     70311.28
1998      18      33706.42     35315.76     69022.18
1998      19      32346.39     32707.42     65053.81
1998      20      30222.72     31843.57     62066.29
1998      21      29559.05     30523.87     60082.92
1998      22      29591.07     30760.79     60351.86
1998      23      29120.70     30242.16     59362.86
1998      24      28293.72     29444.40     57738.12
1998      25      27998.61     28638.28     56636.89
1998      26      28109.09     27978.38     56087.47
1998      27      27429.97     27343.38     54773.35
1998      28      26595.07     26423.57     53018.64
1998      29      26118.05     25921.15     52039.20
1998      30      26113.98     25350.76     51464.74
1998      31      26649.63     26042.32     52691.95
1998      32      27187.91     26325.75     53513.66
1998      33      28002.18     26618.47     54620.65
1998      34      27653.50     26789.66     54443.16
1998      35      27211.38     26313.48     53524.86
1998      36      26767.53     26222.14     52989.67
1998      37      27444.17     26396.78     53840.95
1998      38      26282.89     25761.04     52043.93
1998      39      25862.89     25417.79     51280.68
1998      40      25758.34     25407.67     51166.01
1998      41      25348.99     25184.87     50533.86
1998      42      24951.38     24852.82     49804.20
1998      43      24767.74     24612.12     49379.86
1998      44      24119.32     23960.72     48080.04
1998      45      24017.56     24089.30     48106.86
1998      46      22803.03     23169.30     45972.33
1998      47      22787.15     22959.03     45746.18
1998      48      22975.67     22891.06     45866.73
1998      49      22784.71     23064.23     45848.94
1998      50      21912.41     22867.57     44779.98
1998      51      21364.16     22311.77     43675.93
1998      52      20475.23     21200.58     41675.81
1998      53      18903.04     19425.34     38328.38
1998      54      18074.37     18489.04     36563.41
1998      55      17231.11     17545.23     34776.34
1998      56      15606.13     16517.10     32123.23
1998      57      15617.41     15968.35     31585.76
1998      58      15729.28     16149.43     31878.71
1998      59      15185.70     15319.05     30504.75
1998      60      14564.98     14682.95     29247.93
1998      61      14759.93     14729.54     29489.47
1998      62      14363.17     14150.69     28513.86
1998      63      13927.89     13668.14     27596.03
1998      64      13491.83     13354.16     26845.99
1998      65      13358.44     13039.56     26398.00
1998      66      13245.34     12789.89     26035.23
1998      67      13317.61     12531.75     25849.36
1998      68      13096.16     12083.12     25179.28
1998      69      12836.47     11287.10     24123.57
1998      70      12743.66     10568.23     23311.89
1998      71      12748.65     10402.42     23151.07
1998      72      12497.52      9991.76     22489.28
1998      73      12160.64      9665.53     21826.17
1998      74      11782.70      9105.51     20888.21
1998      75      11529.48      8515.45     20044.93
1998      76      10801.50      7943.81     18745.31
1998      77      10431.66      7466.93     17898.59
1998      78       9655.38      6793.14     16448.52
1998      79       8497.81      5728.30     14226.11
1998      80       8107.54      5202.78     13310.32
1998      81       7633.48      4760.26     12393.74
1998      82       7169.28      4274.41     11443.69
1998      83       6695.07      3703.03     10398.10
1998      84       5983.46      3143.06      9126.52
1998      85       5157.78      2671.03      7828.81
1998      86       4434.13      2248.34      6682.47
1998      87       3710.14      1764.70      5474.84
1998      88       3002.44      1325.28      4327.72
1998      89       2378.97       985.16      3364.13
1998      90       1896.83       737.90      2634.73
1998      91       1547.00       527.84      2074.84
1998      92       1202.29       375.09      1577.38
1998      93        899.45       276.18      1175.63
1998      94        652.30       190.25       842.55
1998      95        459.85       128.09       587.94
1998      96        340.23        85.53       425.76
1998      97        232.89        54.32       287.21
1998      98        140.50        34.58       175.08
1998      99         93.35        21.50       114.85
1998     100         56.02        11.53        67.55
1998     101         31.42         6.88        38.30
1998     102         22.15         3.76        25.91
1998     103         12.41         2.56        14.97
1998     104          5.35         1.88         7.23
1998     105          2.91         0.44         3.35
1998     106          0.90         0.00         0.90
1998     107          0.00         0.00         0.00
1998     108          0.00         0.00         0.00
1998     109          0.00         0.00         0.00
1998     110+         0.00         0.00         0.00
1999       0      25806.90     27321.64     53128.54
1999       1      25534.42     27164.26     52698.68
1999       2      24861.77     26605.95     51467.72
1999       3      24494.34     26200.84     50695.18
1999       4      24264.26     25764.23     50028.49
1999       5      25022.78     26599.37     51622.15
1999       6      25764.66     26959.78     52724.44
1999       7      27051.25     28168.47     55219.72
1999       8      27291.59     28551.63     55843.22
1999       9      27243.53     28846.85     56090.38
1999      10      27711.59     28867.68     56579.27
1999      11      28780.25     30004.88     58785.13
1999      12      29660.44     31537.86     61198.30
1999      13      30219.78     31914.78     62134.56
1999      14      30916.97     32951.44     63868.41
1999      15      32079.07     33656.25     65735.32
1999      16      33334.07     35058.71     68392.78
1999      17      34180.49     36255.71     70436.20
1999      18      33320.78     35387.74     68708.52
1999      19      32721.62     34020.04     66741.66
1999      20      32097.23     31605.89     63703.12
1999      21      29944.26     31387.42     61331.68
1999      22      29020.59     29855.47     58876.06
1999      23      29282.56     30424.08     59706.64
1999      24      28942.49     29982.48     58924.97
1999      25      27990.95     29391.21     57382.16
1999      26      27699.14     28375.38     56074.52
1999      27      28221.37     27555.62     55776.99
1999      28      27363.78     27388.14     54751.92
1999      29      26992.68     26649.29     53641.97
1999      30      26737.49     26242.70     52980.19
1999      31      26726.40     25701.55     52427.95
1999      32      27395.22     26885.00     54280.22
1999      33      27770.29     27048.97     54819.26
1999      34      28799.89     27432.86     56232.75
1999      35      28308.29     27568.81     55877.10
1999      36      27522.95     26825.47     54348.42
1999      37      27129.00     26858.27     53987.27
1999      38      27984.51     26793.40     54777.91
1999      39      26459.99     26216.00     52675.99
1999      40      26225.73     25733.71     51959.44
1999      41      25919.93     25808.04     51727.97
1999      42      25497.08     25357.12     50854.20
1999      43      25092.29     25087.66     50179.95
1999      44      24926.96     24807.25     49734.21
1999      45      24146.26     24114.37     48260.63
1999      46      24030.88     23975.81     48006.69
1999      47      22797.10     23337.74     46134.84
1999      48      22775.84     23019.53     45795.37
1999      49      23049.64     22867.77     45917.41
1999      50      22973.89     23110.16     46084.05
1999      51      21927.79     23027.22     44955.01
1999      52      21420.27     22324.25     43744.52
1999      53      20441.99     21198.89     41640.88
1999      54      18904.78     19438.16     38342.94
1999      55      18049.14     18357.86     36407.00
1999      56      17157.11     17459.93     34617.04
1999      57      15611.48     16506.89     32118.37
1999      58      15735.66     15918.25     31653.91
1999      59      15649.77     16092.66     31742.43
1999      60      15155.79     15235.22     30391.01
1999      61      14508.36     14652.55     29160.91
1999      62      14705.16     14649.29     29354.45
1999      63      14314.56     13885.60     28200.16
1999      64      13862.00     13603.73     27465.73
1999      65      13391.11     13091.41     26482.52
1999      66      13206.32     12873.42     26079.74
1999      67      13186.18     12640.75     25826.93
1999      68      13232.15     12322.04     25554.19
1999      69      12874.88     11820.70     24695.58
1999      70      12651.78     10939.32     23591.10
1999      71      12476.14     10143.79     22619.93
1999      72      12481.48      9901.04     22382.52
1999      73      12145.90      9499.23     21645.13
1999      74      11786.99      9256.15     21043.14
1999      75      11362.86      8505.89     19868.75
1999      76      11043.21      7924.56     18967.77
1999      77      10407.04      7391.74     17798.78
1999      78       9946.71      6848.92     16795.63
1999      79       9155.37      6274.40     15429.77
1999      80       8190.52      5355.03     13545.55
1999      81       7569.86      4633.35     12203.21
1999      82       7072.28      4222.56     11294.84
1999      83       6572.91      3751.28     10324.19
1999      84       6046.60      3176.12      9222.72
1999      85       5338.34      2651.86      7990.20
1999      86       4561.60      2214.06      6775.66
1999      87       3865.51      1850.12      5715.63
1999      88       3198.17      1447.26      4645.43
1999      89       2547.36      1067.05      3614.41
1999      90       1975.68       779.19      2754.87
1999      91       1542.19       567.95      2110.14
1999      92       1218.16       387.41      1605.57
1999      93        928.82       266.74      1195.56
1999      94        693.13       199.75       892.88
1999      95        488.45       137.59       626.04
1999      96        329.86        88.80       418.66
1999      97        236.83        56.96       293.79
1999      98        152.66        35.51       188.17
1999      99         84.15        22.83       106.98
1999     100         56.32        13.84        70.16
1999     101         36.28         6.76        43.04
1999     102         18.97         3.32        22.29
1999     103         11.80         1.44        13.24
1999     104          6.16         1.56         7.72
1999     105          3.55         1.44         4.99
1999     106          1.81         0.44         2.25
1999     107          0.00         0.00         0.00
1999     108          0.00         0.00         0.00
1999     109          0.00         0.00         0.00
1999     110+         0.00         0.00         0.00
2000       0      25971.25     27576.62     53547.87
2000       1      26092.90     27703.48     53796.38
2000       2      26101.12     27592.58     53693.70
2000       3      25310.03     27096.73     52406.76
2000       4      24567.55     26311.26     50878.81
2000       5      24852.81     26403.25     51256.06
2000       6      25122.52     26484.64     51607.16
2000       7      26203.66     27360.77     53564.43
2000       8      27033.27     27763.32     54796.59
2000       9      27385.03     29205.16     56590.19
2000      10      27540.34     28904.90     56445.24
2000      11      27843.07     29032.53     56875.60
2000      12      28782.23     29986.29     58768.52
2000      13      29774.42     31665.03     61439.45
2000      14      30565.08     32512.79     63077.87
2000      15      30686.64     32447.44     63134.08
2000      16      32072.60     33453.92     65526.52
2000      17      33413.93     35484.37     68898.30
2000      18      32932.52     34669.27     67601.79
2000      19      32605.19     34236.58     66841.77
2000      20      33276.77     33577.37     66854.14
2000      21      31857.70     31766.05     63623.75
2000      22      29371.82     30278.90     59650.72
2000      23      28454.00     30398.44     58852.44
2000      24      30307.18     30293.99     60601.17
2000      25      28792.22     30426.27     59218.49
2000      26      27593.07     28383.95     55977.02
2000      27      28953.56     28520.88     57474.44
2000      28      28651.30     28542.64     57193.94
2000      29      28175.32     28555.79     56731.11
2000      30      27840.41     27043.96     54884.37
2000      31      27725.38     27013.23     54738.61
2000      32      27535.81     27064.14     54599.95
2000      33      27230.85     27418.32     54649.17
2000      34      29109.95     27924.90     57034.85
2000      35      29414.25     27943.71     57357.96
2000      36      27943.19     27771.53     55714.72
2000      37      28131.78     27296.74     55428.52
2000      38      27744.41     26757.89     54502.30
2000      39      27701.60     27571.05     55272.65
2000      40      27204.53     26451.60     53656.13
2000      41      25973.74     25860.38     51834.12
2000      42      26088.92     25663.32     51752.24
2000      43      25691.10     25795.48     51486.58
2000      44      25119.07     25294.34     50413.41
2000      45      24711.40     24588.63     49300.03
2000      46      24293.40     23851.00     48144.40
2000      47      23959.40     24464.73     48424.13
2000      48      22720.99     23414.64     46135.63
2000      49      22951.73     22861.11     45812.84
2000      50      23306.82     23045.32     46352.14
2000      51      22651.70     23370.66     46022.36
2000      52      22080.85     22839.86     44920.71
2000      53      21136.37     22479.34     43615.71
2000      54      20590.49     21314.33     41904.82
2000      55      18912.23     18943.11     37855.34
2000      56      17805.19     18333.12     36138.31
2000      57      17201.70     17709.21     34910.91
2000      58      15801.41     16441.60     32243.01
2000      59      15468.11     15893.60     31361.71
2000      60      15797.01     15888.41     31685.42
2000      61      15027.00     15455.66     30482.66
2000      62      14460.47     14461.95     28922.42
2000      63      14741.89     14302.25     29044.14
2000      64      14331.71     14012.27     28343.98
2000      65      13579.44     13144.92     26724.36
2000      66      13189.86     13013.22     26203.08
2000      67      13277.22     12766.07     26043.29
2000      68      13040.81     12194.88     25235.69
2000      69      12894.77     12057.64     24952.41
2000      70      12696.51     11350.18     24046.69
2000      71      12307.18     10462.23     22769.41
2000      72      12242.15      9620.41     21862.56
2000      73      12114.78      9449.70     21564.48
2000      74      11782.59      9228.99     21011.58
2000      75      11283.01      8472.88     19755.89
2000      76      10927.04      7916.37     18843.41
2000      77      10723.03      7401.22     18124.25
2000      78       9753.59      6700.38     16453.97
2000      79       9321.32      6443.81     15765.13
2000      80       8717.87      5790.15     14508.02
2000      81       7627.58      4804.74     12432.32
2000      82       6976.94      4107.99     11084.93
2000      83       6460.97      3680.19     10141.16
2000      84       5943.51      3214.73      9158.24
2000      85       5395.98      2671.88      8067.86
2000      86       4712.51      2210.24      6922.75
2000      87       3961.46      1823.49      5784.95
2000      88       3287.61      1478.65      4766.26
2000      89       2650.18      1118.82      3769.00
2000      90       2072.78       802.94      2875.72
2000      91       1581.10       586.24      2167.34
2000      92       1201.71       418.16      1619.87
2000      93        939.35       277.82      1217.17
2000      94        697.87       187.06       884.93
2000      95        502.46       134.33       636.79
2000      96        346.09        90.77       436.86
2000      97        226.92        54.47       281.39
2000      98        160.27        29.76       190.03
2000      99        100.02        21.03       121.05
2000     100         50.31        12.28        62.59
2000     101         32.25         4.76        37.01
2000     102         21.21         3.56        24.77
2000     103         12.90         2.32        15.22
2000     104          8.16         1.00         9.16
2000     105          2.80         0.44         3.24
2000     106          1.00         0.56         1.56
2000     107          0.45         0.44         0.89
2000     108          0.00         0.00         0.00
2000     109          0.00         0.00         0.00
2000     110+         0.00         0.00         0.00
2001       0      26468.14     28198.59     54666.73
2001       1      26371.22     27856.56     54227.78
2001       2      26939.66     28203.70     55143.36
2001       3      26577.34     28262.34     54839.68
2001       4      25325.99     26988.36     52314.35
2001       5      25245.03     27252.79     52497.82
2001       6      24859.40     26045.23     50904.63
2001       7      25495.62     27137.64     52633.26
2001       8      26102.99     26828.92     52931.91
2001       9      27063.99     28544.10     55608.09
2001      10      27624.58     29245.19     56869.77
2001      11      27710.64     29075.86     56786.50
2001      12      27822.85     28905.44     56728.29
2001      13      28926.73     30160.15     59086.88
2001      14      30137.34     32299.81     62437.15
2001      15      30260.96     31867.07     62128.03
2001      16      30621.16     32143.22     62764.38
2001      17      32086.75     34022.18     66108.93
2001      18      32209.21     33939.23     66148.44
2001      19      32236.56     33606.75     65843.31
2001      20      33745.38     33940.22     67685.60
2001      21      32836.48     34167.07     67003.55
2001      22      31485.70     30472.37     61958.07
2001      23      28570.38     30925.92     59496.30
2001      24      29689.49     30102.93     59792.42
2001      25      30848.30     31217.70     62066.00
2001      26      27802.45     29461.29     57263.74
2001      27      29754.47     28818.38     58572.85
2001      28      29907.78     29948.29     59856.07
2001      29      29520.64     30253.84     59774.48
2001      30      29199.08     29101.77     58300.85
2001      31      29111.53     28379.05     57490.58
2001      32      28921.64     28477.86     57399.50
2001      33      27340.38     27774.38     55114.76
2001      34      28578.08     28559.33     57137.41
2001      35      29976.40     28668.07     58644.47
2001      36      28766.21     28284.70     57050.91
2001      37      28434.73     28472.11     56906.84
2001      38      28999.10     27014.16     56013.26
2001      39      27191.00     27871.14     55062.14
2001      40      28527.19     27650.67     56177.86
2001      41      26914.21     26645.58     53559.79
2001      42      26177.48     25674.64     51852.12
2001      43      26254.88     26028.23     52283.11
2001      44      25655.38     26026.05     51681.43
2001      45      24922.04     25040.34     49962.38
2001      46      24888.58     24305.23     49193.81
2001      47      24263.59     24478.05     48741.64
2001      48      23813.58     24537.92     48351.50
2001      49      22966.41     23303.00     46269.41
2001      50      23305.22     23033.56     46338.78
2001      51      22844.05     23445.19     46289.24
2001      52      22897.82     23065.10     45962.92
2001      53      21733.36     22914.96     44648.32
2001      54      21405.86     22646.74     44052.60
2001      55      20601.96     20662.12     41264.08
2001      56      18661.68     18937.78     37599.46
2001      57      17963.30     18679.92     36643.22
2001      58      17469.74     17592.58     35062.32
2001      59      15475.93     16448.63     31924.56
2001      60      15723.32     15656.90     31380.22
2001      61      15656.88     16067.47     31724.35
2001      62      14918.81     15247.23     30166.04
2001      63      14501.85     14028.34     28530.19
2001      64      14754.67     14599.79     29354.46
2001      65      14029.56     13449.05     27478.61
2001      66      13377.42     12989.15     26366.57
2001      67      13317.23     13025.58     26342.81
2001      68      13147.07     12277.16     25424.23
2001      69      12698.95     12050.88     24749.83
2001      70      12801.79     11627.37     24429.16
2001      71      12299.52     10865.23     23164.75
2001      72      12105.00      9943.26     22048.26
2001      73      11863.52      9137.15     21000.67
2001      74      11775.73      9277.67     21053.40
2001      75      11314.11      8468.58     19782.69
2001      76      10842.36      7942.47     18784.83
2001      77      10666.18      7498.96     18165.14
2001      78      10071.60      6708.11     16779.71
2001      79       9177.38      6399.00     15576.38
2001      80       8759.77      5764.81     14524.58
2001      81       8141.59      5225.26     13366.85
2001      82       7062.52      4281.08     11343.60
2001      83       6401.85      3640.27     10042.12
2001      84       5874.39      3199.77      9074.16
2001      85       5352.48      2747.49      8099.97
2001      86       4795.64      2258.39      7054.03
2001      87       4108.76      1828.42      5937.18
2001      88       3383.81      1469.45      4853.26
2001      89       2744.56      1160.48      3905.04
2001      90       2179.85       880.82      3060.67
2001      91       1677.94       622.92      2300.86
2001      92       1250.84       441.07      1691.91
2001      93        932.84       307.13      1239.97
2001      94        713.85       197.50       911.35
2001      95        520.23       124.89       645.12
2001      96        365.38        84.95       450.33
2001      97        240.48        56.08       296.56
2001      98        152.31        34.56       186.87
2001      99        109.79        19.29       129.08
2001     100         64.31        11.87        76.18
2001     101         28.45         6.51        34.96
2001     102         18.45         2.44        20.89
2001     103         11.41         2.00        13.41
2001     104          6.00         1.44         7.44
2001     105          4.90         0.44         5.34
2001     106          2.35         0.00         2.35
2001     107          0.45         0.00         0.45
2001     108          0.00         0.00         0.00
2001     109          0.00         0.00         0.00
2001     110+         0.00         0.00         0.00
2002       0      26683.64     27983.93     54667.57
2002       1      26876.38     28186.73     55063.11
2002       2      27427.29     28661.10     56088.39
2002       3      27229.77     28761.64     55991.41
2002       4      26566.58     27985.47     54552.05
2002       5      26156.95     27951.66     54108.61
2002       6      25245.49     26765.07     52010.56
2002       7      25356.96     26786.51     52143.47
2002       8      25339.47     26546.97     51886.44
2002       9      26112.64     27720.99     53833.63
2002      10      27420.62     28604.32     56024.94
2002      11      27743.05     29443.93     57186.98
2002      12      27668.53     28854.62     56523.15
2002      13      27948.22     29173.52     57121.74
2002      14      29382.59     30877.04     60259.63
2002      15      29723.86     31479.18     61203.04
2002      16      30190.16     31593.67     61783.83
2002      17      30802.30     32844.84     63647.14
2002      18      31128.11     32650.70     63778.81
2002      19      31905.77     32948.99     64854.76
2002      20      33142.19     33570.10     66712.29
2002      21      33387.75     34532.48     67920.23
2002      22      32969.15     33089.92     66059.07
2002      23      31194.67     31768.44     62963.11
2002      24      30633.71     30952.55     61586.26
2002      25      30994.07     30965.96     61960.03
2002      26      30005.00     30535.95     60540.95
2002      27      31021.05     30528.55     61549.60
2002      28      31164.64     30878.00     62042.64
2002      29      31410.93     31776.49     63187.42
2002      30      31150.96     31118.29     62269.25
2002      31      30735.51     30460.75     61196.26
2002      32      30286.52     30184.10     60470.62
2002      33      28740.60     29222.33     57962.93
2002      34      29115.68     29047.59     58163.27
2002      35      29457.41     29130.08     58587.49
2002      36      29106.53     28799.11     57905.64
2002      37      29428.89     29050.89     58479.78
2002      38      29342.89     28214.01     57556.90
2002      39      28332.03     28368.18     56700.21
2002      40      28246.93     27822.73     56069.66
2002      41      28034.14     27750.68     55784.82
2002      42      27095.68     26660.55     53756.23
2002      43      26431.42     26221.58     52653.00
2002      44      26281.93     26173.47     52455.40
2002      45      25504.75     25676.60     51181.35
2002      46      25004.29     24697.49     49701.78
2002      47      24913.18     24949.14     49862.32
2002      48      24174.93     24436.49     48611.42
2002      49      24126.88     24479.66     48606.54
2002      50      23279.75     23525.42     46805.17
2002      51      22788.99     23485.01     46274.00
2002      52      23166.77     23131.10     46297.87
2002      53      22529.56     23077.32     45606.88
2002      54      22052.79     23056.33     45109.12
2002      55      21396.90     21979.55     43376.45
2002      56      20287.04     20656.71     40943.75
2002      57      18779.07     19405.25     38184.32
2002      58      18283.68     18560.89     36844.57
2002      59      17097.26     17547.48     34644.74
2002      60      15819.49     16224.59     32044.08
2002      61      15576.62     15911.27     31487.89
2002      62      15553.05     15806.47     31359.52
2002      63      14975.73     14739.19     29714.92
2002      64      14515.53     14409.44     28924.97
2002      65      14366.05     13953.79     28319.84
2002      66      13863.04     13308.21     27171.25
2002      67      13577.53     13062.70     26640.23
2002      68      13181.82     12477.33     25659.15
2002      69      12793.96     12118.89     24912.85
2002      70      12606.90     11577.90     24184.80
2002      71      12396.04     11054.59     23450.63
2002      72      12192.99     10367.88     22560.87
2002      73      11758.16      9460.90     21219.06
2002      74      11557.45      9075.63     20633.08
2002      75      11270.56      8512.88     19783.44
2002      76      10868.67      7929.51     18798.18
2002      77      10646.10      7572.30     18218.40
2002      78      10019.16      6799.53     16818.69
2002      79       9537.71      6472.74     16010.45
2002      80       8707.84      5670.14     14377.98
2002      81       8365.18      5224.42     13589.60
2002      82       7584.49      4717.93     12302.42
2002      83       6499.55      3819.56     10319.11
2002      84       5828.20      3196.55      9024.75
2002      85       5287.35      2737.18      8024.53
2002      86       4762.85      2314.68      7077.53
2002      87       4202.19      1874.43      6076.62
2002      88       3576.98      1495.15      5072.13
2002      89       2915.44      1172.65      4088.09
2002      90       2316.39       903.08      3219.47
2002      91       1813.68       682.32      2496.00
2002      92       1367.61       456.24      1823.85
2002      93        987.89       304.97      1292.86
2002      94        710.22       210.34       920.56
2002      95        535.07       134.63       669.70
2002      96        374.32        83.68       458.00
2002      97        251.55        54.34       305.89
2002      98        164.96        36.41       201.37
2002      99        100.17        24.88       125.05
2002     100         71.07        14.15        85.22
2002     101         43.17         6.31        49.48
2002     102         19.84         3.31        23.15
2002     103         11.80         0.88        12.68
2002     104          6.15         1.12         7.27
2002     105          3.00         1.44         4.44
2002     106          3.00         0.44         3.44
2002     107          1.90         0.00         1.90
2002     108          0.45         0.00         0.45
2002     109          0.00         0.00         0.00
2002     110+         0.00         0.00         0.00
2003       0      28529.92     29998.90     58528.82
2003       1      26839.87     28025.43     54865.30
2003       2      27358.11     28551.06     55909.17
2003       3      27588.21     28736.85     56325.06
2003       4      27513.81     29022.49     56536.30
2003       5      27334.67     28464.96     55799.63
2003       6      26144.35     28005.26     54149.61
2003       7      25541.65     27060.44     52602.09
2003       8      25359.54     26765.50     52125.04
2003       9      25613.08     26892.45     52505.53
2003      10      26541.63     27943.96     54485.59
2003      11      27613.19     28879.58     56492.77
2003      12      27864.88     29537.64     57402.52
2003      13      27762.80     28998.11     56760.91
2003      14      28271.30     29574.53     57845.83
