Taiwan,  Population size (1-year)     Last modified: 08-Feb-2012, MPv5 (May07)

Year     Age      Female         Male        Total
1991      78      23408.23     25405.44     48813.67
1991      79      14077.98     12141.26     26219.24
1991      80      15369.21     12227.21     27596.42
1991      81      13045.82     10085.39     23131.21
1991      82      10971.39      8189.59     19160.98
1991      83       9461.98      6845.79     16307.77
1991      84       7929.46      5446.06     13375.52
1991      85       6587.11      4373.98     10961.09
1991      86       5098.93      3340.86      8439.79
1991      87       4021.34      2557.96      6579.30
1991      88       3316.26      2008.01      5324.27
1991      89       2623.68      1447.42      4071.10
1991      90       1971.96      1054.79      3026.75
1991      91       1522.13       776.54      2298.67
1991      92       1161.13       570.01      1731.14
1991      93        788.92       379.38      1168.30
1991      94        529.55       258.03       787.58
1991      95        388.04       178.74       566.78
1991      96        266.40       120.30       386.70
1991      97        171.40        73.24       244.64
1991      98        110.48        46.21       156.69
1991      99         66.81        29.13        95.94
1991     100         40.34        16.87        57.21
1991     101         24.37         9.31        33.68
1991     102         14.15         5.50        19.65
1991     103          7.85         3.17        11.02
1991     104          4.03         1.05         5.08
1991     105          1.63         0.26         1.89
1991     106          0.75         0.00         0.75
1991     107          0.00         0.00         0.00
1991     108          0.00         0.00         0.00
1991     109          0.00         0.00         0.00
1991     110+         0.00         0.00         0.00
1992-      0     150973.70    166722.62    317696.32
1992-      1     143183.48    163041.14    306224.62
1992-      2     144174.64    161695.90    305870.53
1992-      3     158322.59    175876.33    334198.92
1992-      4     146776.48    161657.19    308433.67
1992-      5     145181.19    158465.21    303646.40
1992-      6     162487.16    174694.47    337181.63
1992-      7     174147.19    188334.96    362482.16
1992-      8     180494.12    194140.50    374634.62
1992-      9     191294.13    205330.97    396625.10
1992-     10     196743.11    210644.23    407387.35
1992-     11     195045.50    207756.18    402801.68
1992-     12     199847.64    213552.32    413399.95
1992-     13     194106.73    207479.33    401586.06
1992-     14     188097.47    198497.35    386594.82
1992-     15     200010.01    212564.09    412574.10
1992-     16     176493.53    185763.63    362257.16
1992-     17     173136.89    181733.06    354869.95
1992-     18     172087.85    181860.93    353948.77
1992-     19     175788.21    183778.45    359566.66
1992-     20     181050.17    184385.68    365435.85
1992-     21     185946.26    193191.18    379137.44
1992-     22     188007.12    198975.43    386982.55
1992-     23     187054.69    200249.90    387304.60
1992-     24     177469.36    189186.20    366655.56
1992-     25     193186.28    202605.26    395791.54
1992-     26     190788.48    199801.76    390590.23
1992-     27     192357.97    202580.64    394938.62
1992-     28     194544.71    203042.29    397587.00
1992-     29     192947.94    202181.06    395129.00
1992-     30     190774.22    199797.72    390571.94
1992-     31     188169.18    198063.33    386232.50
1992-     32     188191.32    196434.60    384625.92
1992-     33     180738.73    188906.29    369645.02
1992-     34     172458.42    179325.51    351783.93
1992-     35     179517.63    187553.75    367071.38
1992-     36     175962.71    184433.41    360396.12
1992-     37     166372.95    174145.42    340518.37
1992-     38     159638.52    166115.98    325754.50
1992-     39     157807.08    165378.03    323185.12
1992-     40     159021.62    165754.57    324776.19
1992-     41     134469.78    141692.71    276162.48
1992-     42     126735.01    133169.84    259904.85
1992-     43     110441.13    116238.41    226679.54
1992-     44      97517.42    102170.24    199687.65
1992-     45      81853.87     85460.02    167313.89
1992-     46      73978.37     76386.12    150364.49
1992-     47      85727.04     88477.12    174204.16
1992-     48      86883.27     89830.61    176713.88
1992-     49      87134.59     89061.82    176196.41
1992-     50      88592.39     90715.49    179307.88
1992-     51      89144.09     89657.07    178801.16
1992-     52      85860.67     85349.95    171210.61
1992-     53      81018.83     80875.83    161894.66
1992-     54      80247.36     79840.25    160087.61
1992-     55      77028.42     76942.82    153971.24
1992-     56      76223.13     76519.46    152742.59
1992-     57      73060.07     75340.15    148400.22
1992-     58      69766.49     75752.03    145518.52
1992-     59      67393.80     78036.93    145430.74
1992-     60      66874.51     82747.82    149622.32
1992-     61      64432.02     86046.28    150478.30
1992-     62      61575.20     84034.97    145610.17
1992-     63      58767.30     82292.68    141059.98
1992-     64      55316.31     78529.74    133846.06
1992-     65      54177.64     76299.83    130477.47
1992-     66      49724.19     71561.93    121286.11
1992-     67      46207.37     63337.61    109544.98
1992-     68      42452.25     55886.44     98338.69
1992-     69      42906.87     55612.81     98519.68
1992-     70      42068.56     53405.21     95473.76
1992-     71      35725.12     44447.72     80172.84
1992-     72      31868.79     38831.05     70699.84
1992-     73      29977.12     35277.14     65254.26
1992-     74      28935.20     32596.96     61532.15
1992-     75      25645.24     28618.45     54263.69
1992-     76      24898.55     26342.76     51241.31
1992-     77      24413.19     25689.91     50103.10
1992-     78      23028.50     23460.03     46488.54
1992-     79      21743.87     23217.80     44961.67
1992-     80      16310.58     14006.41     30316.99
1992-     81      14100.03     10950.08     25050.11
1992-     82      11869.68      8936.66     20806.34
1992-     83       9901.96      7188.08     17090.04
1992-     84       8432.91      5946.74     14379.65
1992-     85       6973.36      4697.64     11671.00
1992-     86       5712.16      3712.92      9425.09
1992-     87       4365.34      2801.78      7167.12
1992-     88       3418.80      2116.12      5534.93
1992-     89       2807.06      1637.84      4444.90
1992-     90       2157.07      1170.67      3327.74
1992-     91       1577.24       848.75      2425.99
1992-     92       1197.55       603.38      1800.94
1992-     93        913.00       434.19      1347.19
1992-     94        604.39       284.97       889.36
1992-     95        389.77       191.90       581.66
1992-     96        280.35       128.09       408.44
1992-     97        186.20        84.65       270.84
1992-     98        116.43        50.64       167.07
1992-     99         72.70        31.02       103.72
1992-    100         42.29        18.87        61.16
1992-    101         24.75        10.62        35.37
1992-    102         14.10         5.60        19.70
1992-    103          7.71         3.09        10.80
1992-    104          3.91         1.67         5.58
1992-    105          1.77         0.27         2.04
1992-    106          0.34         0.00         0.34
1992-    107          0.00         0.00         0.00
1992-    108          0.00         0.00         0.00
1992-    109          0.00         0.00         0.00
1992-    110+         0.00         0.00         0.00
1992+      0     151336.59    167118.50    318455.09
1992+      1     143469.39    163402.80    306872.19
1992+      2     144464.95    162051.32    306516.27
1992+      3     158658.23    176213.46    334871.69
1992+      4     147064.40    161993.36    309057.76
1992+      5     145495.87    158781.94    304277.81
1992+      6     162818.20    175057.54    337875.74
1992+      7     174528.82    188712.98    363241.80
1992+      8     180917.54    194551.93    375469.47
1992+      9     191674.35    205772.23    397446.58
1992+     10     197198.54    211129.83    408328.37
1992+     11     195527.59    208285.79    403813.38
1992+     12     200399.25    214141.72    414540.97
1992+     13     194654.75    208023.59    402678.34
1992+     14     188676.56    199130.08    387806.64
1992+     15     200544.39    213139.13    413683.52
1992+     16     176969.33    186262.47    363231.80
1992+     17     173560.70    182215.29    355775.99
1992+     18     172328.95    182146.63    354475.58
1992+     19     175996.96    184284.57    360281.53
1992+     20     181270.43    191516.88    372787.31
1992+     21     186180.33    202228.25    388408.58
1992+     22     188260.94    203572.74    391833.68
1992+     23     187315.90    203466.48    390782.38
1992+     24     177688.51    191667.50    369356.01
1992+     25     193445.78    204374.74    397820.52
1992+     26     191074.07    200913.46    391987.53
1992+     27     192618.60    203309.21    395927.81
1992+     28     194790.65    203543.43    398334.08
1992+     29     193231.93    202595.67    395827.60
1992+     30     191027.04    200222.18    391249.22
1992+     31     188388.60    198447.31    386835.91
1992+     32     188432.44    196784.35    385216.79
1992+     33     180956.33    189264.72    370221.05
1992+     34     172732.05    179678.59    352410.64
1992+     35     179792.20    187958.57    367750.77
1992+     36     176236.95    184825.23    361062.18
1992+     37     166615.71    174446.87    341062.58
1992+     38     159885.55    166434.04    326319.59
1992+     39     158033.79    165612.09    323645.88
1992+     40     159304.68    166037.15    325341.83
1992+     41     134683.18    141928.37    276611.55
1992+     42     126978.03    133416.47    260394.50
1992+     43     110712.08    116501.02    227213.10
1992+     44      97720.15    102372.68    200092.83
1992+     45      82015.43     85601.59    167617.02
1992+     46      74164.91     76553.17    150718.08
1992+     47      85897.10     88643.81    174540.91
1992+     48      87087.64     89991.38    177079.02
1992+     49      87325.57     89204.34    176529.91
1992+     50      88735.99     90865.32    179601.31
1992+     51      89321.95     89827.74    179149.69
1992+     52      86039.18     85519.39    171558.57
1992+     53      81189.56     81033.19    162222.75
1992+     54      80443.23     80013.68    160456.91
1992+     55      77205.42     77143.54    154348.96
1992+     56      76381.78     76733.65    153115.43
1992+     57      73204.20     75535.64    148739.84
1992+     58      69921.89     75965.88    145887.77
1992+     59      67528.31     78234.19    145762.50
1992+     60      67022.37     82949.23    149971.60
1992+     61      64571.27     86300.66    150871.93
1992+     62      61729.00     84362.61    146091.61
1992+     63      58917.03     82632.30    141549.33
1992+     64      55457.41     78826.22    134283.63
1992+     65      54319.85     76570.08    130889.93
1992+     66      49852.07     71898.96    121751.03
1992+     67      46365.79     63585.54    109951.33
1992+     68      42578.49     56090.79     98669.28
1992+     69      43032.52     55802.78     98835.30
1992+     70      42189.95     53525.03     95714.98
1992+     71      35839.64     44539.75     80379.39
1992+     72      31971.18     38905.89     70877.07
1992+     73      30074.19     35342.80     65416.99
1992+     74      29037.03     32655.80     61692.83
1992+     75      25743.38     28671.68     54415.06
1992+     76      24990.65     26409.22     51399.87
1992+     77      24512.47     25745.33     50257.80
1992+     78      23104.96     23511.43     46616.39
1992+     79      21830.18     23287.01     45117.19
1992+     80      16369.93     14059.94     30429.87
1992+     81      14151.40     10996.38     25147.78
1992+     82      11913.24      8970.53     20883.77
1992+     83       9947.24      7206.64     17153.88
1992+     84       8479.42      5968.61     14448.03
1992+     85       7003.80      4709.64     11713.44
1992+     86       5747.10      3725.42      9472.52
1992+     87       4393.07      2812.14      7205.21
1992+     88       3456.54      2124.31      5580.85
1992+     89       2822.75      1645.05      4467.80
1992+     90       2174.13      1179.80      3353.93
1992+     91       1590.42       851.21      2441.63
1992+     92       1210.37       610.74      1821.11
1992+     93        919.59       436.69      1356.28
1992+     94        610.92       286.92       897.84
1992+     95        395.30       194.08       589.38
1992+     96        283.11       129.83       412.94
1992+     97        188.62        85.33       273.95
1992+     98        117.62        50.88       168.50
1992+     99         73.33        31.30       104.63
1992+    100         42.70        19.09        61.79
1992+    101         24.75        10.62        35.37
1992+    102         14.10         5.60        19.70
1992+    103          7.71         3.09        10.80
1992+    104          3.91         1.67         5.58
1992+    105          1.77         0.27         2.04
1992+    106          0.34         0.00         0.34
1992+    107          0.00         0.00         0.00
1992+    108          0.00         0.00         0.00
1992+    109          0.00         0.00         0.00
1992+    110+         0.00         0.00         0.00
1993       0     152581.39    167567.01    320148.40
1993       1     150913.05    166588.10    317501.15
1993       2     144880.28    164397.32    309277.60
1993       3     144818.18    161871.14    306689.32
1993       4     158904.20    175939.51    334843.71
1993       5     147144.85    161710.64    308855.49
1993       6     145434.60    158376.71    303811.31
1993       7     162775.20    174751.52    337526.72
1993       8     174387.31    188277.92    362665.23
1993       9     180815.13    194183.90    374999.03
1993      10     191475.13    205167.02    396642.15
1993      11     197107.31    210587.05    407694.36
1993      12     195506.27    208032.97    403539.24
1993      13     200236.49    213876.34    414112.83
1993      14     194585.37    207600.17    402185.54
1993      15     188478.35    198525.83    387004.18
1993      16     200366.12    212396.33    412762.45
1993      17     176807.63    185562.47    362370.10
1993      18     173470.68    181431.80    354902.48
1993      19     172311.66    181460.34    353772.00
1993      20     175701.75    183311.97    359013.72
1993      21     180921.21    190447.66    371368.87
1993      22     185791.13    200548.20    386339.33
1993      23     187756.23    201829.29    389585.52
1993      24     186921.58    201915.82    388837.40
1993      25     177315.54    190447.47    367763.01
1993      26     192929.09    203242.22    396171.31
1993      27     190667.31    200001.75    390669.06
1993      28     192221.86    202450.00    394671.86
1993      29     194589.60    203014.53    397604.13
1993      30     192947.00    201899.36    394846.36
1993      31     190605.16    199459.34    390064.50
1993      32     188076.77    197736.25    385813.02
1993      33     188089.17    196057.45    384146.62
1993      34     180715.42    188646.73    369362.15
1993      35     172497.28    179129.81    351627.09
1993      36     179328.47    187085.82    366414.29
1993      37     175842.37    183987.30    359829.67
1993      38     166274.07    173603.08    339877.15
1993      39     159670.49    165814.46    325484.95
1993      40     157701.08    164781.44    322482.52
1993      41     159002.64    165217.93    324220.57
1993      42     134378.60    141128.35    275506.95
1993      43     126644.75    132575.99    259220.74
1993      44     110501.59    115856.21    226357.80
1993      45      97546.57    101801.52    199348.09
1993      46      81747.93     84979.47    166727.40
1993      47      73901.34     75999.67    149901.01
1993      48      85611.85     88031.78    173643.63
1993      49      86901.53     89409.18    176310.71
1993      50      87056.14     88557.89    175614.03
1993      51      88406.10     90134.08    178540.18
1993      52      89040.29     89090.48    178130.77
1993      53      85732.24     84739.02    170471.26
1993      54      80873.78     80324.35    161198.13
1993      55      80080.63     79234.14    159314.77
1993      56      76739.44     76257.18    152996.62
1993      57      75960.06     75894.40    151854.46
1993      58      72758.73     74595.81    147354.54
1993      59      69419.55     74883.27    144302.82
1993      60      67002.42     77072.60    144075.02
1993      61      66439.99     81677.12    148117.11
1993      62      63967.37     84858.43    148825.80
1993      63      61069.90     82761.83    143831.73
1993      64      58219.59     81026.32    139245.91
1993      65      54719.88     77161.55    131881.43
1993      66      53476.89     74728.49    128205.38
1993      67      48997.91     69993.55    118991.46
1993      68      45479.44     61660.00    107139.44
1993      69      41645.92     54295.70     95941.62
1993      70      41993.92     53771.42     95765.34
1993      71      40977.26     51306.63     92283.89
1993      72      34737.20     42586.40     77323.60
1993      73      30824.48     37011.19     67835.67
1993      74      28856.01     33392.33     62248.34
1993      75      27760.95     30741.37     58502.32
1993      76      24456.38     26819.08     51275.46
1993      77      23567.87     24534.89     48102.76
1993      78      22941.39     23729.87     46671.26
1993      79      21476.70     21507.27     42983.97
1993      80      17273.04     16219.88     33492.92
1993      81      15074.40     12663.52     27737.92
1993      82      12916.06      9797.77     22713.83
1993      83      10753.40      7887.81     18641.21
1993      84       8844.71      6257.25     15101.96
1993      85       7447.67      5118.68     12566.35
1993      86       6097.55      3992.34     10089.89
1993      87       4919.24      3107.90      8027.14
1993      88       3720.25      2298.80      6019.05
1993      89       2891.05      1709.69      4600.74
1993      90       2309.53      1311.08      3620.61
1993      91       1754.80       924.98      2679.78
1993      92       1258.25       654.91      1913.16
1993      93        928.56       454.19      1382.75
1993      94        706.06       322.44      1028.50
1993      95        458.63       209.30       667.93
1993      96        288.62       137.25       425.87
1993      97        200.89        89.70       290.59
1993      98        130.24        57.45       187.69
1993      99         79.06        33.59       112.65
1993     100         47.96        20.14        68.10
1993     101         27.05        11.84        38.89
1993     102         15.17         6.27        21.44
1993     103          8.12         3.11        11.23
1993     104          4.17         1.54         5.71
1993     105          1.87         0.75         2.62
1993     106          0.67         0.00         0.67
1993     107          0.00         0.00         0.00
1993     108          0.00         0.00         0.00
1993     109          0.00         0.00         0.00
1993     110+         0.00         0.00         0.00
1994       0     156105.91    168719.26    324825.17
1994       1     152156.73    167095.79    319252.52
1994       2     150688.72    166316.10    317004.82
1994       3     146337.29    165443.88    311781.17
1994       4     145197.37    161735.41    306932.78
1994       5     159164.73    175699.92    334864.65
1994       6     147241.62    161441.36    308682.98
1994       7     145388.76    157985.66    303374.42
1994       8     162738.05    174449.17    337187.22
1994       9     174247.91    187837.37    362085.28
1994      10     180715.81    193805.37    374521.18
1994      11     191278.80    204551.37    395830.17
1994      12     197017.97    210033.38    407051.35
1994      13     195477.83    207759.19    403237.02
1994      14     200059.54    213567.27    413626.81
1994      15     194496.77    207125.07    401621.84
1994      16     188266.70    197826.36    386093.06
1994      17     200188.16    211553.75    411741.91
1994      18     176637.74    184810.87    361448.61
1994      19     173372.62    180637.17    354009.79
1994      20     172296.11    180794.86    353090.97
1994      21     175405.17    182333.92    357739.09
1994      22     180555.05    189336.21    369891.26
1994      23     185393.19    198839.85    384233.04
1994      24     187248.45    200095.72    387344.17
1994      25     186508.63    200362.57    386871.20
1994      26     176919.38    189210.89    366130.27
1994      27     192407.50    202095.69    394503.19
1994      28     190263.94    199059.32    389323.26
1994      29     191816.55    201562.11    393378.66
1994      30     194373.68    202494.53    396868.21
1994      31     192631.49    201209.92    393841.41
1994      32     190160.26    198684.18    388844.44
1994      33     187760.58    197001.81    384762.39
1994      34     187739.62    195305.14    383044.76
1994      35     180476.24    188012.51    368488.75
1994      36     172267.09    178539.77    350806.86
1994      37     178849.93    186174.72    365024.65
1994      38     175435.67    183126.68    358562.35
1994      39     165923.86    172727.46    338651.32
1994      40     159436.91    165145.87    324582.78
1994      41     157344.88    163922.91    321267.79
1994      42     158669.27    164339.03    323008.30
1994      43     134061.99    140255.83    274317.82
1994      44     126293.40    131698.43    257991.83
1994      45     110272.52    115162.67    225435.19
1994      46      97364.64    101175.68    198540.32
1994      47      81467.51     84295.96    165763.47
1994      48      73628.86     75404.05    149032.91
1994      49      85303.35     87383.93    172687.28
1994      50      86701.88     88777.91    175479.79
1994      51      86790.15     87844.88    174635.03
1994      52      88062.20     89355.73    177417.93
1994      53      88706.32     88349.63    177055.95
1994      54      85378.46     83931.73    169310.19
1994      55      80517.18     79556.19    160073.37
1994      56      79676.73     78393.00    158069.73
1994      57      76233.60     75311.70    151545.30
1994      58      75502.48     75012.11    150514.59
1994      59      72264.50     73640.07    145904.57
1994      60      68839.64     73757.94    142597.58
1994      61      66432.74     75927.89    142360.63
1994      62      65818.27     80398.79    146217.06
1994      63      63312.47     83346.88    146659.35
1994      64      60356.44     81108.09    141464.53
1994      65      57488.52     79335.10    136823.62
1994      66      53946.32     75390.06    129336.38
1994      67      52559.61     72789.83    125349.44
1994      68      48088.46     68020.51    116108.97
1994      69      44579.10     59695.41    104274.51
1994      70      40703.22     52435.99     93139.21
1994      71      40925.59     51689.37     92614.96
1994      72      39745.55     49080.87     88826.42
1994      73      33617.17     40640.55     74257.72
1994      74      29678.37     35129.80     64808.17
1994      75      27655.52     31427.22     59082.74
1994      76      26482.41     28720.76     55203.17
1994      77      23171.93     24882.54     48054.47
1994      78      22170.22     22685.11     44855.33
1994      79      21423.52     21759.17     43182.69
1994      80      17951.87     16954.22     34906.09
1994      81      15965.76     14677.51     30643.27
1994      82      13824.80     11383.47     25208.27
1994      83      11712.21      8718.89     20431.10
1994      84       9642.97      6949.12     16592.09
1994      85       7840.34      5424.09     13264.43
1994      86       6522.57      4372.22     10894.79
1994      87       5302.59      3384.49      8687.08
1994      88       4210.53      2583.88      6794.41
1994      89       3121.17      1881.18      5002.35
1994      90       2387.04      1392.90      3779.94
1994      91       1881.97      1044.84      2926.81
1994      92       1416.95       717.75      2134.70
1994      93       1003.93       511.37      1515.30
1994      94        713.00       353.10      1066.10
1994      95        523.14       236.48       759.62
1994      96        340.45       146.73       487.18
1994      97        209.81        93.27       303.08
1994      98        141.30        58.72       200.02
1994      99         88.72        35.94       124.66
1994     100         52.16        20.23        72.39
1994     101         30.59        11.49        42.08
1994     102         16.55         6.18        22.73
1994     103          8.86         2.85        11.71
1994     104          4.26         1.14         5.40
1994     105          1.92         0.30         2.22
1994     106          0.60         0.00         0.60
1994     107          0.00         0.00         0.00
1994     108          0.00         0.00         0.00
1994     109          0.00         0.00         0.00
1994     110+         0.00         0.00         0.00
1995       0     154389.53    167952.52    322342.05
1995       1     155742.93    168319.00    324061.93
1995       2     151938.76    166866.22    318804.98
1995       3     150532.38    166098.55    316630.93
1995       4     147833.88    166512.81    314346.69
1995       5     145594.90    161601.40    307196.30
1995       6     159435.95    175467.07    334903.02
1995       7     147347.17    161180.64    308527.81
1995       8     145345.08    157600.01    302945.09
1995       9     162706.21    174145.07    336851.28
1995      10     174115.89    187394.37    361510.26
1995      11     180618.37    193429.02    374047.39
1995      12     191077.79    203941.29    395019.08
1995      13     196917.62    209479.97    406397.59
1995      14     195446.07    207470.17    402916.24
1995      15     199882.48    213222.14    413104.62
1995      16     194396.22    206571.92    400968.14
1995      17     188042.06    197093.97    385136.03
1995      18     200002.83    210696.89    410699.72
1995      19     176471.50    184048.92    360520.42
1995      20     173280.66    179870.62    353151.28
1995      21     172276.47    180173.25    352449.72
1995      22     175105.35    181366.68    356472.03
1995      23     180189.86    188207.09    368396.95
1995      24     184987.87    197138.66    382126.53
1995      25     186735.98    198382.69    385118.67
1995      26     186100.43    198817.24    384917.67
1995      27     176533.13    187970.08    364503.21
1995      28     191886.43    200954.59    392841.02
1995      29     189845.05    198144.88    387989.93
1995      30     191391.07    200696.59    392087.66
1995      31     194157.90    201957.90    396115.80
1995      32     192346.56    200511.47    392858.03
1995      33     189734.23    197886.40    387620.63
1995      34     187430.72    196202.17    383632.89
1995      35     187366.10    194491.50    381857.60
1995      36     180229.94    187314.21    367544.15
1995      37     172035.00    177921.12    349956.12
1995      38     178369.24    185230.42    363599.66
1995      39     175011.54    182241.63    357253.17
1995      40     165542.15    171810.53    337352.68
1995      41     159177.97    164411.62    323589.59
1995      42     156960.25    163023.97    319984.22
1995      43     158320.47    163394.44    321714.91
1995      44     133750.75    139331.13    273081.88
1995      45     125935.69    130790.52    256726.21
1995      46     110026.61    114417.45    224444.06
1995      47      97161.84    100510.54    197672.38
1995      48      81174.30     83596.40    164770.70
1995      49      73350.57     74743.11    148093.68
1995      50      84988.47     86690.30    171678.77
1995      51      86472.01     88131.26    174603.27
1995      52      86487.06     87088.07    173575.13
1995      53      87672.04     88521.71    176193.75
1995      54      88354.86     87554.47    175909.33
1995      55      85034.96     83077.83    168112.79
1995      56      80140.46     78743.26    158883.72
1995      57      79242.45     77501.00    156743.45
1995      58      75710.63     74303.29    150013.92
1995      59      75016.71     74002.52    149019.23
1995      60      71727.89     72542.61    144270.50
1995      61      68222.79     72579.19    140801.98
1995      62      65833.74     74738.26    140572.00
1995      63      65183.62     79003.36    144186.98
1995      64      62617.87     81735.85    144353.72
1995      65      59585.30     79394.19    138979.49
1995      66      56713.49     77557.65    134271.14
1995      67      53150.90     73511.68    126662.58
1995      68      51617.71     70700.31    122318.02
1995      69      47142.73     65887.25    113029.98
1995      70      43630.20     57628.47    101258.67
1995      71      39699.03     50523.79     90222.82
1995      72      39779.26     49567.05     89346.31
1995      73      38457.46     46787.20     85244.66
1995      74      32487.02     38607.04     71094.06
1995      75      28479.10     33238.35     61717.45
1995      76      26380.62     29492.06     55872.68
1995      77      25157.66     26748.17     51905.83
1995      78      21844.97     22982.37     44827.34
1995      79      20742.39     20812.73     41555.12
1995      80      18431.96     17486.96     35918.92
1995      81      16628.20     15323.07     31951.27
1995      82      14667.25     13095.93     27763.18
1995      83      12620.86     10092.42     22713.28
1995      84      10597.13      7676.78     18273.91
1995      85       8593.82      5999.19     14593.01
1995      86       6885.68      4639.85     11525.53
1995      87       5667.01      3722.19      9389.20
1995      88       4504.48      2834.49      7338.97
1995      89       3517.99      2124.32      5642.31
1995      90       2622.99      1521.66      4144.65
1995      91       1974.24      1103.54      3077.78
1995      92       1518.68       807.28      2325.96
1995      93       1125.11       548.71      1673.82
1995      94        778.41       374.79      1153.20
1995      95        536.89       252.27       789.16
1995      96        386.18       172.39       558.57
1995      97        249.68       104.51       354.19
1995      98        152.30        64.86       217.16
1995      99        100.11        39.62       139.73
1995     100         61.63        23.32        84.95
1995     101         35.63        12.79        48.42
1995     102         20.57         6.93        27.50
1995     103         10.86         3.37        14.23
1995     104          5.66         1.25         6.91
1995     105          2.42         0.28         2.70
1995     106          0.92         0.00         0.92
1995     107          0.29         0.00         0.29
1995     108          0.00         0.00         0.00
1995     109          0.00         0.00         0.00
1995     110+         0.00         0.00         0.00
1996       0     156174.73    168377.46    324552.19
1996       1     153887.25    167338.42    321225.67
1996       2     155558.10    168148.48    323706.58
1996       3     151753.35    166691.46    318444.81
1996       4     150387.10    165906.00    316293.10
1996       5     149345.04    167603.48    316948.52
1996       6     146001.58    161487.06    307488.64
1996       7     159705.95    175239.52    334945.47
1996       8     147452.48    160920.45    308372.93
1996       9     145308.44    157209.72    302518.16
1996      10     162679.75    173846.58    336526.33
1996      11     173983.90    186967.10    360951.00
1996      12     180516.36    193057.42    373573.78
1996      13     190864.23    203312.84    394177.07
1996      14     196807.87    208887.10    405694.97
1996      15     195395.50    207130.87    402526.37
1996      16     199684.14    212829.50    412513.64
1996      17     194300.39    206009.18    400309.57
1996      18     187821.45    196345.50    384166.95
1996      19     199809.78    209853.67    409663.45
1996      20     176288.20    183329.25    359617.45
1996      21     173163.54    179118.56    352282.10
1996      22     172246.90    179510.27    351757.17
1996      23     174809.99    180345.16    355155.15
1996      24     179834.87    187040.32    366875.19
1996      25     184600.69    195412.27    380012.96
1996      26     186228.91    196651.28    382880.19
1996      27     185693.84    197271.07    382964.91
1996      28     176150.48    186723.47    362873.95
1996      29     191367.07    199787.56    391154.63
1996      30     189428.99    197202.71    386631.70
1996      31     190968.78    199829.70    390798.48
1996      32     193927.10    201447.60    395374.70
1996      33     192036.58    199800.04    391836.62
1996      34     189287.03    197065.93    386352.96
1996      35     187070.32    195414.29    382484.61
1996      36     186985.39    193696.01    380681.40
1996      37     179976.09    186594.44    366570.53
1996      38     171779.19    177209.20    348988.39
1996      39     177885.02    184223.16    362108.18
1996      40     174597.05    181328.15    355925.20
1996      41     165157.26    170867.35    336024.61
1996      42     158906.72    163662.80    322569.52
1996      43     156564.78    162094.84    318659.62
1996      44     157935.34    162450.50    320385.84
1996      45     133382.76    138389.97    271772.73
1996      46     125525.17    129811.12    255336.29
1996      47     109753.97    113615.81    223369.78
1996      48      96954.70     99805.03    196759.73
1996      49      80878.41     82848.73    163727.14
1996      50      73069.80     74057.87    147127.67
1996      51      84669.35     85965.61    170634.96
1996      52      86246.11     87441.06    173687.17
1996      53      86172.47     86302.93    172475.40
1996      54      87275.16     87642.53    174917.69
1996      55      87969.53     86699.43    174668.96
1996      56      84633.58     82153.60    166787.18
1996      57      79730.30     77866.35    157596.65
1996      58      78773.76     76583.63    155357.39
1996      59      75150.47     73263.35    148413.82
1996      60      74482.99     72938.06    147421.05
1996      61      71161.26     71361.23    142522.49
1996      62      67571.08     71298.11    138869.19
1996      63      65160.28     73397.90    138558.18
1996      64      64456.12     77458.88    141915.00
1996      65      61857.80     80050.02    141907.82
1996      66      58743.40     77577.87    136321.27
1996      67      55848.61     75619.48    131468.09
1996      68      52244.48     71511.75    123756.23
1996      69      50568.93     68540.11    119109.04
1996      70      46076.32     63677.73    109754.05
1996      71      42571.43     55417.47     97988.90
1996      72      38615.03     48446.83     87061.86
1996      73      38530.48     47245.76     85776.24
1996      74      37043.97     44345.52     81389.49
1996      75      31242.17     36448.09     67690.26
1996      76      27210.69     31176.11     58386.80
1996      77      25026.52     27462.62     52489.14
1996      78      23723.85     24723.58     48447.43
1996      79      20431.29     21016.66     41447.95
1996      80      18334.81     17540.36     35875.17
1996      81      17070.11     15812.43     32882.54
1996      82      15267.32     13768.33     29035.65
1996      83      13338.09     11616.48     24954.57
1996      84      11346.06      8798.52     20144.58
1996      85       9392.32      6589.41     15981.73
1996      86       7526.49      5104.96     12631.45
1996      87       5957.87      3908.92      9866.79
1996      88       4836.14      3079.08      7915.22
1996      89       3813.97      2317.77      6131.74
1996      90       2922.88      1713.03      4635.91
1996      91       2134.84      1206.50      3341.34
1996      92       1592.53       854.25      2446.78
1996      93       1199.53       613.59      1813.12
1996      94        860.09       419.86      1279.95
1996      95        572.69       274.09       846.78
1996      96        384.10       181.10       565.20
1996      97        272.40       121.91       394.31
1996      98        174.06        72.40       246.46
1996      99        104.15        44.03       148.18
1996     100         65.39        26.14        91.53
1996     101         38.60        14.76        53.36
1996     102         21.43         7.94        29.37
1996     103         11.85         4.08        15.93
1996     104          5.84         1.68         7.52
1996     105          2.79         0.33         3.12
1996     106          0.76         0.00         0.76
1996     107          0.00         0.00         0.00
1996     108          0.00         0.00         0.00
1996     109          0.00         0.00         0.00
1996     110+         0.00         0.00         0.00
1997       0     154464.57    167861.01    322325.58
1997       1     155477.18    167627.44    323104.62
1997       2     153554.64    166988.66    320543.30
1997       3     155406.57    168026.96    323433.53
1997       4     151595.04    166544.50    318139.54
