Japan,  Population size (1-year)     Last modified: 12-Mar-2014, MPv5 (May07)

Year     Age      Female         Male        Total
1960      47     511228.91    449107.72    960336.63
1960      48     494505.71    439753.22    934258.93
1960      49     475624.94    433721.86    909346.80
1960      50     467311.12    429362.24    896673.36
1960      51     444374.50    416572.88    860947.38
1960      52     429906.54    411070.35    840976.89
1960      53     377743.93    370733.86    748477.79
1960      54     375515.77    365115.03    740630.80
1960      55     365233.87    360285.88    725519.75
1960      56     372093.04    366920.40    739013.44
1960      57     373773.12    366956.52    740729.64
1960      58     360607.83    355138.25    715746.08
1960      59     340644.72    332882.31    673527.03
1960      60     310764.26    305703.47    616467.73
1960      61     306647.15    297923.66    604570.81
1960      62     290974.96    281053.23    572028.19
1960      63     278205.88    264061.62    542267.50
1960      64     266044.54    250998.46    517043.00
1960      65     248620.81    233100.14    481720.95
1960      66     232078.41    213710.67    445789.08
1960      67     224537.70    202428.60    426966.30
1960      68     202959.14    178771.84    381730.98
1960      69     203020.04    172748.90    375768.94
1960      70     202914.25    169543.40    372457.65
1960      71     185984.36    154312.71    340297.07
1960      72     171666.38    135777.81    307444.19
1960      73     148702.03    112331.43    261033.46
1960      74     141379.36    102469.50    243848.86
1960      75     135152.92     93992.93    229145.85
1960      76     126539.99     83868.59    210408.58
1960      77     115116.82     73676.15    188792.97
1960      78     104403.49     65172.37    169575.86
1960      79      90842.80     54500.35    145343.15
1960      80      80913.85     47165.71    128079.56
1960      81      70420.93     39308.31    109729.24
1960      82      58713.46     31428.52     90141.98
1960      83      52209.79     26867.52     79077.31
1960      84      39599.90     19875.49     59475.39
1960      85      32525.66     15277.42     47803.08
1960      86      25829.34     11878.42     37707.76
1960      87      17829.21      8081.45     25910.66
1960      88      12831.69      5491.29     18322.98
1960      89       9407.83      3669.11     13076.94
1960      90       7077.00      2632.08      9709.08
1960      91       5641.98      2064.10      7706.08
1960      92       3353.00      1144.04      4497.04
1960      93       2287.01       736.03      3023.04
1960      94       1756.99       533.01      2290.00
1960      95       1020.99       247.00      1267.99
1960      96        494.00       136.00       630.00
1960      97        285.98        74.00       359.98
1960      98        158.00        48.00       206.00
1960      99         91.00        33.00       124.00
1960     100         52.00         8.00        60.00
1960     101         33.00        15.00        48.00
1960     102         20.00         6.00        26.00
1960     103          8.00         1.00         9.00
1960     104          6.00         0.00         6.00
1960     105          4.00         1.00         5.00
1960     106          0.00         1.00         1.00
1960     107          0.00         0.00         0.00
1960     108          0.00         0.00         0.00
1960     109          0.00         0.00         0.00
1960     110+         1.00         0.00         1.00
1961       0     762091.33    799369.44   1561460.77
1961       1     770130.26    806958.24   1577088.50
1961       2     757124.88    791088.71   1548213.59
1961       3     738230.88    771160.79   1509391.67
1961       4     768609.29    803818.69   1572427.98
1961       5     815461.79    853954.97   1669416.76
1961       6     824188.99    863499.03   1687688.02
1961       7     867022.88    902415.80   1769438.68
1961       8     921357.96    958941.36   1880299.32
1961       9     982788.08   1025318.43   2008106.51
1961      10    1064200.11   1108508.52   2172708.63
1961      11    1173982.52   1220353.92   2394336.44
1961      12    1198057.55   1245057.04   2443114.59
1961      13    1152684.94   1199705.08   2352390.02
1961      14     832413.64    866021.72   1698435.36
1961      15     773387.94    791719.93   1565107.87
1961      16     919639.06    932073.68   1851712.74
1961      17     940957.93    950944.48   1891902.41
1961      18     956901.05    963695.91   1920596.96
1961      19     951709.65    952556.25   1904265.90
1961      20     887126.11    880525.88   1767651.99
1961      21     787993.30    777087.05   1565080.35
1961      22     807435.58    790483.05   1597918.63
1961      23     846433.25    829816.08   1676249.33
1961      24     861955.50    848844.12   1710799.62
1961      25     844689.45    834809.98   1679499.43
1961      26     817274.31    808953.83   1626228.14
1961      27     823180.32    816497.86   1639678.18
1961      28     818453.71    819271.94   1637725.65
1961      29     807302.34    809930.65   1617232.99
1961      30     779650.60    783068.62   1562719.22
1961      31     765589.38    766254.73   1531844.11
1961      32     752933.97    753020.24   1505954.21
1961      33     738591.54    732905.90   1471497.44
1961      34     733720.89    715699.39   1449420.28
1961      35     713717.64    674510.95   1388228.59
1961      36     674978.80    610173.07   1285151.87
1961      37     652762.72    541189.52   1193952.24
1961      38     634418.01    498858.86   1133276.87
1961      39     610477.52    472459.67   1082937.19
1961      40     624385.63    490197.51   1114583.14
1961      41     541617.69    438172.41    979790.10
1961      42     520819.29    430398.77    951218.06
1961      43     526725.22    441093.15    967818.37
1961      44     532989.04    453664.50    986653.54
1961      45     521743.35    451588.88    973332.23
1961      46     523486.45    456806.39    980292.84
1961      47     511412.77    449899.50    961312.27
1961      48     508477.24    446195.33    954672.57
1961      49     491425.48    436419.54    927845.02
1961      50     472627.57    430073.88    902701.45
1961      51     464320.24    425572.39    889892.63
1961      52     441229.49    412529.03    853758.52
1961      53     426723.85    406991.93    833715.78
1961      54     374762.26    366384.92    741147.18
1961      55     372200.00    360259.91    732459.91
1961      56     361745.93    355117.26    716863.19
1961      57     368476.55    361134.74    729611.29
1961      58     369969.34    360672.78    730642.12
1961      59     356640.58    348745.95    705386.53
1961      60     336528.81    326185.38    662714.19
1961      61     306720.41    298733.18    605453.59
1961      62     301989.03    290542.88    592531.91
1961      63     285681.04    272959.72    558640.76
1961      64     272814.07    255746.49    528560.56
1961      65     260310.38    242322.55    502632.93
1961      66     242757.76    224514.67    467272.43
1961      67     226011.25    204947.08    430958.33
1961      68     217981.66    193233.47    411215.13
1961      69     196478.20    169982.37    366460.57
1961      70     195941.14    163389.05    359330.19
1961      71     195097.03    159469.19    354566.22
1961      72     177897.06    144262.68    322159.74
1961      73     163097.68    125960.59    289058.27
1961      74     140501.02    103436.67    243937.69
1961      75     132640.47     93505.98    226146.45
1961      76     125899.81     84972.90    210872.71
1961      77     116977.31     75212.40    192189.71
1961      78     105387.89     65221.87    170609.76
1961      79      94678.99     57111.06    151790.05
1961      80      81198.72     47073.01    128271.73
1961      81      71933.71     40218.40    112152.11
1961      82      61684.80     33080.03     94764.83
1961      83      50848.34     26106.28     76954.62
1961      84      44373.67     21777.29     66150.96
1961      85      33275.81     15999.31     49275.12
1961      86      26842.57     11969.27     38811.84
1961      87      20976.26      9229.30     30205.56
1961      88      14182.15      6081.36     20263.51
1961      89       9987.65      4130.22     14117.87
1961      90       7133.79      2627.06      9760.85
1961      91       5194.97      1831.04      7026.01
1961      92       4113.96      1408.07      5522.03
1961      93       2328.98       764.02      3093.00
1961      94       1578.00       501.01      2079.01
1961      95       1139.98       339.00      1478.98
1961      96        676.99       148.00       824.99
1961      97        302.00        70.00       372.00
1961      98        164.98        39.00       203.98
1961      99         97.00        28.00       125.00
1961     100         47.00        18.00        65.00
1961     101         30.00         1.00        31.00
1961     102         16.00         9.00        25.00
1961     103         10.00         4.00        14.00
1961     104          5.00         0.00         5.00
1961     105          4.00         0.00         4.00
1961     106          3.00         0.00         3.00
1961     107          0.00         0.00         0.00
1961     108          0.00         0.00         0.00
1961     109          0.00         0.00         0.00
1961     110+         1.00         0.00         1.00
1962       0     761370.20    801295.81   1562666.01
1962       1     758304.24    793161.06   1551465.30
1962       2     770290.33    805359.67   1575650.00
1962       3     758351.54    790666.83   1549018.37
1962       4     739034.21    770341.85   1509376.06
1962       5     768796.92    802548.88   1571345.80
1962       6     814926.11    851878.11   1666804.22
1962       7     824027.71    861603.16   1685630.87
1962       8     867623.35    901352.73   1768976.08
1962       9     922452.34    958267.76   1880720.10
1962      10     983573.56   1024092.98   2007666.54
1962      11    1064920.53   1106285.27   2171205.80
1962      12    1174580.46   1216706.90   2391287.36
1962      13    1197565.60   1239759.80   2437325.40
1962      14    1151188.49   1193020.60   2344209.09
1962      15     830215.49    858879.19   1689094.68
1962      16     770926.51    784355.97   1555282.48
1962      17     916544.41    923188.99   1839733.40
1962      18     938594.42    942847.40   1881441.82
1962      19     954857.22    956498.73   1911355.95
1962      20     950382.62    947778.47   1898161.09
1962      21     886777.79    878550.13   1765327.92
1962      22     788215.47    776649.33   1564864.80
1962      23     808320.21    791714.94   1600035.15
1962      24     847213.69    831834.34   1679048.03
1962      25     862468.29    851655.71   1714124.00
1962      26     844218.03    837120.66   1681338.69
1962      27     817291.24    811466.86   1628758.10
1962      28     823229.90    818846.26   1642076.16
1962      29     818145.05    821062.68   1639207.73
1962      30     806856.26    811253.15   1618109.41
1962      31     779283.01    784270.10   1563553.11
1962      32     765226.65    767177.52   1532404.17
1962      33     752219.21    753217.38   1505436.59
1962      34     737589.56    732654.75   1470244.31
1962      35     732227.50    714588.47   1446815.97
1962      36     712051.49    673506.19   1385557.68
1962      37     673700.90    609251.55   1282952.45
1962      38     651620.98    540365.40   1191986.38
1962      39     632961.83    497942.87   1130904.70
1962      40     607961.46    470676.15   1078637.61
1962      41     622100.84    488443.24   1110544.08
1962      42     539964.89    436649.00    976613.89
1962      43     519266.57    428944.03    948210.60
1962      44     524978.78    439244.67    964223.45
1962      45     531226.13    451772.43    982998.56
1962      46     519886.15    449479.68    969365.83
1962      47     521395.76    454432.24    975828.00
1962      48     508977.77    446898.38    955876.15
1962      49     505244.60    442798.14    948042.74
1962      50     487841.99    432983.76    920825.75
1962      51     469302.99    426551.85    895854.84
1962      52     460203.58    421261.87    881465.45
1962      53     437434.32    408668.90    846103.22
1962      54     423996.32    403783.98    827780.30
1962      55     371882.33    362598.04    734480.37
1962      56     368863.74    355598.20    724461.94
1962      57     358030.62    349927.96    707958.58
1962      58     364289.45    355035.50    719324.95
1962      59     364884.25    353606.70    718490.95
1962      60     351336.96    341017.65    692354.61
1962      61     331413.38    318771.24    650184.62
1962      62     301698.46    291325.69    593024.15
1962      63     296420.60    282651.38    579071.98
1962      64     280086.89    264918.63    545005.52
1962      65     267009.37    247236.76    514246.13
1962      66     254288.08    233741.00    488029.08
1962      67     236743.99    215713.02    452457.01
1962      68     219764.30    196182.01    415946.31
1962      69     211186.26    184055.12    395241.38
1962      70     189633.98    161085.16    350719.14
1962      71     188339.49    154239.14    342578.63
1962      72     186695.23    149445.14    336140.37
1962      73     169298.10    134282.09    303580.19
1962      74     154295.70    116213.56    270509.26
1962      75     132001.46     94673.92    226675.38
1962      76     123474.47     84766.99    208241.46
1962      77     116269.20     76355.56    192624.76
1962      78     107242.97     66747.44    173990.41
1962      79      95791.24     57354.85    153146.09
1962      80      85883.38     49791.95    135675.33
1962      81      72140.58     40321.47    112462.05
1962      82      63086.57     33821.88     96908.45
1962      83      53257.67     27464.58     80722.25
1962      84      43362.23     21180.88     64543.11
1962      85      37370.56     17470.94     54841.50
1962      86      27373.72     12561.03     39934.75
1962      87      21757.49      9231.05     30988.54
1962      88      16754.20      6939.11     23693.31
1962      89      10958.10      4549.23     15507.33
1962      90       7616.61      3058.13     10674.74
1962      91       5284.76      1839.99      7124.75
1962      92       3727.95      1268.99      4996.94
1962      93       2891.94       931.03      3822.97
1962      94       1550.97       486.00      2036.97
1962      95       1078.00       312.99      1390.99
1962      96        732.98       215.99       948.97
1962      97        448.99        81.00       529.99
1962      98        175.00        38.00       213.00
1962      99         88.98        26.00       114.98
1962     100         56.00        18.00        74.00
1962     101         24.00         9.00        33.00
1962     102         19.00         0.00        19.00
1962     103          9.00         4.00        13.00
1962     104          5.00         3.00         8.00
1962     105          4.00         0.00         4.00
1962     106          3.00         0.00         3.00
1962     107          3.00         0.00         3.00
1962     108          0.00         0.00         0.00
1962     109          0.00         0.00         0.00
1962     110+         1.00         0.00         1.00
1963       0     774406.84    816302.71   1590709.55
1963       1     756952.00    793931.60   1550883.60
1963       2     758327.21    791808.21   1550135.42
1963       3     771211.41    804710.26   1575921.67
1963       4     760039.21    790733.08   1550772.29
1963       5     740191.54    769943.00   1510134.54
1963       6     769276.56    801601.13   1570877.69
1963       7     814595.43    850080.32   1664675.75
1963       8     823969.44    859939.35   1683908.79
1963       9     868342.83    900550.72   1768893.55
1963      10     923636.71    957776.20   1881412.91
1963      11     984424.04   1022984.57   2007408.61
1963      12    1065634.96   1104181.06   2169816.02
1963      13    1175176.41   1213057.92   2388234.33
1963      14    1197096.66   1234395.61   2431492.27
1963      15    1149681.04   1186308.17   2335989.21
1963      16     828063.34    851678.70   1679742.04
1963      17     768431.08    776936.05   1545367.13
1963      18     913483.76    914279.38   1827763.14
1963      19     936232.91    934749.41   1870982.32
1963      20     952923.40    949405.64   1902329.04
1963      21     949078.60    943059.81   1892138.41
1963      22     886526.47    876602.49   1763128.96
1963      23     788422.64    776334.72   1564757.36
1963      24     809282.86    793038.94   1602321.80
1963      25     848008.12    834092.73   1682100.85
1963      26     863059.08    854642.42   1717701.50
1963      27     843883.63    839523.45   1683407.08
1963      28     817362.18    814082.00   1631444.18
1963      29     823259.49    821171.76   1644431.25
1963      30     817845.38    823035.55   1640880.93
1963      31     806412.18    812669.75   1619081.93
1963      32     778954.42    785386.67   1564341.09
1963      33     764889.93    768148.41   1533038.34
1963      34     751504.45    753380.65   1504885.10
1963      35     736659.58    732279.71   1468939.29
1963      36     730823.11    713631.67   1444454.78
1963      37     710418.36    672471.54   1382889.90
1963      38     672442.01    608250.14   1280692.15
1963      39     650330.24    539381.36   1189711.60
1963      40     631573.66    497044.99   1128618.65
1963      41     605393.40    468715.72   1074109.12
1963      42     619837.06    486516.06   1106353.12
1963      43     538279.09    435119.70    973398.79
1963      44     517688.84    427228.39    944917.23
1963      45     523175.34    437327.32    960502.66
1963      46     529344.21    449627.49    978971.70
1963      47     518043.96    447171.62    965215.58
1963      48     519086.07    451896.25    970982.32
1963      49     506408.77    443728.44    950137.21
1963      50     501780.97    439407.14    941188.11
1963      51     484059.50    429294.20    913353.70
1963      52     465832.42    422714.05    888546.47
1963      53     455873.94    416649.60    872523.54
1963      54     433401.15    404406.02    837807.17
1963      55     421176.80    400256.31    821433.11
1963      56     368896.40    358420.45    727316.85
1963      57     365359.49    350563.80    715923.29
1963      58     353991.32    343948.98    697940.30
1963      59     360028.35    348679.65    708708.00
1963      60     359580.17    346013.03    705593.20
1963      61     345850.36    332892.79    678743.15
1963      62     326013.96    310830.53    636844.49
1963      63     296221.52    283376.66    579598.18
1963      64     290476.19    274113.37    564589.56
1963      65     273998.76    256137.02    530135.78
1963      66     260786.69    238274.54    499061.23
1963      67     247876.79    224277.98    472154.77
1963      68     230242.23    206212.92    436455.15
1963      69     212949.36    186777.48    399726.84
1963      70     203773.88    174160.33    377934.21
1963      71     182218.78    151555.46    333774.24
1963      72     180123.86    144154.79    324278.65
1963      73     177601.44    138814.72    316416.16
1963      74     159906.16    123745.12    283651.28
1963      75     144886.74    105919.09    250805.83
1963      76     122757.91     85442.74    208200.65
1963      77     113824.49     75665.54    189490.03
1963      78     106159.62     67272.74    173432.36
1963      79      97201.67     58156.01    155357.68
1963      80      85194.02     49380.57    134574.59
1963      81      75865.26     42249.81    118115.07
1963      82      63068.47     33632.34     96700.81
1963      83      54261.46     27594.77     81856.23
1963      84      45188.57     22147.49     67336.06
1963      85      36258.14     16796.80     53054.94
1963      86      30694.48     13556.87     44251.35
1963      87      21926.65      9557.98     31484.63
1963      88      17108.43      6837.01     23945.44
1963      89      12819.15      5060.08     17879.23
1963      90       8204.07      3250.21     11454.28
1963      91       5576.58      2156.11      7732.69
1963      92       3789.74      1247.98      5037.72
1963      93       2600.93       824.99      3425.92
1963      94       1949.93       581.03      2530.96
1963      95       1017.97       299.00      1316.97
1963      96        684.00       176.99       860.99
1963      97        434.98       121.99       556.97
1963      98        259.99        48.00       307.99
1963      99         98.00        15.00       113.00
1963     100         50.98        11.00        61.98
1963     101         27.00        12.00        39.00
1963     102         12.00         4.00        16.00
1963     103         12.00         0.00        12.00
1963     104          4.00         1.00         5.00
1963     105          2.00         0.00         2.00
1963     106          3.00         0.00         3.00
1963     107          1.00         0.00         1.00
1963     108          3.00         0.00         3.00
1963     109          0.00         0.00         0.00
1963     110+         1.00         0.00         1.00
1964       0     796495.91    836295.56   1632791.47
1964       1     770004.78    807594.51   1577599.29
1964       2     756147.83    790995.39   1547143.22
1964       3     759101.18    791169.30   1550270.48
1964       4     772518.49    804432.81   1576951.30
1964       5     761991.89    791063.28   1553055.17
1964       6     741537.87    769750.12   1511287.99
1964       7     769950.19    800817.37   1570767.56
1964       8     814401.75    848377.50   1662779.25
1964       9     824035.17    858429.51   1682464.68
1964      10     869184.30    899787.69   1768971.99
1964      11     924901.09    957356.63   1882257.72
1964      12     985333.53   1021942.14   2007275.67
1964      13    1066432.38   1102067.83   2168500.21
1964      14    1175857.35   1209423.91   2385281.26
1964      15    1196651.72   1229062.38   2425714.10
1964      16    1148161.58   1179434.69   2327596.27
1964      17     825852.19    844366.17   1670218.36
1964      18     765877.64    769413.09   1535290.73
1964      19     910378.10    905354.71   1815732.81
1964      20     933923.40    926601.35   1860524.75
1964      21     950933.57    942305.49   1893239.06
1964      22     947837.57    938402.07   1886239.64
1964      23     886315.14    874769.78   1761084.92
1964      24     788736.81    776108.04   1564844.85
1964      25     810215.49    794488.88   1604704.37
1964      26     848983.56    836446.05   1685429.61
1964      27     863712.86    857663.06   1721375.92
1964      28     843644.21    842176.18   1685820.39
1964      29     817481.12    816686.06   1634167.18
1964      30     823424.06    823574.20   1646998.26
1964      31     817737.71    825015.34   1642753.05
1964      32     806009.09    814041.28   1620050.37
1964      33     778741.83    786523.18   1565265.01
1964      34     764641.20    769005.22   1533646.42
1964      35     750840.69    753588.82   1504429.51
1964      36     735790.60    731987.59   1467778.19
1964      37     729387.72    712520.79   1441908.51
1964      38     708705.21    671305.79   1380011.00
1964      39     671200.11    607135.64   1278335.75
1964      40     649146.50    538352.25   1187498.75
1964      41     630166.48    496007.02   1126173.50
1964      42     602786.33    466767.21   1069553.54
1964      43     617547.26    484593.80   1102141.06
1964      44     536581.28    433409.31    969990.59
1964      45     516084.11    425456.65    941540.76
1964      46     521306.89    435302.87    956609.76
1964      47     527417.29    447422.44    974839.73
1964      48     516045.76    444736.44    960782.20
1964      49     516775.36    449027.11    965802.47
1964      50     503681.75    440556.36    944238.11
1964      51     498341.32    435817.99    934159.31
1964      52     480336.00    425416.45    905752.45
1964      53     462401.83    418676.05    881077.88
1964      54     451609.27    411861.12    863470.39
1964      55     429339.96    400004.93    829344.89
1964      56     418305.25    396465.40    814770.65
1964      57     366003.45    354103.62    720107.07
1964      58     361561.21    345242.14    706803.35
1964      59     349879.99    338084.73    687964.72
1964      60     355843.23    342088.49    697931.72
1964      61     354221.06    338197.02    692418.08
1964      62     340180.71    324551.57    664732.28
1964      63     320606.51    302572.45    623178.96
1964      64     290728.55    275193.25    565921.80
1964      65     284417.74    265471.95    549889.69
1964      66     267922.59    247276.01    515198.60
1964      67     254249.95    229058.90    483308.85
1964      68     241250.45    215182.55    456433.00
1964      69     223537.41    196818.39    420355.80
1964      70     206174.37    177603.54    383777.91
1964      71     196314.44    164695.11    361009.55
1964      72     174820.52    142387.38    317207.90
1964      73     172081.17    134693.02    306774.19
1964      74     168633.59    128671.83    297305.42
1964      75     150866.17    113821.71    264687.88
1964      76     135645.72     96610.25    232255.97
1964      77     114239.31     77200.19    191439.50
1964      78     104693.45     67436.73    172130.18
1964      79      96819.98     59443.59    156263.57
1964      80      89480.39     51387.99    140868.38
1964      81      76167.84     42465.13    118632.97
1964      82      67064.09     35961.41    103025.50
1964      83      55054.31     28225.00     83279.31
1964      84      46803.32     22861.47     69664.79
1964      85      38255.44     17941.23     56196.67
1964      86      30183.02     13489.59     43672.61
1964      87      25157.37     10605.68     35763.05
1964      88      17625.56      7381.85     25007.41
1964      89      13439.36      5160.91     18600.27
1964      90       9902.09      3717.99     13620.08
1964      91       6229.03      2329.15      8558.18
1964      92       4124.55      1537.07      5661.62
1964      93       2729.72       882.96      3612.68
1964      94       1848.91       546.97      2395.88
1964      95       1355.92       384.01      1739.93
1964      96        678.97       197.00       875.97
1964      97        467.00       101.99       568.99
1964      98        253.98        85.99       339.97
1964      99        158.99        28.00       186.99
1964     100         55.00        10.00        65.00
1964     101         28.98         5.00        33.98
1964     102         16.00         9.00        25.00
1964     103          9.00         1.00        10.00
1964     104          6.00         0.00         6.00
1964     105          3.00         0.00         3.00
1964     106          1.00         0.00         1.00
1964     107          1.00         0.00         1.00
1964     108          0.00         0.00         0.00
1964     109          2.00         0.00         2.00
1964     110+         1.00         0.00         1.00
1965       0     822598.60    863621.03   1686219.63
1965       1     791799.16    826977.41   1618776.57
1965       2     768521.78    802561.48   1571083.26
1965       3     755862.68    788687.18   1544549.86
1965       4     760099.16    790861.39   1550960.55
1965       5     774061.58    804422.34   1578483.92
1965       6     764055.56    791654.48   1555710.04
1965       7     743013.20    769681.22   1512694.42
1965       8     770717.82    800082.58   1570800.40
1965       9     814251.07    846779.66   1661030.73
1965      10     824159.90    856965.66   1681125.56
1965      11     869988.78    899052.64   1769041.42
1965      12     926138.46    956964.04   1883102.50
1965      13     986257.01   1020904.69   2007161.70
1965      14    1067227.80   1099968.57   2167196.37
1965      15    1176506.29   1205692.87   2382199.16
1965      16    1196119.77   1223496.11   2419615.88
1965      17    1146668.12   1172207.14   2318875.26
1965      18     823614.03    836894.59   1660508.62
1965      19     763321.21    761811.09   1525132.30
1965      20     907289.43    896349.99   1803639.42
1965      21     931544.88    918492.24   1850037.12
1965      22     949038.73    935202.28   1884241.01
1965      23     946586.54    933742.27   1880328.81
1965      24     886120.81    872925.01   1759045.82
1965      25     789101.98    775856.31   1564958.29
1965      26     811250.13    795979.77   1607229.90
1965      27     849953.98    838823.31   1688777.29
1965      28     864426.64    860716.64   1725143.28
1965      29     843360.79    844813.85   1688174.64
1965      30     817671.04    819411.08   1637082.12
1965      31     823576.63    826005.57   1649582.20
1965      32     817636.03    827028.07   1644664.10
1965      33     805664.99    815456.75   1621121.74
1965      34     778497.23    787607.61   1566104.84
1965      35     764441.47    769912.97   1534354.44
1965      36     750214.92    753755.93   1503970.85
1965      37     734883.60    731643.39   1466526.99
1965      38     727880.31    711319.82   1439200.13
1965      39     707020.05    670024.97   1377045.02
1965      40     669916.20    606035.06   1275951.26
1965      41     647911.75    537187.05   1185098.80
1965      42     628744.29    494816.98   1123561.27
1965      43     600197.25    464759.63   1064956.88
1965      44     615113.45    482431.45   1097544.90
1965      45     534835.46    431684.85    966520.31
1965      46     514383.36    423641.84    938025.20
1965      47     519230.42    433250.32    952480.74
1965      48     525366.34    445127.29    970493.63
1965      49     513858.53    442092.13    955950.66
1965      50     514411.64    446174.85    960586.49
1965      51     500850.71    437206.14    938056.85
1965      52     494845.65    431848.67    926694.32
1965      53     476370.47    421318.54    897689.01
1965      54     458852.22    414337.87    873190.09
1965      55     447215.58    406819.44    854035.02
1965      56     425222.75    395225.62    820448.37
1965      57     415329.67    392365.27    807694.94
1965      58     362695.48    349149.53    711845.01
1965      59     357819.91    339529.22    697349.13
1965      60     345724.64    331912.22    677636.86
1965      61     351411.08    335259.04    686670.12
1965      62     348609.92    329969.67    678579.59
1965      63     334250.03    315849.02    650099.05
1965      64     314889.02    293822.03    608711.05
1965      65     284921.53    266717.50    551639.03
1965      66     278048.24    256570.19    534618.43
1965      67     261463.37    237968.62    499431.99
1965      68     247485.18    219624.90    467110.08
1965      69     234328.07    205497.71    439825.78
1965      70     216647.56    187077.46    403725.02
1965      71     198824.33    167868.18    366692.51
1965      72     188355.94    154662.48    343018.42
1965      73     166816.21    133069.94    299886.15
1965      74     163500.42    125087.86    288588.28
1965      75     159234.67    118427.54    277662.21
1965      76     141376.10    103949.92    245326.02
1965      77     126175.64     87215.05    213390.69
1965      78     105159.64     69055.31    174214.95
1965      79      95512.35     59525.64    155037.99
1965      80      86741.32     51663.49    138404.81
1965      81      80091.15     44370.28    124461.43
1965      82      67268.61     36103.48    103372.09
1965      83      58589.87     30147.82     88737.69
1965      84      47538.11     23260.49     70798.60
1965      85      39655.14     18625.04     58280.18
1965      86      31930.28     14315.86     46246.14
1965      87      24871.88     10651.30     35523.18
1965      88      20265.24      8232.44     28497.68
1965      89      13997.46      5638.68     19636.14
1965      90      10377.28      3788.77     14166.05
1965      91       7528.03      2684.89     10212.92
1965      92       4615.99      1678.08      6294.07
1965      93       2951.52      1030.02      3981.54
1965      94       1908.70       614.93      2523.63
1965      95       1281.89       365.95      1647.84
1965      96        895.90       249.99      1145.89
1965      97        429.97       105.99       535.96
1965      98        278.00        72.99       350.99
1965      99        151.98        43.99       195.97
1965     100         82.99        16.00        98.99
1965     101         23.00         7.00        30.00
1965     102         18.98         4.00        22.98
1965     103          7.00         5.00        12.00
1965     104          3.00         1.00         4.00
1965     105          4.00         0.00         4.00
1965     106          1.00         0.00         1.00
1965     107          1.00         0.00         1.00
1965     108          1.00         0.00         1.00
1965     109          0.00         0.00         0.00
1965     110+         1.00         0.00         1.00
1966       0     851265.07    888754.69   1740019.76
1966       1     815958.53    850529.83   1666488.36
1966       2     790068.30    822390.00   1612458.30
1966       3     767545.36    799100.07   1566645.43
1966       4     755681.01    787134.68   1542815.69
1966       5     760948.76    790827.46   1551776.22
1966       6     775218.97    804548.57   1579767.54
1966       7     765641.70    792250.74   1557892.44
1966       8     744213.72    769860.79   1514074.51
1966       9     771280.75    799661.05   1570941.80
1966      10     814060.70    845478.61   1659539.31
1966      11     824360.54    855591.85   1679952.39
1966      12     870544.38    897954.28   1768498.66
1966      13     926816.24    955547.54   1882363.78
1966      14     986559.82   1018351.16   2004910.98
1966      15    1067331.51   1096365.56   2163697.07
1966      16    1176329.35   1200495.01   2376824.36
1966      17    1195561.47   1217310.24   2412871.71
1966      18    1145669.21   1165562.52   2311231.73
1966      19     821931.13    830563.24   1652494.37
1966      20     761338.19    755850.25   1517188.44
1966      21     904988.33    889653.29   1794641.62
1966      22     929951.29    912625.26   1842576.55
1966      23     947675.77    930377.62   1878053.39
1966      24     945588.83    930696.99   1876285.82
1966      25     886000.65    872072.98   1758073.63
1966      26     789224.10    776217.22   1565441.32
1966      27     811920.27    797470.78   1609391.05
1966      28     850497.65    840932.33   1691429.98
1966      29     864607.23    863016.89   1727624.12
1966      30     843154.38    846866.73   1690021.11
1966      31     817686.37    821321.62   1639007.99
1966      32     823481.33    827627.61   1651108.94
1966      33     817223.31    828152.36   1645375.67
1966      34     805046.70    816098.04   1621144.74
1966      35     777865.82    787880.47   1565746.29
1966      36     763373.94    769725.70   1533099.64
1966      37     748605.51    752798.78   1501404.29
1966      38     733312.50    730523.34   1463835.84
1966      39     726414.21    709808.23   1436222.44
1966      40     705400.96    668575.58   1373976.54
1966      41     668656.40    604656.24   1273312.64
1966      42     646666.74    535989.94   1182656.68
1966      43     627402.35    493513.65   1120916.00
1966      44     598023.58    462823.64   1060847.22
1966      45     612940.42    480311.03   1093251.45
1966      46     533164.99    429891.67    963056.66
1966      47     512615.71    421617.02    934232.73
1966      48     517131.98    430788.67    947920.65
1966      49     523135.19    442436.40    965571.59
1966      50     511110.66    438774.24    949884.90
1966      51     511252.22    442517.74    953769.96
1966      52     497538.09    433224.65    930762.74
1966      53     491465.14    427803.50    919268.64
1966      54     472719.66    416930.80    889650.46
1966      55     455468.98    409773.32    865242.30
1966      56     442984.66    401565.54    844550.20
1966      57     421130.51    389901.74    811032.25
1966      58     411619.78    386850.65    798470.43
1966      59     359232.53    343701.74    702934.27
1966      60     353937.44    333379.49    687316.93
1966      61     341281.51    325096.45    666377.96
1966      62     346677.54    327471.12    674148.66
1966      63     342829.19    321310.92    664140.11
1966      64     328107.94    306449.33    634557.27
1966      65     309087.89    284629.86    593717.75
1966      66     278985.53    257426.41    536411.94
1966      67     271326.31    246889.04    518215.35
1966      68     254556.32    228096.46    482652.78
1966      69     240173.63    209233.77    449407.40
1966      70     226782.83    195029.87    421812.70
1966      71     209062.22    176518.31    385580.53
1966      72     190955.39    157454.63    348410.02
1966      73     179838.69    143885.55    323724.24
1966      74     158315.56    123040.93    281356.49
1966      75     154474.54    114712.34    269186.88
