United Kingdom,  Population size (1-year)     Last modified: 06-May-2013, MPv5 (May07)

Year     Age      Female         Male        Total
1968      93       9350.74      2793.23     12143.97
1968      94       6371.46      1828.42      8199.88
1968      95       4351.83      1167.61      5519.44
1968      96       2885.75       715.76      3601.51
1968      97       1821.08       422.45      2243.53
1968      98       1093.23       231.15      1324.38
1968      99        679.94       131.97       811.91
1968     100        398.49        64.32       462.81
1968     101        235.25        32.16       267.41
1968     102        144.82        14.39       159.21
1968     103         78.73         9.00        87.73
1968     104         39.78         4.59        44.37
1968     105         18.46         0.45        18.91
1968     106          7.12         0.55         7.67
1968     107          2.99         0.45         3.44
1968     108          1.94         0.00         1.94
1968     109          0.45         0.00         0.45
1968     110+         0.00         1.00         1.00
1969       0     454021.98    471577.06    925599.04
1969       1     460408.15    478058.18    938466.33
1969       2     467787.86    486328.04    954115.90
1969       3     472562.76    491592.37    964155.13
1969       4     474907.17    495252.90    970160.07
1969       5     467631.04    487101.21    954732.25
1969       6     458508.16    477142.72    935650.88
1969       7     445502.42    466347.95    911850.37
1969       8     427617.73    451182.47    878800.20
1969       9     414416.36    438654.79    853071.15
1969      10     405523.66    430549.84    836073.50
1969      11     394241.19    420072.23    814313.42
1969      12     380313.61    408198.86    788512.47
1969      13     370397.14    396706.16    767103.30
1969      14     369849.44    394643.24    764492.68
1969      15     374548.81    399220.74    773769.55
1969      16     371001.21    390726.13    761727.34
1969      17     372846.65    390337.49    763184.14
1969      18     387360.60    398017.96    785378.56
1969      19     403498.62    409455.00    812953.62
1969      20     426165.26    429330.42    855495.68
1969      21     459144.43    463841.56    922985.99
1969      22     431203.28    437503.58    868706.86
1969      23     379794.71    384940.54    764735.25
1969      24     380276.43    384856.17    765132.60
1969      25     374242.44    379448.27    753690.71
1969      26     350501.94    355944.35    706446.29
1969      27     324578.61    330411.48    654990.09
1969      28     322188.54    330170.27    652358.81
1969      29     331500.64    340320.10    671820.74
1969      30     330516.56    341836.02    672352.58
1969      31     327470.26    339228.11    666698.37
1969      32     324144.06    334987.04    659131.10
1969      33     319240.98    329355.20    648596.18
1969      34     312800.03    327752.85    640552.88
1969      35     311249.62    319914.04    631163.66
1969      36     318786.10    326383.30    645169.40
1969      37     329256.23    334270.85    663527.08
1969      38     335045.44    335574.78    670620.22
1969      39     335020.31    333489.70    668510.01
1969      40     334086.24    333103.10    667189.34
1969      41     337360.32    336131.60    673491.92
1969      42     345431.28    343478.62    688909.90
1969      43     350034.41    346977.90    697012.31
1969      44     354003.48    348265.72    702269.20
1969      45     359443.02    351588.81    711031.83
1969      46     373491.78    363657.46    737149.24
1969      47     393770.46    381580.18    775350.64
1969      48     410582.49    397116.12    807698.61
1969      49     362484.27    342254.94    704739.21
1969      50     288185.80    272923.92    561109.72
1969      51     299911.09    284313.72    584224.81
1969      52     324585.63    307937.68    632523.31
1969      53     349888.07    329937.26    679825.33
1969      54     367095.54    343579.49    710675.03
1969      55     364504.64    341192.59    705697.23
1969      56     358480.46    335339.94    693820.40
1969      57     356108.73    329681.23    685789.96
1969      58     358165.74    327242.82    685408.56
1969      59     356719.98    324592.67    681312.65
1969      60     354272.18    319174.92    673447.10
1969      61     346312.01    308362.03    654674.04
1969      62     338473.90    296320.21    634794.11
1969      63     332850.59    285010.88    617861.47
1969      64     325542.24    273191.16    598733.40
1969      65     316692.66    261069.84    577762.50
1969      66     305255.09    246596.69    551851.78
1969      67     296705.11    230342.14    527047.25
1969      68     289758.76    213281.50    503040.26
1969      69     274622.78    192064.60    466687.38
1969      70     258203.71    171268.77    429472.48
1969      71     245959.61    156508.61    402468.22
1969      72     235046.41    143969.88    379016.29
1969      73     222689.86    132544.26    355234.12
1969      74     208568.50    121329.16    329897.66
1969      75     195069.86    111256.12    306325.98
1969      76     181855.36    101734.18    283589.54
1969      77     169283.03     91385.78    260668.81
1969      78     157636.55     81687.51    239324.06
1969      79     145730.62     72542.95    218273.57
1969      80     132785.60     63945.18    196730.78
1969      81     117612.23     55061.44    172673.67
1969      82     105642.77     47623.44    153266.21
1969      83      92652.28     40509.76    133162.04
1969      84      81029.39     34233.34    115262.73
1969      85      68489.91     27859.45     96349.36
1969      86      57873.44     22821.26     80694.70
1969      87      48038.68     18227.34     66266.02
1969      88      39215.03     14308.11     53523.14
1969      89      30606.54     10821.45     41427.99
1969      90      23362.32      8001.25     31363.57
1969      91      17959.37      5844.75     23804.12
1969      92      13597.55      4218.56     17816.11
1969      93       9630.92      2871.19     12502.11
1969      94       6853.93      1886.27      8740.20
1969      95       4558.44      1166.23      5724.67
1969      96       3005.84       731.12      3736.96
1969      97       1949.25       443.45      2392.70
1969      98       1217.86       262.46      1480.32
1969      99        705.36       143.68       849.04
1969     100        412.77        78.84       491.61
1969     101        235.79        31.74       267.53
1969     102        138.92        14.22       153.14
1969     103         82.46         7.04        89.50
1969     104         45.76         4.11        49.87
1969     105         23.02         2.79        25.81
1969     106          8.77         0.45         9.22
1969     107          2.75         0.00         2.75
1969     108          0.54         0.00         0.54
1969     109          1.01         0.00         1.01
1969     110+         0.45         0.00         0.45
1970       0     441413.53    462080.18    903493.71
1970       1     451906.79    468069.43    919976.22
1970       2     459070.85    475757.88    934828.73
1970       3     466705.60    484442.44    951148.04
1970       4     471644.49    489554.57    961199.06
1970       5     471825.72    491309.22    963134.94
1970       6     466187.47    484951.38    951138.85
1970       7     457020.35    475307.72    932328.07
1970       8     444305.28    464933.41    909238.69
1970       9     426599.37    450460.83    877060.20
1970      10     412260.82    438145.24    850406.06
1970      11     404930.73    430988.36    835919.09
1970      12     393969.25    420837.16    814806.41
1970      13     380283.12    409477.63    789760.75
1970      14     370653.73    398009.31    768663.04
1970      15     373356.51    398693.98    772050.49
1970      16     376690.91    398856.72    775547.63
1970      17     371666.29    389361.51    761027.80
1970      18     375970.79    387191.27    763162.06
1970      19     390214.52    396581.68    786796.20
1970      20     405030.31    410626.64    815656.95
1970      21     426014.31    431028.53    857042.84
1970      22     459595.98    465957.36    925553.34
1970      23     431217.99    438283.53    869501.52
1970      24     379578.83    385059.26    764638.09
1970      25     377924.72    383911.66    761836.38
1970      26     371740.10    378872.75    750612.85
1970      27     348051.80    354711.02    702762.82
1970      28     321054.62    328040.84    649095.46
1970      29     319227.83    327501.48    646729.31
1970      30     328932.65    338833.98    667766.63
1970      31     328785.42    339534.41    668319.83
1970      32     325815.35    336924.82    662740.17
1970      33     323021.40    332598.42    655619.82
1970      34     318033.29    327141.85    645175.14
1970      35     310687.96    319749.94    630437.90
1970      36     310340.29    317741.81    628082.10
1970      37     318027.88    323919.78    641947.66
1970      38     328538.43    332313.87    660852.30
1970      39     334661.73    333911.53    668573.26
1970      40     335069.86    332282.37    667352.23
1970      41     333042.44    331202.88    664245.32
1970      42     336158.31    334291.16    670449.47
1970      43     344154.17    341733.99    685888.16
1970      44     348364.81    344914.24    693279.05
1970      45     351882.06    345993.57    697875.63
1970      46     357913.57    349146.02    707059.59
1970      47     371951.40    360799.10    732750.50
1970      48     391863.12    378164.64    770027.76
1970      49     410602.25    394515.06    805117.31
1970      50     357095.17    340475.30    697570.47
1970      51     285704.31    269431.76    555136.07
1970      52     297970.12    281480.62    579450.74
1970      53     322315.56    304820.16    627135.72
1970      54     347946.11    326605.99    674552.10
1970      55     363791.93    339322.07    703114.00
1970      56     361225.05    336177.44    697402.49
1970      57     354729.91    330269.65    684999.56
1970      58     352330.13    323917.83    676247.96
1970      59     354470.39    320991.40    675461.79
1970      60     353509.16    318381.40    671890.56
1970      61     350356.30    311891.63    662247.93
1970      62     341910.86    300508.78    642419.64
1970      63     333842.82    288185.62    622028.44
1970      64     327818.00    276298.02    604116.02
1970      65     320943.84    264212.09    585155.93
1970      66     310960.57    251243.68    562204.25
1970      67     298955.70    236443.59    535399.29
1970      68     290468.60    219527.79    509996.39
1970      69     283163.11    202535.04    485698.15
1970      70     266900.55    181008.06    447908.61
1970      71     250168.88    161150.96    411319.84
1970      72     237257.86    146253.91    383511.77
1970      73     225978.26    133687.65    359665.91
1970      74     213008.31    122272.88    335281.19
1970      75     199411.88    111676.69    311088.57
1970      76     184182.63    101570.55    285753.18
1970      77     170901.51     92214.52    263116.03
1970      78     158571.57     82337.67    240909.24
1970      79     146583.23     73227.59    219810.82
1970      80     135057.03     64785.56    199842.59
1970      81     121588.62     56035.03    177623.65
1970      82     106626.76     47682.62    154309.38
1970      83      94620.39     40767.93    135388.32
1970      84      82091.65     34195.32    116286.97
1970      85      70867.17     28403.48     99270.65
1970      86      59114.33     22862.74     81977.07
1970      87      49166.46     18472.66     67639.12
1970      88      40251.05     14487.66     54738.71
1970      89      32463.05     11145.06     43608.11
1970      90      24795.79      8262.19     33057.98
1970      91      18606.43      5979.58     24586.01
1970      92      14091.71      4235.40     18327.11
1970      93      10356.61      2995.81     13352.42
1970      94       7178.38      2012.43      9190.81
1970      95       4965.88      1279.85      6245.73
1970      96       3215.88       766.87      3982.75
1970      97       2071.57       464.53      2536.10
1970      98       1307.35       278.51      1585.86
1970      99        806.84       161.70       968.54
1970     100        451.26        82.04       533.30
1970     101        248.39        40.89       289.28
1970     102        138.52        14.05       152.57
1970     103         69.93         4.34        74.27
1970     104         39.49         2.45        41.94
1970     105         24.42         2.00        26.42
1970     106         11.59         0.90        12.49
1970     107          5.93         0.00         5.93
1970     108          2.29         0.00         2.29
1970     109          0.00         0.00         0.00
1970     110+         1.00         0.00         1.00
1971       0     433558.22    457558.54    891116.76
1971       1     437425.49    458184.56    895610.05
1971       2     448554.91    467100.53    915655.44
1971       3     455894.56    477205.39    933099.95
1971       4     463773.58    484145.67    947919.25
1971       5     463720.77    484751.89    948472.66
1971       6     467246.60    489699.47    956946.07
1971       7     461897.47    483784.01    945681.48
1971       8     451584.99    472755.46    924340.45
1971       9     440961.74    462493.28    903455.02
1971      10     426274.97    450665.28    876940.25
1971      11     414893.75    440015.04    854908.79
1971      12     406030.81    430652.41    836683.22
1971      13     393533.81    420229.09    813762.90
1971      14     382135.61    409884.88    792020.49
1971      15     376945.32    400336.52    777281.84
1971      16     375292.57    396702.71    771995.28
1971      17     378717.50    395579.18    774296.68
1971      18     374080.86    387412.39    761493.25
1971      19     379287.94    389960.56    769248.50
1971      20     391233.43    400634.54    791867.97
1971      21     404268.54    412293.55    816562.09
1971      22     425786.85    431776.18    857563.03
1971      23     461919.06    467542.68    929461.74
1971      24     431386.66    438872.63    870259.29
1971      25     377941.96    385307.29    763249.25
1971      26     377010.05    384328.15    761338.20
1971      27     369482.70    378448.50    747931.20
1971      28     345441.67    352904.93    698346.60
1971      29     319861.11    327205.82    647066.93
1971      30     318142.16    326780.88    644923.04
1971      31     328639.14    337757.07    666396.21
1971      32     327924.18    338488.93    666413.11
1971      33     325229.55    336233.49    661463.04
1971      34     322317.78    331709.21    654026.99
1971      35     316390.56    325348.11    641738.67
1971      36     311436.89    319923.94    631360.83
1971      37     309638.46    315842.53    625480.99
1971      38     317091.18    322971.28    640062.46
1971      39     327637.12    331428.88    659066.00
1971      40     333136.03    332034.92    665170.95
1971      41     334427.37    331440.43    665867.80
1971      42     331756.14    329549.16    661305.30
1971      43     335907.31    333176.79    669084.10
1971      44     342290.58    340510.30    682800.88
1971      45     347262.69    343635.19    690897.88
1971      46     350698.20    344449.30    695147.50
1971      47     357714.83    348259.22    705974.05
1971      48     370250.32    357841.25    728091.57
1971      49     389663.72    375765.09    765428.81
1971      50     410975.97    393665.98    804641.95
1971      51     353104.07    335134.68    688238.75
1971      52     285304.26    268980.62    554284.88
1971      53     296109.27    278350.50    574459.77
1971      54     319935.85    301170.15    621106.00
1971      55     346642.27    323472.19    670114.46
1971      56     359024.30    332705.61    691729.91
1971      57     358734.01    331546.84    690280.85
1971      58     351415.64    324939.34    676354.98
1971      59     349687.65    318499.41    668187.06
1971      60     349995.37    314299.25    664294.62
1971      61     350222.06    311613.39    661835.45
1971      62     345873.86    304005.83    649879.69
1971      63     337760.21    292498.54    630258.75
1971      64     328952.76    279490.52    608443.28
1971      65     322870.44    267433.67    590304.11
1971      66     315655.96    254431.56    570087.52
1971      67     304587.88    241141.63    545729.51
1971      68     292187.88    225440.39    517628.27
1971      69     284325.98    209075.87    493401.85
1971      70     275849.63    191381.67    467231.30
1971      71     261221.20    171946.40    433167.60
1971      72     240083.71    149740.69    389824.40
1971      73     228761.62    136270.25    365031.87
1971      74     216840.74    123860.75    340701.49
1971      75     204396.16    113440.21    317836.37
1971      76     187794.05    102134.56    289928.61
1971      77     174090.51     92620.95    266711.46
1971      78     160880.39     82979.52    243859.91
1971      79     149122.48     73771.27    222893.75
1971      80     133610.04     63684.94    197294.98
1971      81     123699.43     56837.58    180537.01
1971      82     110347.46     48623.65    158971.11
1971      83      95713.26     40941.14    136654.40
1971      84      83878.18     34528.27    118406.45
1971      85      71754.79     28389.40    100144.19
1971      86      61208.70     23312.22     84520.92
1971      87      50433.71     18469.97     68903.68
1971      88      41312.81     14667.18     55979.99
1971      89      33249.37     11301.20     44550.57
1971      90      26359.37      8475.71     34835.08
1971      91      19757.94      6209.60     25967.54
1971      92      14448.05      4433.57     18881.62
1971      93      10689.53      3056.30     13745.83
1971      94       7726.72      2078.85      9805.57
1971      95       5172.66      1346.15      6518.81
1971      96       3462.67       833.93      4296.60
1971      97       2221.73       491.25      2712.98
1971      98       1402.80       287.03      1689.83
1971      99        864.68       153.30      1017.98
1971     100        525.74        87.22       612.96
1971     101        275.61        49.25       324.86
1971     102        141.91        25.61       167.52
1971     103         76.59         8.81        85.40
1971     104         33.55         1.89        35.44
1971     105         18.16         1.00        19.16
1971     106         11.88         1.55        13.43
1971     107          5.67         0.90         6.57
1971     108          2.54         0.00         2.54
1971     109          1.38         0.00         1.38
1971     110+         0.00         0.00         0.00
1972       0     424709.69    447684.26    872393.95
1972       1     430184.25    453782.27    883966.52
1972       2     434597.15    458190.78    892787.93
1972       3     445617.69    468992.86    914610.55
1972       4     453005.28    477421.22    930426.50
1972       5     457174.47    481600.29    938774.76
1972       6     459903.81    483807.46    943711.27
1972       7     463905.32    489929.11    953834.43
1972       8     457144.82    482641.64    939786.46
1972       9     448862.20    471313.23    920175.43
1972      10     441682.90    463392.09    905074.99
1972      11     429203.46    452112.45    881315.91
1972      12     415939.84    439445.90    855385.74
1972      13     405317.71    429310.15    834627.86
1972      14     395113.45    420009.14    815122.59
1972      15     386281.65    410626.51    796908.16
1972      16     377124.03    397797.52    774921.55
1972      17     376401.78    393490.75    769892.53
1972      18     379950.95    395269.42    775220.37
1972      19     376710.15    390861.91    767572.06
1972      20     380116.74    392709.30    772826.04
1972      21     390873.89    401127.00    792000.89
1972      22     404981.23    412346.65    817327.88
1972      23     427905.44    433081.59    860987.03
1972      24     461938.83    468131.85    930070.68
1972      25     430653.97    439530.98    870184.95
1972      26     376953.91    385167.45    762121.36
1972      27     374720.75    384285.32    759006.07
1972      28     368197.43    377013.40    745210.83
1972      29     345511.83    352898.09    698409.92
1972      30     319325.99    327127.20    646453.19
1972      31     318204.83    326501.12    644705.95
1972      32     328314.39    337391.80    665706.19
1972      33     327634.43    338161.00    665795.43
1972      34     324867.26    335733.98    660601.24
1972      35     321495.30    330653.53    652148.83
1972      36     317288.60    325875.44    643164.04
1972      37     310790.65    318682.19    629472.84
1972      38     308826.57    315200.99    624027.56
1972      39     316027.98    322005.37    638033.35
1972      40     325911.84    329833.19    655745.03
1972      41     332552.04    331691.92    664243.96
1972      42     333324.22    330368.88    663693.10
1972      43     331429.97    328410.11    659840.08
1972      44     334218.61    332053.53    666272.14
1972      45     341576.96    339185.16    680762.12
1972      46     346218.27    342522.21    688740.48
1972      47     350588.86    343845.71    694434.57
1972      48     355926.55    345625.02    701551.57
1972      49     368045.78    356476.77    724522.55
1972      50     388057.42    373480.95    761538.37
1972      51     407425.10    388730.87    796155.97
1972      52     352548.25    334499.39    687047.64
1972      53     283706.91    266176.40    549883.31
1972      54     293839.67    274864.38    568704.05
1972      55     319684.70    298634.55    618319.25
1972      56     342735.91    317779.04    660514.95
1972      57     357402.86    328357.44    685760.30
1972      58     356539.05    326953.58    683492.63
1972      59     349192.82    319924.80    669117.62
1972      60     345149.34    312010.16    657159.50
1972      61     346528.98    307773.12    654302.10
1972      62     345841.78    303972.02    649813.80
1972      63     341787.41    296090.30    637877.71
1972      64     332907.82    283962.14    616869.96
1972      65     323569.67    270378.92    593948.59
1972      66     317963.42    257927.17    575890.59
1972      67     309644.52    244261.13    553905.65
1972      68     298089.55    230506.09    528595.64
1972      69     285950.31    215188.24    501138.55
1972      70     277269.30    198138.21    475407.51
1972      71     269519.30    181560.93    451080.23
1972      72     250714.59    159817.84    410532.43
1972      73     231438.61    139614.79    371053.40
1972      74     219572.98    126553.23    346126.21
1972      75     207564.68    114739.51    322304.19
1972      76     193261.25    103866.14    297127.39
1972      77     177906.69     93447.94    271354.63
1972      78     164411.11     83486.01    247897.12
1972      79     151389.20     74178.70    225567.90
1972      80     139393.73     65974.21    205367.94
1972      81     122690.86     55914.77    178605.63
1972      82     112656.67     49405.03    162061.70
1972      83      99292.15     41714.72    141006.87
1972      84      85070.50     34646.54    119717.04
1972      85      73687.20     28769.74    102456.94
1972      86      62147.30     23341.65     85488.95
1972      87      52234.05     18876.07     71110.12
1972      88      42494.11     14760.44     57254.55
1972      89      34233.29     11516.63     45749.92
1972      90      27010.28      8677.69     35687.97
1972      91      21114.10      6363.02     27477.12
1972      92      15521.86      4514.47     20036.33
1972      93      11023.04      3198.19     14221.23
1972      94       7964.14      2171.75     10135.89
1972      95       5646.15      1400.22      7046.37
1972      96       3683.27       895.73      4579.00
1972      97       2403.75       556.42      2960.17
1972      98       1519.16       311.37      1830.53
1972      99        939.66       170.84      1110.50
1972     100        557.83        84.66       642.49
1972     101        318.45        43.33       361.78
1972     102        165.89        26.31       192.20
1972     103         92.01        17.15       109.16
1972     104         41.23         6.91        48.14
1972     105         12.67         0.89        13.56
1972     106          7.93         0.00         7.93
1972     107          6.48         1.10         7.58
1972     108          3.29         0.90         4.19
1972     109          0.46         0.00         0.46
1972     110+         0.00         0.00         0.00
1973       0     398202.48    420978.69    819181.17
1973       1     422405.22    445297.92    867703.14
1973       2     429026.04    452427.16    881453.20
1973       3     433476.94    456868.30    890345.24
1973       4     444392.36    467544.78    911937.14
1973       5     451597.88    476591.76    928189.64
1973       6     456556.47    480408.46    936964.93
1973       7     459893.93    483655.35    943549.28
1973       8     464056.94    490565.18    954622.12
1973       9     457423.31    483204.79    940628.10
1973      10     449344.45    471919.90    921264.35
1973      11     442296.77    463615.41    905912.18
1973      12     429833.63    452264.79    882098.42
1973      13     416246.26    439453.30    855699.56
1973      14     405854.63    429305.08    835159.71
1973      15     396377.66    420036.20    816413.86
1973      16     387009.47    408592.03    795601.50
1973      17     377685.94    395730.70    773416.64
1973      18     377195.42    392975.70    770171.12
1973      19     381002.82    395988.65    776991.47
1973      20     377902.94    391820.04    769722.98
1973      21     381220.50    393242.31    774462.81
1973      22     391674.83    401183.36    792858.19
1973      23     405789.71    412658.14    818447.85
1973      24     427769.09    432597.01    860366.10
1973      25     461001.35    467825.97    928827.32
1973      26     429622.99    437990.57    867613.56
1973      27     375744.49    384535.11    760279.60
1973      28     373931.17    383344.82    757275.99
1973      29     367427.55    376405.21    743832.76
1973      30     344427.73    352441.00    696868.73
1973      31     318658.75    326392.22    645050.97
1973      32     317780.18    325219.25    642999.43
1973      33     327888.73    336054.11    663942.84
1973      34     327195.07    337072.76    664267.83
1973      35     324332.88    334671.18    659004.06
1973      36     320952.95    329454.08    650407.03
1973      37     316650.39    324777.91    641428.30
1973      38     310145.57    317343.31    627488.88
1973      39     308018.40    314238.37    622256.77
1973      40     315467.30    321490.42    636957.72
1973      41     325281.57    328867.58    654149.15
1973      42     331829.26    331043.54    662872.80
1973      43     332497.27    329104.66    661601.93
1973      44     330386.72    327344.66    657731.38
1973      45     333219.69    330526.57    663746.26
1973      46     340556.19    337586.77    678142.96
1973      47     345063.70    340588.12    685651.82
1973      48     349232.57    341706.63    690939.20
1973      49     354248.87    343955.59    698204.46
1973      50     366185.94    354490.77    720676.71
1973      51     386148.79    370636.85    756785.64
1973      52     405171.11    385299.45    790470.56
1973      53     350591.27    331109.17    681700.44
1973      54     281748.82    263012.33    544761.15
1973      55     292048.26    271574.13    563622.39
1973      56     317303.83    294813.66    612117.49
1973      57     340279.93    313379.45    653659.38
1973      58     354828.18    323426.25    678254.43
1973      59     353454.27    321426.81    674881.08
1973      60     345780.51    313798.76    659579.27
1973      61     341410.85    305277.67    646688.52
1973      62     342142.89    300329.99    642472.88
1973      63     341227.90    295946.22    637174.12
1973      64     336568.30    287504.85    624073.15
1973      65     327309.70    274520.88    601830.58
1973      66     317725.08    260634.09    578359.17
1973      67     311848.98    247470.64    559319.62
1973      68     302835.49    233617.34    536452.83
1973      69     290792.18    219477.82    510270.00
1973      70     278300.69    203755.20    482055.89
1973      71     268997.31    186723.42    455720.73
1973      72     260173.39    170019.73    430193.12
1973      73     241137.82    148679.53    389817.35
1973      74     221510.13    129179.37    350689.50
1973      75     209280.24    116327.21    325607.45
1973      76     196849.28    104726.54    301575.82
1973      77     182311.60     94259.44    276571.04
1973      78     166809.41     84073.38    250882.79
1973      79     152853.12     74391.04    227244.16
1973      80     140732.03     65630.66    206362.69
1973      81     127650.74     57646.71    185297.45
1973      82     111174.30     48286.44    159460.74
1973      83     100930.75     42126.66    143057.41
1973      84      88053.68     35130.04    123183.72
1973      85      74417.50     28652.39    103069.89
1973      86      63453.14     23424.75     86877.89
1973      87      52778.02     18708.27     71486.29
1973      88      43844.33     14850.73     58695.06
1973      89      35052.55     11431.86     46484.41
1973      90      27690.86      8781.33     36472.19
1973      91      21472.78      6497.82     27970.60
1973      92      16369.74      4601.94     20971.68
1973      93      11731.85      3181.68     14913.53
1973      94       8120.26      2204.44     10324.70
1973      95       5714.38      1443.36      7157.74
1973      96       3978.61       915.44      4894.05
1973      97       2531.54       562.68      3094.22
1973      98       1599.40       339.24      1938.64
1973      99        979.35       182.33      1161.68
1973     100        589.84        92.67       682.51
1973     101        352.97        42.04       395.01
1973     102        202.41        21.98       224.39
1973     103         98.94        12.50       111.44
1973     104         51.83         5.18        57.01
1973     105         21.70         1.44        23.14
1973     106          5.83         0.45         6.28
1973     107          3.46         0.00         3.46
1973     108          1.92         1.10         3.02
1973     109          0.46         0.90         1.36
1973     110+         0.00         0.00         0.00
1974       0     370732.43    393334.59    764067.02
1974       1     395846.20    418926.63    814772.83
1974       2     420895.40    443610.33    864505.73
1974       3     427936.11    451189.98    879126.09
1974       4     432604.69    455748.39    888353.08
1974       5     442892.59    465839.02    908731.61
1974       6     450401.36    475120.90    925522.26
1974       7     455724.53    479496.19    935220.72
1974       8     459720.50    483902.24    943622.74
1974       9     463974.22    490772.23    954746.45
1974      10     457692.67    483783.97    941476.64
1974      11     449703.18    472615.00    922318.18
1974      12     442868.13    464068.76    906936.89
1974      13     430257.28    452568.55    882825.83
1974      14     416693.70    439474.68    856168.38
1974      15     407477.03    429485.09    836962.12
1974      16     397413.86    418723.64    816137.50
1974      17     387792.80    406506.64    794299.44
1974      18     378477.36    394418.33    772895.69
1974      19     378357.05    392868.66    771225.71
1974      20     381833.71    396398.92    778232.63
1974      21     378694.20    392379.01    771073.21
1974      22     381815.27    393299.39    775114.66
1974      23     392622.27    401368.73    793991.00
1974      24     405937.67    412118.95    818056.62
1974      25     426459.24    431875.41    858334.65
1974      26     459448.10    466405.50    925853.60
1974      27     427823.29    436759.48    864582.77
1974      28     374079.06    383437.71    757516.77
1974      29     372386.61    382375.80    754762.41
1974      30     365887.55    375664.07    741551.62
1974      31     343505.24    351547.70    695052.94
1974      32     317757.01    325176.69    642933.70
1974      33     316594.03    324108.93    640702.96
1974      34     326756.56    335086.98    661843.54
1974      35     326289.15    335939.27    662228.42
1974      36     323418.54    333286.29    656704.83
1974      37     320038.93    327971.62    648010.55
1974      38     315726.85    323106.47    638833.32
1974      39     309206.06    316311.36    625517.42
1974      40     307290.69    313363.95    620654.64
1974      41     314712.13    320060.86    634772.99
1974      42     324372.77    327616.47    651989.24
1974      43     331031.43    329674.11    660705.54
1974      44     331528.90    327889.00    659417.90
1974      45     329289.48    325940.35    655229.83
1974      46     332111.78    328608.01    660719.79
1974      47     339272.46    335561.91    674834.37
1974      48     343659.02    338602.97    682261.99
1974      49     347402.90    339846.65    687249.55
1974      50     352482.63    342031.44    694514.07
1974      51     364273.13    351987.37    716260.50
1974      52     384000.13    367395.72    751395.85
1974      53     402899.10    381424.60    784323.70
1974      54     348338.70    327608.91    675947.61
1974      55     279588.39    259890.25    539478.64
1974      56     289690.15    267957.39    557647.54
1974      57     314698.52    290690.27    605388.79
1974      58     337534.53    308389.81    645924.34
1974      59     351663.36    317982.18    669645.54
1974      60     350007.96    315169.78    665177.74
1974      61     342243.35    307191.43    649434.78
1974      62     337318.32    298058.20    635376.52
1974      63     337479.31    292554.43    630033.74
1974      64     336097.54    287469.88    623567.42
1974      65     330934.28    278146.37    609080.65
1974      66     321274.98    264846.17    586121.15
1974      67     311585.56    250448.30    562033.86
1974      68     305104.55    236768.11    541872.66
1974      69     295480.02    222575.51    518055.53
1974      70     282929.33    208165.00    491094.33
1974      71     270156.44    192208.22    462364.66
1974      72     259969.16    175133.72    435102.88
1974      73     250376.19    158102.27    408478.46
1974      74     230871.15    137453.46    368324.61
1974      75     211314.67    118752.14    330066.81
1974      76     198574.01    106202.96    304776.97
1974      77     185877.93     94882.53    280760.46
1974      78     171070.13     84766.32    255836.45
1974      79     155234.99     75049.11    230284.10
1974      80     144702.83     66539.62    211242.45
1974      81     129104.44     57473.01    186577.45
1974      82     115909.48     49900.31    165809.79
1974      83      99638.27     41148.38    140786.65
1974      84      89283.63     35443.29    124726.92
1974      85      76935.95     29182.25    106118.20
1974      86      64138.46     23501.53     87639.99
1974      87      53906.71     18888.38     72795.09
1974      88      44167.31     14786.55     58953.86
1974      89      36075.92     11537.30     47613.22
1974      90      28285.82      8730.75     37016.57
1974      91      22018.69      6562.01     28580.70
1974      92      16806.54      4745.13     21551.67
1974      93      12483.76      3263.84     15747.60
1974      94       8667.27      2181.10     10848.37
1974      95       5760.09      1464.68      7224.77
1974      96       3989.97       923.56      4913.53
1974      97       2739.19       566.94      3306.13
1974      98       1701.12       342.41      2043.53
1974      99       1043.75       208.11      1251.86
1974     100        620.80       105.76       726.56
1974     101        362.40        49.13       411.53
1974     102        214.71        21.46       236.17
1974     103        122.48        10.15       132.63
1974     104         58.04         4.21        62.25
1974     105         29.40         2.01        31.41
1974     106         10.85         0.89        11.74
1974     107          2.37         0.00         2.37
1974     108          1.00         0.00         1.00
1974     109          1.00         0.55         1.55
1974     110+         0.46         0.45         0.91
1975       0     350163.96    370109.70    720273.66
1975       1     368785.05    390650.59    759435.64
1975       2     394043.83    417008.28    811052.11
1975       3     419039.96    441863.04    860903.00
1975       4     426514.35    450388.33    876902.68
1975       5     431293.06    454006.86    885299.92
1975       6     441349.21    464397.76    905746.97
1975       7     448941.84    473697.00    922638.84
1975       8     454459.59    478567.37    933026.96
1975       9     458770.05    483693.04    942463.09
1975      10     463698.99    491374.43    955073.42
1975      11     457825.53    484286.00    942111.53
1975      12     449967.91    473205.70    923173.61
1975      13     443173.00    464127.54    907300.54
1975      14     430398.92    452654.31    883053.23
1975      15     417650.65    439667.22    857317.87
1975      16     408215.45    428004.00    836219.45
1975      17     398247.06    416580.04    814827.10
1975      18     388604.62    405939.25    794543.87
1975      19     379507.79    394885.96    774393.75
1975      20     379023.64    393387.44    772411.08
1975      21     382189.10    396544.30    778733.40
1975      22     379466.53    392007.34    771473.87
1975      23     382166.52    393027.91    775194.43
1975      24     392569.19    400597.11    793166.30
1975      25     403762.68    411262.72    815025.40
