West Germany,  Population size (1-year)     Last modified: 03-Jun-2013, MPv5 (May07)

Year     Age      Female         Male        Total
1982      24     447211.00    484292.00    931503.00
1982      25     436957.00    473717.00    910674.00
1982      26     424031.00    454027.00    878058.00
1982      27     431183.00    451869.00    883052.00
1982      28     418383.00    433753.00    852136.00
1982      29     423916.00    441281.00    865197.00
1982      30     415105.00    432003.00    847108.00
1982      31     427443.00    451459.00    878902.00
1982      32     423295.00    454131.00    877426.00
1982      33     403438.00    430838.00    834276.00
1982      34     381035.00    403028.00    784063.00
1982      35     351967.00    370023.00    721990.00
1982      36     304790.00    319969.00    624759.00
1982      37     397984.00    415890.00    813874.00
1982      38     404098.00    428144.00    832242.00
1982      39     394764.00    422682.00    817446.00
1982      40     477378.00    505586.00    982964.00
1982      41     515768.00    546561.00   1062329.00
1982      42     509208.00    539117.00   1048325.00
1982      43     481147.00    508752.00    989899.00
1982      44     453455.00    477960.00    931415.00
1982      45     449237.00    471593.00    920830.00
1982      46     439142.00    459935.00    899077.00
1982      47     413051.00    433988.00    847039.00
1982      48     340393.00    356610.00    697003.00
1982      49     346188.00    357222.00    703410.00
1982      50     357290.00    366154.00    723444.00
1982      51     383749.00    391196.00    774945.00
1982      52     377492.00    382426.00    759918.00
1982      53     384177.00    387469.00    771646.00
1982      54     375291.00    349700.00    724991.00
1982      55     391010.00    328274.00    719284.00
1982      56     408161.00    316783.00    724944.00
1982      57     400009.00    278842.00    678851.00
1982      58     399182.00    273654.00    672836.00
1982      59     417927.00    288517.00    706444.00
1982      60     439548.00    295651.00    735199.00
1982      61     440016.00    286641.00    726657.00
1982      62     336296.00    219743.00    556039.00
1982      63     224928.00    145534.00    370462.00
1982      64     215806.00    139838.00    355644.00
1982      65     237354.00    151027.00    388381.00
1982      66     310261.00    192567.00    502828.00
1982      67     392843.00    239118.00    631961.00
1982      68     392745.00    241966.00    634711.00
1982      69     393249.00    241379.00    634628.00
1982      70     368644.00    222569.00    591213.00
1982      71     370846.00    215473.00    586319.00
1982      72     365013.00    211289.00    576302.00
1982      73     350473.00    197025.00    547498.00
1982      74     328643.00    186819.00    515462.00
1982      75     310674.00    170122.00    480796.00
1982      76     283616.00    161624.00    445240.00
1982      77     266842.00    147619.00    414461.00
1982      78     239974.00    128058.00    368032.00
1982      79     226044.00    114474.00    340518.00
1982      80     203032.91     98716.64    301749.55
1982      81     176121.66     81999.77    258121.43
1982      82     155709.21     67280.94    222990.15
1982      83     136399.20     54497.54    190896.74
1982      84     115266.98     43000.03    158267.01
1982      85      98163.29     34625.40    132788.69
1982      86      79041.30     26724.37    105765.67
1982      87      64378.89     20722.30     85101.19
1982      88      51136.48     16835.26     67971.74
1982      89      38500.12     12774.20     51274.32
1982      90      29524.09      9745.16     39269.25
1982      91      21266.07      7263.13     28529.20
1982      92      15337.05      5053.09     20390.14
1982      93      10687.04      3613.07     14300.11
1982      94       7391.03      2465.05      9856.08
1982      95       4779.02      1659.03      6438.05
1982      96       3295.01       997.02      4292.03
1982      97       2024.01       670.01      2694.02
1982      98       1233.01       456.01      1689.02
1982      99        551.00       204.00       755.00
1982     100        358.00       126.00       484.00
1982     101        221.00        74.00       295.00
1982     102         92.00        23.00       115.00
1982     103         48.00        14.00        62.00
1982     104         23.00         4.00        27.00
1982     105          7.00         0.00         7.00
1982     106          5.00         0.00         5.00
1982     107          1.00         1.00         2.00
1982     108          1.00         0.00         1.00
1982     109          0.00         0.00         0.00
1982     110+         0.00         0.00         0.00
1983       0     300079.00    316552.00    616631.00
1983       1     301272.00    316659.00    617931.00
1983       2     299777.00    314700.00    614477.00
1983       3     283314.00    296461.00    579775.00
1983       4     280703.00    295453.00    576156.00
1983       5     282841.00    298102.00    580943.00
1983       6     290991.00    303725.00    594716.00
1983       7     284591.00    297589.00    582180.00
1983       8     297304.00    307945.00    605249.00
1983       9     305628.00    317322.00    622950.00
1983      10     339324.00    354063.00    693387.00
1983      11     379646.00    398800.00    778446.00
1983      12     397240.00    417063.00    814303.00
1983      13     446223.00    470365.00    916588.00
1983      14     477927.00    505339.00    983266.00
1983      15     496508.00    523279.00   1019787.00
1983      16     513427.00    543953.00   1057380.00
1983      17     514827.00    548608.00   1063435.00
1983      18     526957.00    562308.00   1089265.00
1983      19     522644.00    555289.00   1077933.00
1983      20     505251.00    535027.00   1040278.00
1983      21     502633.00    530124.00   1032757.00
1983      22     490488.00    518182.00   1008670.00
1983      23     474967.00    506579.00    981546.00
1983      24     454906.00    489106.00    944012.00
1983      25     447057.00    481690.00    928747.00
1983      26     436594.00    470084.00    906678.00
1983      27     423403.00    450634.00    874037.00
1983      28     430445.00    448289.00    878734.00
1983      29     417624.00    430253.00    847877.00
1983      30     423013.00    437859.00    860872.00
1983      31     414187.00    428885.00    843072.00
1983      32     426157.00    447995.00    874152.00
1983      33     422245.00    450445.00    872690.00
1983      34     402247.00    427302.00    829549.00
1983      35     379931.00    399733.00    779664.00
1983      36     351070.00    366984.00    718054.00
1983      37     304069.00    317152.00    621221.00
1983      38     397199.00    412998.00    810197.00
1983      39     403302.00    425496.00    828798.00
1983      40     394090.00    419750.00    813840.00
1983      41     476622.00    502515.00    979137.00
1983      42     514867.00    543174.00   1058041.00
1983      43     508305.00    535621.00   1043926.00
1983      44     480302.00    505395.00    985697.00
1983      45     452611.00    474914.00    927525.00
1983      46     448283.00    468308.00    916591.00
1983      47     438050.00    456643.00    894693.00
1983      48     411971.00    430520.00    842491.00
1983      49     339326.00    353497.00    692823.00
1983      50     345163.00    353864.00    699027.00
1983      51     356109.00    362617.00    718726.00
1983      52     382423.00    387421.00    769844.00
1983      53     376039.00    378460.00    754499.00
1983      54     382441.00    383228.00    765669.00
1983      55     373613.00    345527.00    719140.00
1983      56     389036.00    324128.00    713164.00
1983      57     405923.00    312548.00    718471.00
1983      58     397735.00    274876.00    672611.00
1983      59     396642.00    269292.00    665934.00
1983      60     415130.00    283469.00    698599.00
1983      61     436298.00    290140.00    726438.00
1983      62     436273.00    280679.00    716952.00
1983      63     333305.00    214775.00    548080.00
1983      64     222557.00    141966.00    364523.00
1983      65     213246.00    135994.00    349240.00
1983      66     234247.00    146784.00    381031.00
1983      67     305849.00    186606.00    492455.00
1983      68     386717.00    231150.00    617867.00
1983      69     385910.00    232942.00    618852.00
1983      70     385456.00    231324.00    616780.00
1983      71     360238.00    212309.00    572547.00
1983      72     361360.00    204365.00    565725.00
1983      73     354282.00    199151.00    553433.00
1983      74     338401.00    184476.00    522877.00
1983      75     315967.00    173843.00    489810.00
1983      76     296877.00    157174.00    454051.00
1983      77     269623.00    147918.00    417541.00
1983      78     251997.00    134432.00    386429.00
1983      79     224842.00    115351.00    340193.00
1983      80     210688.67    102160.44    312849.11
1983      81     186956.78     86950.30    273907.08
1983      82     160279.53     71246.46    231525.99
1983      83     140197.08     58004.67    198201.75
1983      84     121229.07     46368.30    167597.37
1983      85     101074.86     35967.83    137042.69
1983      86      85007.19     28667.23    113674.42
1983      87      67421.20     21673.23     89094.43
1983      88      53824.80     16605.18     70429.98
1983      89      41889.40     13305.15     55194.55
1983      90      30962.06      9839.12     40801.18
1983      91      23292.04      7390.09     30682.13
1983      92      16452.03      5410.07     21862.10
1983      93      11442.02      3607.05     15049.07
1983      94       7833.02      2573.04     10406.06
1983      95       5279.01      1644.02      6923.03
1983      96       3419.01      1107.02      4526.03
1983      97       2261.00       672.01      2933.01
1983      98       1341.00       422.01      1763.01
1983      99        675.00       262.00       937.00
1983     100        398.00       120.00       518.00
1983     101        211.00        72.00       283.00
1983     102        139.00        44.00       183.00
1983     103         49.00        13.00        62.00
1983     104         28.00         9.00        37.00
1983     105         11.00         3.00        14.00
1983     106          3.00         0.00         3.00
1983     107          3.00         0.00         3.00
1983     108          0.00         1.00         1.00
1983     109          0.00         0.00         0.00
1983     110+         0.00         0.00         0.00
1984       0     287393.00    302822.00    590215.00
1984       1     298531.00    314498.00    613029.00
1984       2     299904.00    314906.00    614810.00
1984       3     298520.00    313137.00    611657.00
1984       4     282240.00    295178.00    577418.00
1984       5     279397.00    293943.00    573340.00
1984       6     280265.00    294537.00    574802.00
1984       7     288239.00    299827.00    588066.00
1984       8     283228.00    295464.00    578692.00
1984       9     296204.00    306153.00    602357.00
1984      10     304569.00    315661.00    620230.00
1984      11     338381.00    352564.00    690945.00
1984      12     378759.00    397333.00    776092.00
1984      13     396314.00    415678.00    811992.00
1984      14     445326.00    468926.00    914252.00
1984      15     477253.00    504463.00    981716.00
1984      16     495469.00    522080.00   1017549.00
1984      17     512555.00    542888.00   1055443.00
1984      18     514895.00    547852.00   1062747.00
1984      19     527231.00    560750.00   1087981.00
1984      20     523150.00    554767.00   1077917.00
1984      21     504883.00    534460.00   1039343.00
1984      22     502192.00    529406.00   1031598.00
1984      23     489802.00    516678.00   1006480.00
1984      24     474373.00    504877.00    979250.00
1984      25     454285.00    486717.00    941002.00
1984      26     446300.00    479005.00    925305.00
1984      27     435683.00    466635.00    902318.00
1984      28     422430.00    447407.00    869837.00
1984      29     429406.00    445093.00    874499.00
1984      30     416519.00    427357.00    843876.00
1984      31     421712.00    434658.00    856370.00
1984      32     412998.00    426323.00    839321.00
1984      33     424775.00    444964.00    869739.00
1984      34     420691.00    447494.00    868185.00
1984      35     400710.00    424131.00    824841.00
1984      36     378499.00    396749.00    775248.00
1984      37     349734.00    364125.00    713859.00
1984      38     302870.00    314599.00    617469.00
1984      39     396003.00    410403.00    806406.00
1984      40     402179.00    423065.00    825244.00
1984      41     393026.00    416914.00    809940.00
1984      42     475546.00    499593.00    975139.00
1984      43     513593.00    539479.00   1053072.00
1984      44     507043.00    532133.00   1039176.00
1984      45     478930.00    501820.00    980750.00
1984      46     451394.00    471525.00    922919.00
1984      47     446978.00    464751.00    911729.00
1984      48     436711.00    453191.00    889902.00
1984      49     410593.00    426904.00    837497.00
1984      50     337975.00    349933.00    687908.00
1984      51     343771.00    350483.00    694254.00
1984      52     354688.00    358959.00    713647.00
1984      53     380807.00    383308.00    764115.00
1984      54     374202.00    374238.00    748440.00
1984      55     380577.00    378691.00    759268.00
1984      56     371572.00    341180.00    712752.00
1984      57     386818.00    319721.00    706539.00
1984      58     403396.00    307995.00    711391.00
1984      59     395092.00    270678.00    665770.00
1984      60     393617.00    264406.00    658023.00
1984      61     411954.00    278049.00    690003.00
1984      62     432612.00    284080.00    716692.00
1984      63     432081.00    274280.00    706361.00
1984      64     329738.00    209501.00    539239.00
1984      65     219837.00    138034.00    357871.00
1984      66     210469.00    132098.00    342567.00
1984      67     230816.00    142184.00    373000.00
1984      68     300963.00    180399.00    481362.00
1984      69     379867.00    222525.00    602392.00
1984      70     378066.00    223252.00    601318.00
1984      71     376732.00    220810.00    597542.00
1984      72     350812.00    201638.00    552450.00
1984      73     350829.00    193101.00    543930.00
1984      74     342565.00    186791.00    529356.00
1984      75     325502.00    171754.00    497256.00
1984      76     302494.00    160631.00    463125.00
1984      77     282320.00    144086.00    426406.00
1984      78     254967.00    134558.00    389525.00
1984      79     236390.00    121140.00    357530.00
1984      80     209644.91    102534.03    312178.94
1984      81     194085.63     89895.12    283980.75
1984      82     170434.73     75567.00    246001.73
1984      83     144424.49     61163.19    205587.68
1984      84     124707.04     49204.44    173911.48
1984      85     106573.03     38849.10    145422.13
1984      86      87571.83     29721.67    117293.50
1984      87      72416.15     23247.09     95663.24
1984      88      56542.18     17273.11     73815.29
1984      89      44352.78     12974.09     57326.87
1984      90      33721.38     10289.07     44010.45
1984      91      24355.04      7465.06     31820.10
1984      92      17975.03      5428.04     23403.07
1984      93      12376.02      3829.03     16205.05
1984      94       8339.01      2508.02     10847.03
1984      95       5575.01      1734.02      7309.03
1984      96       3630.01      1079.01      4709.02
1984      97       2303.00       729.01      3032.01
1984      98       1476.00       429.00      1905.00
1984      99        806.00       246.00      1052.00
1984     100        401.00       159.00       560.00
1984     101        235.00        65.00       300.00
1984     102        119.00        43.00       162.00
1984     103         88.00        30.00       118.00
1984     104         19.00         8.00        27.00
1984     105         13.00         6.00        19.00
1984     106          8.00         1.00         9.00
1984     107          2.00         0.00         2.00
1984     108          0.00         0.00         0.00
1984     109          0.00         0.00         0.00
1984     110+         0.00         0.00         0.00
1985       0     282494.00    297849.00    580343.00
1985       1     285984.00    301066.00    587050.00
1985       2     296978.00    312639.00    609617.00
1985       3     298330.00    312792.00    611122.00
1985       4     296842.00    311107.00    607949.00
1985       5     280431.00    292923.00    573354.00
1985       6     276401.00    289813.00    566214.00
1985       7     277168.00    290506.00    567674.00
1985       8     286182.00    297174.00    583356.00
1985       9     281085.00    292657.00    573742.00
1985      10     294261.00    303585.00    597846.00
1985      11     302576.00    313174.00    615750.00
1985      12     336568.00    350130.00    686698.00
1985      13     377010.00    395251.00    772261.00
1985      14     394607.00    413781.00    808388.00
1985      15     443808.00    467437.00    911245.00
1985      16     475594.00    502877.00    978471.00
1985      17     494604.00    521263.00   1015867.00
1985      18     512554.00    542904.00   1055458.00
1985      19     515549.00    547680.00   1063229.00
1985      20     528396.00    561754.00   1090150.00
1985      21     523819.00    556094.00   1079913.00
1985      22     505338.00    535648.00   1040986.00
1985      23     502918.00    530783.00   1033701.00
1985      24     490333.00    517624.00   1007957.00
1985      25     474737.00    505776.00    980513.00
1985      26     454508.00    487177.00    941685.00
1985      27     446070.00    478919.00    924989.00
1985      28     435268.00    466069.00    901337.00
1985      29     421604.00    446815.00    868419.00
1985      30     428253.00    444339.00    872592.00
1985      31     415006.00    426620.00    841626.00
1985      32     419807.00    433770.00    853577.00
1985      33     411030.00    425319.00    836349.00
1985      34     421920.00    442886.00    864806.00
1985      35     417869.00    444733.00    862602.00
1985      36     397463.00    420600.00    818063.00
1985      37     375557.00    392595.00    768152.00
1985      38     347188.00    359806.00    706994.00
1985      39     300321.00    309713.00    610034.00
1985      40     394009.00    405798.00    799807.00
1985      41     400107.00    418405.00    818512.00
1985      42     390941.00    411418.00    802359.00
1985      43     473687.00    494139.00    967826.00
1985      44     511345.00    533068.00   1044413.00
1985      45     505045.00    525882.00   1030927.00
1985      46     476941.00    495636.00    972577.00
1985      47     449561.00    465859.00    915420.00
1985      48     445023.00    459260.00    904283.00
1985      49     434971.00    448254.00    883225.00
1985      50     408769.00    421237.00    830006.00
1985      51     336246.00    344546.00    680792.00
1985      52     342148.00    345962.00    688110.00
1985      53     352969.00    354630.00    707599.00
1985      54     378985.00    378417.00    757402.00
1985      55     372382.00    369583.00    741965.00
1985      56     378504.00    373802.00    752306.00
1985      57     369469.00    336447.00    705916.00
1985      58     384469.00    315106.00    699575.00
1985      59     400898.00    303250.00    704148.00
1985      60     392204.00    265957.00    658161.00
1985      61     390729.00    259313.00    650042.00
1985      62     408641.00    272349.00    680990.00
1985      63     428744.00    277692.00    706436.00
1985      64     427837.00    267739.00    695576.00
1985      65     326057.00    204017.00    530074.00
1985      66     217087.00    134137.00    351224.00
1985      67     207545.00    128087.00    335632.00
1985      68     227394.00    137407.00    364801.00
1985      69     295772.00    173792.00    469564.00
1985      70     372682.00    213899.00    586581.00
1985      71     370035.00    213437.00    583472.00
1985      72     367654.00    209891.00    577545.00
1985      73     341357.00    190943.00    532300.00
1985      74     339605.00    181596.00    521201.00
1985      75     330273.00    174490.00    504763.00
1985      76     312299.00    159200.00    471499.00
1985      77     288664.00    147840.00    436504.00
1985      78     267711.00    131390.00    399101.00
1985      79     240011.00    121758.00    361769.00
1985      80     220613.30    107835.81    328449.11
1985      81     194052.91     90980.78    285033.69
1985      82     177806.63     78732.89    256539.52
1985      83     154286.73     65436.79    219723.52
1985      84     129493.49     52235.00    181728.49
1985      85     110199.04     41438.27    151637.31
1985      86      92947.03     32339.97    125287.00
1985      87      75187.83     24277.55     99465.38
1985      88      61182.15     18772.99     79955.14
1985      89      47037.18     13616.04     60653.22
1985      90      36210.78     10093.03     46303.81
1985      91      26968.38      7820.02     34788.40
1985      92      19130.04      5572.02     24702.06
1985      93      13666.03      3934.01     17600.04
1985      94       9309.02      2741.01     12050.03
1985      95       6047.01      1713.01      7760.02
1985      96       3948.01      1165.00      5113.01
1985      97       2533.01       723.00      3256.01
1985      98       1594.00       488.00      2082.00
1985      99        962.00       274.00      1236.00
1985     100        498.00       125.00       623.00
1985     101        251.00        91.00       342.00
1985     102        134.00        33.00       167.00
1985     103         66.00        20.00        86.00
1985     104         69.00        19.00        88.00
1985     105         12.00         3.00        15.00
1985     106          8.00         3.00        11.00
1985     107          3.00         0.00         3.00
1985     108          2.00         0.00         2.00
1985     109          0.00         0.00         0.00
1985     110+         0.00         0.00         0.00
1986       0     285425.00    298879.00    584304.00
1986       1     283114.00    298478.00    581592.00
1986       2     286607.00    301731.00    588338.00
1986       3     297524.00    313203.00    610727.00
1986       4     298869.00    313400.00    612269.00
1986       5     297347.00    311489.00    608836.00
1986       6     279768.00    291974.00    571742.00
1986       7     275881.00    288887.00    564768.00
1986       8     277579.00    290760.00    568339.00
1986       9     286589.00    297476.00    584065.00
1986      10     281472.00    293002.00    574474.00
1986      11     294794.00    304013.00    598807.00
1986      12     303083.00    313644.00    616727.00
1986      13     336921.00    350744.00    687665.00
1986      14     377574.00    396209.00    773783.00
1986      15     395457.00    415405.00    810862.00
1986      16     444393.00    468505.00    912898.00
1986      17     476255.00    503614.00    979869.00
1986      18     496191.00    522873.00   1019064.00
1986      19     514629.00    544315.00   1058944.00
1986      20     518382.00    550519.00   1068901.00
1986      21     530371.00    565242.00   1095613.00
1986      22     525909.00    559412.00   1085321.00
1986      23     507422.00    539297.00   1046719.00
1986      24     504745.00    534093.00   1038838.00
1986      25     491881.00    520814.00   1012695.00
1986      26     476149.00    508160.00    984309.00
1986      27     455564.00    489143.00    944707.00
1986      28     447123.00    480649.00    927772.00
1986      29     436166.00    467157.00    903323.00
1986      30     422311.00    447721.00    870032.00
1986      31     428671.00    444883.00    873554.00
1986      32     415396.00    427130.00    842526.00
1986      33     419879.00    433926.00    853805.00
1986      34     411122.00    425163.00    836285.00
1986      35     421946.00    442586.00    864532.00
1986      36     417513.00    444116.00    861629.00
1986      37     397046.00    419703.00    816749.00
1986      38     375297.00    391549.00    766846.00
1986      39     346794.00    358715.00    705509.00
1986      40     299934.00    308797.00    608731.00
1986      41     393653.00    404641.00    798294.00
1986      42     399708.00    417037.00    816745.00
1986      43     390561.00    409865.00    800426.00
1986      44     473129.00    492269.00    965398.00
1986      45     510690.00    530595.00   1041285.00
1986      46     504231.00    523162.00   1027393.00
1986      47     476055.00    492800.00    968855.00
1986      48     448718.00    462935.00    911653.00
1986      49     443957.00    456351.00    900308.00
1986      50     433785.00    445151.00    878936.00
1986      51     407485.00    417817.00    825302.00
1986      52     335135.00    341328.00    676463.00
1986      53     340912.00    342726.00    683638.00
1986      54     351585.00    351031.00    702616.00
1986      55     377390.00    374203.00    751593.00
1986      56     370750.00    365084.00    735834.00
1986      57     376618.00    368940.00    745558.00
1986      58     367355.00    331723.00    699078.00
1986      59     381927.00    310290.00    692217.00
1986      60     398135.00    298106.00    696241.00
1986      61     389249.00    260913.00    650162.00
1986      62     387770.00    254005.00    641775.00
1986      63     405194.00    266621.00    671815.00
1986      64     424624.00    271093.00    695717.00
1986      65     423173.00    260757.00    683930.00
1986      66     322147.00    198323.00    520470.00
1986      67     214007.00    129928.00    343935.00
1986      68     204443.00    123945.00    328388.00
1986      69     223508.00    132512.00    356020.00
1986      70     290152.00    167080.00    457232.00
1986      71     364939.00    204662.00    569601.00
1986      72     361237.00    203221.00    564458.00
1986      73     357748.00    198875.00    556623.00
1986      74     331017.00    179893.00    510910.00
1986      75     327620.00    169589.00    497209.00
1986      76     317257.00    161821.00    479078.00
1986      77     298217.00    146558.00    444775.00
1986      78     273974.00    134993.00    408967.00
1986      79     252134.00    118634.00    370768.00
1986      80     223191.83    108718.92    331910.75
1986      81     204317.21     95482.70    299799.91
1986      82     177611.82     79692.68    257304.50
1986      83     161171.54     68139.79    229311.33
1986      84     138330.65     55810.70    194141.35
1986      85     114352.41     44032.93    158385.34
1986      86      95944.96     34322.21    130267.17
1986      87      79672.96     26443.91    106116.87
1986      88      63508.76     19399.51     82908.27
1986      89      50764.10     14756.96     65521.06
1986      90      38223.13     10527.01     48750.14
1986      91      28885.74      7645.01     36530.75
1986      92      20893.35      5779.00     26672.35
1986      93      14637.02      4011.00     18648.02
1986      94      10119.01      2765.00     12884.01
1986      95       6794.01      1865.00      8659.01
1986      96       4215.00      1168.00      5383.00
1986      97       2729.00       743.00      3472.00
1986      98       1678.00       482.00      2160.00
1986      99       1070.00       321.00      1391.00
1986     100        604.00       157.00       761.00
1986     101        313.00        80.00       393.00
1986     102        139.00        51.00       190.00
1986     103         75.00        18.00        93.00
1986     104         42.00        10.00        52.00
1986     105         51.00        14.00        65.00
1986     106          6.00         1.00         7.00
1986     107          5.00         3.00         8.00
1986     108          1.00         0.00         1.00
1986     109          1.00         0.00         1.00
1986     110+         0.00         0.00         0.00
1987       0     304715.00    320406.00    625121.00
1987       1     287191.00    300769.00    587960.00
1987       2     284917.00    300354.00    585271.00
1987       3     288236.00    303465.00    591701.00
1987       4     299103.00    315017.00    614120.00
1987       5     300429.00    314838.00    615267.00
1987       6     297871.00    311724.00    609595.00
1987       7     280328.00    292351.00    572679.00
1987       8     277333.00    290386.00    567719.00
1987       9     278905.00    292324.00    571229.00
1987      10     287903.00    298971.00    586874.00
1987      11     282996.00    294624.00    577620.00
1987      12     296049.00    305615.00    601664.00
1987      13     304327.00    315406.00    619733.00
1987      14     338195.00    353068.00    691263.00
1987      15     379234.00    399393.00    778627.00
1987      16     397142.00    417597.00    814739.00
1987      17     445913.00    470109.00    916022.00
1987      18     478865.00    506050.00    984915.00
1987      19     499682.00    524974.00   1024656.00
1987      20     518913.00    547952.00   1066865.00
1987      21     521793.00    554747.00   1076540.00
1987      22     534109.00    570180.00   1104289.00
1987      23     529078.00    564951.00   1094029.00
1987      24     510362.00    544805.00   1055167.00
1987      25     507506.00    538986.00   1046492.00
1987      26     494461.00    525705.00   1020166.00
1987      27     478281.00    511914.00    990195.00
1987      28     457497.00    492807.00    950304.00
1987      29     448934.00    483558.00    932492.00
1987      30     437890.00    469593.00    907483.00
1987      31     423694.00    449784.00    873478.00
1987      32     429941.00    446538.00    876479.00
1987      33     416376.00    428486.00    844862.00
1987      34     420806.00    435081.00    855887.00
1987      35     411857.00    426017.00    837874.00
1987      36     422552.00    442872.00    865424.00
1987      37     417916.00    444247.00    862163.00
1987      38     397359.00    419561.00    816920.00
1987      39     375574.00    391117.00    766691.00
1987      40     346937.00    358143.00    705080.00
1987      41     300046.00    308369.00    608415.00
1987      42     393791.00    404020.00    797811.00
1987      43     399620.00    416057.00    815677.00
1987      44     390452.00    408721.00    799173.00
1987      45     472867.00    490820.00    963687.00
1987      46     510316.00    528485.00   1038801.00
1987      47     503581.00    520719.00   1024300.00
1987      48     475400.00    490408.00    965808.00
1987      49     447991.00    460456.00    908447.00
1987      50     443193.00    453484.00    896677.00
1987      51     432936.00    442197.00    875133.00
1987      52     406415.00    414595.00    821010.00
1987      53     334203.00    338414.00    672617.00
1987      54     339837.00    339634.00    679471.00
1987      55     350313.00    347494.00    697807.00
1987      56     375725.00    370096.00    745821.00
1987      57     369163.00    360625.00    729788.00
1987      58     374647.00    363969.00    738616.00
1987      59     365329.00    326884.00    692213.00
1987      60     379482.00    305207.00    684689.00
1987      61     395369.00    292865.00    688234.00
1987      62     386444.00    255829.00    642273.00
1987      63     384498.00    248668.00    633166.00
1987      64     401455.00    260625.00    662080.00
1987      65     420195.00    264466.00    684661.00
1987      66     418013.00    253881.00    671894.00
1987      67     317987.00    192773.00    510760.00
1987      68     210756.00    125724.00    336480.00
1987      69     200989.00    119730.00    320719.00
1987      70     219212.00    127503.00    346715.00
1987      71     284036.00    160001.00    444037.00
1987      72     356328.00    195254.00    551582.00
1987      73     351682.00    192647.00    544329.00
1987      74     346993.00    187387.00    534380.00
1987      75     320033.00    168639.00    488672.00
1987      76     315043.00    157915.00    472958.00
1987      77     303296.00    149276.00    452572.00
1987      78     283251.00    133988.00    417239.00
1987      79     258517.00    122409.00    380926.00
1987      80     237313.14    107375.93    344689.07
1987      81     206877.83     96592.92    303470.75
1987      82     187459.21     83735.70    271194.91
1987      83     161403.82     68970.68    230374.50
1987      84     144775.54     58210.79    202986.33
1987      85     122533.65     47125.70    169659.35
1987      86      99867.41     36517.93    136385.34
1987      87      82427.96     28039.21    110467.17
1987      88      67390.96     21118.91     88509.87
1987      89      52668.76     15402.51     68071.27
1987      90      41347.10     11465.96     52813.06
1987      91      30350.13      8027.01     38377.14
1987      92      22570.74      5724.01     28294.75
1987      93      16072.35      4183.00     20255.35
1987      94      10865.02      2812.00     13677.02
1987      95       7282.01      1871.00      9153.01
1987      96       4813.01      1297.00      6110.01
1987      97       2902.00       797.00      3699.00
1987      98       1824.00       478.00      2302.00
1987      99       1099.00       322.00      1421.00
1987     100        635.00       167.00       802.00
1987     101        372.00        89.00       461.00
1987     102        177.00        38.00       215.00
1987     103         83.00        27.00       110.00
1987     104         46.00        11.00        57.00
1987     105         22.00         7.00        29.00
1987     106         41.00        10.00        51.00
1987     107          5.00         0.00         5.00
1987     108          1.00         0.00         1.00
1987     109          1.00         0.00         1.00
1987     110+         0.00         0.00         0.00
1988       0     309008.00    327925.00    636933.00
1988       1     303689.00    319472.00    623161.00
1988       2     286395.00    300608.00    587003.00
1988       3     284002.00    300155.00    584157.00
1988       4     287792.00    303204.00    590996.00
1988       5     297380.00    314086.00    611466.00
1988       6     297798.00    313366.00    611164.00
1988       7     296875.00    312106.00    608981.00
1988       8     278955.00    293116.00    572071.00
1988       9     275339.00    290828.00    566167.00
1988      10     277199.00    292633.00    569832.00
1988      11     286043.00    301145.00    587188.00
1988      12     280568.00    296452.00    577020.00
1988      13     291838.00    306947.00    598785.00
1988      14     300176.00    315696.00    615872.00
1988      15     337153.00    356023.00    693176.00
1988      16     377511.00    398444.00    775955.00
1988      17     401668.00    422327.00    823995.00
1988      18     450239.00    473430.00    923669.00
1988      19     483514.00    505935.00    989449.00
1988      20     504520.00    526358.00   1030878.00
1988      21     520039.00    544313.00   1064352.00
1988      22     520061.00    548385.00   1068446.00
1988      23     531481.00    562521.00   1094002.00
1988      24     526207.00    557278.00   1083485.00
1988      25     509818.00    537447.00   1047265.00
1988      26     505715.00    529105.00   1034820.00
1988      27     492164.00    515401.00   1007565.00
1988      28     476448.00    501676.00    978124.00
1988      29     456020.00    481872.00    937892.00
1988      30     449310.00    474592.00    923902.00
1988      31     438249.00    460616.00    898865.00
1988      32     423325.00    440445.00    863770.00
1988      33     422984.00    434123.00    857107.00
1988      34     414365.00    420364.00    834729.00
1988      35     420586.00    427577.00    848163.00
1988      36     414483.00    421787.00    836270.00
1988      37     427744.00    438730.00    866474.00
1988      38     425135.00    442917.00    868052.00
1988      39     402636.00    423480.00    826116.00
1988      40     381039.00    400945.00    781984.00
1988      41     350050.00    368989.00    719039.00
1988      42     300632.00    315066.00    615698.00
1988      43     394944.00    415440.00    810384.00
1988      44     400773.00    426280.00    827053.00
1988      45     391313.00    418486.00    809799.00
1988      46     474057.00    502808.00    976865.00
1988      47     508669.00    537959.00   1046628.00
1988      48     502935.00    530365.00   1033300.00
1988      49     475317.00    499494.00    974811.00
1988      50     448046.00    469819.00    917865.00
1988      51     442524.00    460194.00    902718.00
1988      52     431030.00    446494.00    877524.00
1988      53     405784.00    420167.00    825951.00
1988      54     333447.00    343124.00    676571.00
1988      55     337826.00    341133.00    678959.00
1988      56     348553.00    348975.00    697528.00
1988      57     372721.00    370324.00    743045.00
1988      58     367060.00    361537.00    728597.00
1988      59     372850.00    363869.00    736719.00
1988      60     364132.00    327004.00    691136.00
1988      61     378048.00    305086.00    683134.00
1988      62     392110.00    290746.00    682856.00
