Germany,  Population size (1-year)     Last modified: 12-Jun-2013, MPv5 (May07)

Year     Age      Female         Male        Total
2011      26     478024.00    495595.00    973619.00
2011      27     484116.00    499550.00    983666.00
2011      28     497789.00    513943.00   1011732.00
2011      29     499092.00    510581.00   1009673.00
2011      30     503522.00    515577.00   1019099.00
2011      31     479745.00    491924.00    971669.00
2011      32     473763.00    485901.00    959664.00
2011      33     470337.00    482020.00    952357.00
2011      34     464293.00    475484.00    939777.00
2011      35     451911.00    464681.00    916592.00
2011      36     460313.00    470865.00    931178.00
2011      37     465648.00    476087.00    941735.00
2011      38     510062.00    524490.00   1034552.00
2011      39     561716.00    581073.00   1142789.00
2011      40     586579.00    609295.00   1195874.00
2011      41     628655.00    656427.00   1285082.00
2011      42     658458.00    688072.00   1346530.00
2011      43     676106.00    705166.00   1381272.00
2011      44     693636.00    725180.00   1418816.00
2011      45     695571.00    731959.00   1427530.00
2011      46     709414.00    742737.00   1452151.00
2011      47     706301.00    737008.00   1443309.00
2011      48     686377.00    711575.00   1397952.00
2011      49     679481.00    697302.00   1376783.00
2011      50     660821.00    676693.00   1337514.00
2011      51     639936.00    654642.00   1294578.00
2011      52     607133.00    620501.00   1227634.00
2011      53     595158.00    605750.00   1200908.00
2011      54     582045.00    588296.00   1170341.00
2011      55     567198.00    567678.00   1134876.00
2011      56     561824.00    553081.00   1114905.00
2011      57     546330.00    532758.00   1079088.00
2011      58     547492.00    531867.00   1079359.00
2011      59     536125.00    519662.00   1055787.00
2011      60     538473.00    520533.00   1059006.00
2011      61     516862.00    502297.00   1019159.00
2011      62     472852.00    460385.00    933237.00
2011      63     446275.00    429163.00    875438.00
2011      64     389985.00    372612.00    762597.00
2011      65     347099.00    324635.00    671734.00
2011      66     459736.00    429930.00    889666.00
2011      67     465565.00    434219.00    899784.00
2011      68     453304.00    418326.00    871630.00
2011      69     550130.00    498967.00   1049097.00
2011      70     580197.00    516701.00   1096898.00
2011      71     568086.00    497807.00   1065893.00
2011      72     527980.00    455661.00    983641.00
2011      73     490097.00    414821.00    904918.00
2011      74     474170.00    390102.00    864272.00
2011      75     451590.00    363628.00    815218.00
2011      76     414516.00    324896.00    739412.00
2011      77     328934.00    249832.00    578766.00
2011      78     322104.00    235980.00    558084.00
2011      79     321904.00    226707.00    548611.00
2011      80     330865.00    222904.00    553769.00
2011      81     311284.00    200257.00    511541.00
2011      82     296543.00    183730.00    480273.00
2011      83     270480.00    152112.00    422592.00
2011      84     258161.00    128629.00    386790.00
2011      85     243460.00    108725.00    352185.00
2011      86     214879.00     84079.00    298958.00
2011      87     189784.00     69532.00    259316.00
2011      88     173336.00     62125.00    235461.00
2011      89     157363.06     53122.66    210485.72
2011      90     131486.45     40854.02    172340.47
2011      91      83204.19     24508.17    107712.36
2011      92      43743.07     11967.37     55710.44
2011      93      33109.29      8706.66     41815.95
2011      94      28641.90      6959.89     35601.79
2011      95      28396.37      6285.95     34682.32
2011      96      27010.01      5496.29     32506.30
2011      97      19174.44      3695.69     22870.13
2011      98      12949.77      2290.58     15240.35
2011      99       7972.74      1284.29      9257.03
2011     100       5106.67       750.36      5857.03
2011     101       3154.94       414.26      3569.20
2011     102       1702.54       218.40      1920.94
2011     103        907.41       109.55      1016.96
2011     104        487.36        58.52       545.88
2011     105        225.17        24.28       249.45
2011     106        111.09        12.44       123.53
2011     107         46.25         4.07        50.32
2011     108         23.28         2.54        25.82
2011     109          9.03         0.59         9.62
2011     110+         3.76         0.00         3.76
2012       0     323053.00    339973.00    663026.00
2012       1     334194.00    350635.00    684829.00
2012       2     328429.00    345824.00    674253.00
2012       3     337947.00    355252.00    693199.00
2012       4     337482.00    355973.00    693455.00
2012       5     331068.00    349852.00    680920.00
2012       6     336956.00    354667.00    691623.00
2012       7     345576.00    363850.00    709426.00
2012       8     345998.00    364268.00    710266.00
2012       9     352292.00    371262.00    723554.00
2012      10     360845.00    380277.00    741122.00
2012      11     378922.00    396406.00    775328.00
2012      12     377673.00    399428.00    777101.00
2012      13     386689.00    407295.00    793984.00
2012      14     399395.00    420607.00    820002.00
2012      15     392372.00    414423.00    806795.00
2012      16     381775.00    402719.00    784494.00
2012      17     386684.00    409210.00    795894.00
2012      18     404756.00    427336.00    832092.00
2012      19     420085.00    441102.00    861187.00
2012      20     441299.00    462782.00    904081.00
2012      21     488499.00    512620.00   1001119.00
2012      22     488594.00    510384.00    998978.00
2012      23     505796.00    529557.00   1035353.00
2012      24     497774.00    522615.00   1020389.00
2012      25     494624.00    515578.00   1010202.00
2012      26     481741.00    501734.00    983475.00
2012      27     482058.00    501814.00    983872.00
2012      28     487687.00    505376.00    993063.00
2012      29     500999.00    518991.00   1019990.00
2012      30     501696.00    514919.00   1016615.00
2012      31     505979.00    519961.00   1025940.00
2012      32     481919.00    495490.00    977409.00
2012      33     475873.00    489363.00    965236.00
2012      34     472357.00    485357.00    957714.00
2012      35     466101.00    478564.00    944665.00
2012      36     453577.00    467757.00    921334.00
2012      37     461959.00    473617.00    935576.00
2012      38     466965.00    478613.00    945578.00
2012      39     511320.00    526698.00   1038018.00
2012      40     563009.00    582778.00   1145787.00
2012      41     587588.00    611094.00   1198682.00
2012      42     629602.00    657783.00   1287385.00
2012      43     659255.00    689259.00   1348514.00
2012      44     676647.00    706139.00   1382786.00
2012      45     693964.00    725638.00   1419602.00
2012      46     695656.00    732032.00   1427688.00
2012      47     709107.00    742194.00   1451301.00
2012      48     706101.00    736309.00   1442410.00
2012      49     686012.00    710621.00   1396633.00
2012      50     678852.00    696162.00   1375014.00
2012      51     660113.00    674937.00   1335050.00
2012      52     639052.00    652469.00   1291521.00
2012      53     606114.00    618227.00   1224341.00
2012      54     594019.00    603008.00   1197027.00
2012      55     580492.00    585169.00   1165661.00
2012      56     565531.00    564344.00   1129875.00
2012      57     559993.00    549429.00   1109422.00
2012      58     544284.00    528627.00   1072911.00
2012      59     544991.00    527194.00   1072185.00
2012      60     533305.00    514425.00   1047730.00
2012      61     535370.00    514980.00   1050350.00
2012      62     513603.00    496360.00   1009963.00
2012      63     469568.00    454524.00    924092.00
2012      64     442991.00    423115.00    866106.00
2012      65     386625.00    366569.00    753194.00
2012      66     344089.00    319109.00    663198.00
2012      67     455498.00    422204.00    877702.00
2012      68     461082.00    426025.00    887107.00
2012      69     448452.00    409890.00    858342.00
2012      70     543953.00    487971.00   1031924.00
2012      71     573020.00    504356.00   1077376.00
2012      72     560427.00    484963.00   1045390.00
2012      73     519956.00    442874.00    962830.00
2012      74     481728.00    402007.00    883735.00
2012      75     464788.00    376634.00    841422.00
2012      76     441456.00    349370.00    790826.00
2012      77     403957.00    310863.00    714820.00
2012      78     319303.00    237546.00    556849.00
2012      79     311520.00    223091.00    534611.00
2012      80     309733.00    213068.00    522801.00
2012      81     316661.00    208134.00    524795.00
2012      82     295656.00    185222.00    480878.00
2012      83     279598.00    168466.00    448064.00
2012      84     252924.00    138222.00    391146.00
2012      85     238713.00    115627.00    354340.00
2012      86     222478.00     96407.00    318885.00
2012      87     193826.00     73612.00    267438.00
2012      88     168588.00     59844.00    228432.00
2012      89     151093.00     52523.00    203616.00
2012      90     134848.60     44294.23    179142.83
2012      91     110575.24     33350.81    143926.05
2012      92      68505.89     19400.34     87906.23
2012      93      35285.74      9343.94     44629.68
2012      94      26103.17      6653.32     32756.49
2012      95      21947.85      5135.60     27083.45
2012      96      21208.24      4519.65     25727.89
2012      97      19503.83      3814.02     23317.85
2012      98      13536.57      2505.50     16042.07
2012      99       8808.13      1534.46     10342.59
2012     100       5222.31       806.22      6028.53
2012     101       3256.38       455.32      3711.70
2012     102       1918.75       251.24      2169.99
2012     103       1039.44       127.38      1166.82
2012     104        535.35        66.54       601.89
2012     105        280.33        29.51       309.84
2012     106        129.15        15.28       144.43
2012     107         62.08         6.44        68.52
2012     108         23.80         1.20        25.00
2012     109         10.48         0.00        10.48
2012     110+         3.35         0.00         3.35
